,time,open,close,high,low,vol
105,1502287380,22024.76,22110.96,22110.96,22011.33,2.2863
106,1502287560,22110.96,22110.96,22110.96,22110.96,0
107,1502287740,22020.04,22019.86,22020.04,22019.86,0.6189
108,1502287920,22004.24,22000,22004.24,22000,14.1042
109,1502288100,22000,21896.37,22000,21896.37,3.6587
110,1502288280,22000.35,21884.53,22039.91,21884.52,4.2968
111,1502288460,21884.47,21987.04,21994.25,21852.34,0.5704
112,1502288640,21853.42,21855.04,21855.33,21853.19,0.7206
113,1502288820,21855.09,21802,21855.12,21800,3.5884
114,1502289000,21802,21795.4,21802,21700,4.6928
115,1502289180,21750,21652.33,21770.2,21652.33,1.9562
116,1502289360,21652.34,21790,21790,21601.16,0.6609
117,1502289540,21790,21906.4,21906.4,21700,2.6161
118,1502289720,21750,21897.93,21904.82,21749.97,1.3686
119,1502289900,21850,21850,21850.17,21850,20.2808
120,1502290080,21850,21828.9,21890,21755.14,1.91
121,1502290260,21755.94,21790.06,21890.03,21749.97,5.3102
122,1502290440,21850,21849.94,21861.01,21749.98,8.1386
123,1502290620,21849.87,21800.03,21849.87,21582.01,7.62
124,1502290800,21800.03,21800.05,21800.05,21800,1.6534
125,1502290980,21800.05,21800.05,21800.05,21800.05,0
126,1502291160,21900,21851.4,22079.46,21830.33,1.3646
127,1502291340,21855.07,21848.07,21940,21830.65,2.6336
128,1502291520,21908,21908,21908,21908,0.2388
129,1502291700,21918.01,21933,22010,21918,3.5641
130,1502291880,21933.01,21940,21940.01,21933,4.942
131,1502292060,21940,21980,21980,21940,1.4082
132,1502292240,21980,21980,21980,21980,0
133,1502292420,22000,21960.01,22000,21960,1.1039
134,1502292600,21960.07,22084.29,22085.62,21960.07,5.841
135,1502292780,22118.73,21972.6,22138.93,21966.21,2.6461
136,1502292960,22100,22134.62,22140,21972.93,1.9959
137,1502293140,22134.59,22130.95,22134.59,21976.44,2.7064
138,1502293320,22130.84,22145,22145,22130.7,1.0085
139,1502293500,22145,22239.74,22239.91,22145,2.0944
140,1502293680,22239.74,22239.74,22239.74,22239.74,0.1898
141,1502293860,22239.74,22239.74,22239.74,22239.74,0
142,1502294040,22130.61,22130.61,22130.61,22130.61,0.129
143,1502294220,22130.61,22131.03,22150,22130.61,1.5613
144,1502294400,22131.03,22131.03,22131.03,22131.03,0
145,1502294580,22175,22236.75,22236.75,22175,0.1126
146,1502294760,22231.35,22231.35,22231.35,22231.35,0.06
147,1502294940,22176.03,22176.03,22176.03,22176.03,0.48
148,1502295120,22180,22175.15,22180,22175.15,1.6073
149,1502295300,22131.77,22131.14,22131.77,22131.14,0.2155
150,1502295480,22131.29,22131.29,22131.29,22131.29,0.021
151,1502295660,22131.29,22131.29,22131.29,22131.29,0
152,1502295840,22131.8,22131,22131.89,22131,1.1733
153,1502296020,22131,21980.03,22131.09,21980.03,2.5868
154,1502296200,21980.03,21980.03,21980.03,21980.03,0
155,1502296380,22018.51,22167.92,22167.92,22018.51,0.5722
156,1502296560,22164.01,22160,22202.95,22160,2.6916
157,1502296740,22162.77,22160.67,22202.86,22160,1.297
158,1502296920,22220,22160.78,22220,22160.78,0.3499
159,1502297100,22233.28,22233.06,22233.28,22233.06,0.0821
160,1502297280,22233.06,22233.06,22233.06,22233.06,0
161,1502297460,22239.74,22181.82,22240.96,22181.82,1.949
162,1502297640,22239.03,22239.35,22239.35,22239,0.4241
163,1502297820,22280.03,22280,22280.03,22280,0.7
164,1502298000,22239.14,22239,22239.14,22239,0.1501
165,1502298180,22239,22239,22239,22239,0
166,1502298360,22239.05,22350,22350,22000,4.3239
167,1502298540,22350,22200,22350,22200,2.8002
168,1502298720,22300.11,22300.02,22300.11,22200,2.0202
169,1502298900,22350,22299.97,22350,22048.8,0.88
170,1502299080,22299.97,22299.17,22299.97,22299.17,1.8746
171,1502299260,22299.17,22299.17,22299.17,22299.17,0
172,1502299440,22200.15,22146,22201.06,22146,3.4263
173,1502299620,22146,22146,22146,22146,0
174,1502299800,22200,22160.02,22200,22160.02,0.2343
175,1502299980,22160.02,22160.02,22160.02,22160.02,0
176,1502300160,22160.02,22200.04,22200.04,22160.02,1.4272
177,1502300340,22200.04,22200.04,22200.04,22200.04,0
178,1502300520,22200.04,22200.04,22200.04,22200.04,0
179,1502300700,22200.04,22200.04,22200.04,22200.04,0
180,1502300880,22200.04,22200.04,22200.04,22200.04,0
181,1502301060,22200.04,22200.04,22200.04,22200.04,0
182,1502301240,22200.04,22200.04,22200.04,22200.04,0
183,1502301420,22303.47,22303.48,22303.48,22303.47,0.643
184,1502301600,22303.48,22303.48,22303.48,22303.48,0
185,1502301780,22303.48,22303.48,22303.48,22303.48,0
186,1502301960,22303.48,22303.48,22303.48,22303.48,0
187,1502302140,22364.54,22364.54,22364.54,22364.54,0.0894
188,1502302320,22364.54,22364.54,22364.54,22364.54,0
189,1502302500,22365.88,22329.95,22365.88,22329.95,0.1968
190,1502302680,22329.42,22364.53,22365.08,22329.41,0.2619
191,1502302860,22364.53,22364.53,22364.53,22364.53,0
192,1502303040,22364.53,22364.53,22364.53,22364.53,0
193,1502303220,22365.59,22329.56,22365.59,22329.56,0.1947
194,1502303400,22329.56,22329.56,22329.56,22329.56,0
195,1502303580,22329.56,22329.56,22329.56,22329.56,0
196,1502303760,22329.56,22329.56,22329.56,22329.56,0
197,1502303940,22329.56,22329.56,22329.56,22329.56,0
198,1502304120,22329.56,22329.56,22329.56,22329.56,0
199,1502304300,22329.56,22329.56,22329.56,22329.56,0
200,1502304480,22329.41,22329.41,22329.41,22329.41,0.2699
201,1502304660,22328.27,22328.27,22328.27,22328.27,0.0599
202,1502304840,22328.27,22328.27,22328.27,22328.27,0
203,1502305020,22328.27,22328.27,22328.27,22328.27,0.0371
204,1502305200,22328.27,22328.27,22328.27,22328.27,0
205,1502305380,22328.27,22328.27,22328.27,22328.27,0
206,1502305560,22328.27,22328.27,22328.27,22328.27,0
207,1502305740,22322.31,22322.31,22322.31,22322.31,0.0534
208,1502305920,22322.31,22322.31,22322.31,22322.31,0
209,1502306100,22322.31,22322.31,22322.31,22322.31,0
210,1502306280,22362.99,22368,22368,22312.52,1.1168
211,1502306460,22362.75,22364.34,22368,22309.83,1.6466
212,1502306640,22368,22364.15,22368,22364.15,2.5063
213,1502306820,22368,22368,22368,22368,0.1853
214,1502307000,22368,22368,22368,22368,0.622
215,1502307180,22408.88,22409,22409,22408.88,1.7727
216,1502307360,22409,22409,22409,22409,0.0225
217,1502307540,22408.98,22408.98,22408.98,22408.98,0.0198
218,1502307720,22409,22409,22409,22409,0.1236
219,1502307900,22409,22409,22409,22409,0
220,1502308080,22409,22409,22409,22409,0
221,1502308260,22409,22409,22409,22409,1.7526
222,1502308440,22409,22409,22409,22409,0
223,1502308620,22409,22409,22409,22409,1.0169
224,1502308800,22409,22409,22409,22409,0.2817
225,1502308980,22497.37,22497.37,22497.37,22497.37,0.0737
226,1502309160,22497.37,22497.37,22497.37,22497.37,0
227,1502309340,22492.41,22492.41,22492.41,22492.41,0.0749
228,1502309520,22491.06,22491.06,22491.06,22491.06,1.1689
229,1502309700,22491.06,22475,22499,22475,3.4706
230,1502309880,22499,22499,22499,22485,12.2263
231,1502310060,22494.85,22494.85,22494.85,22494.85,0.2041
232,1502310240,22494.71,22494.8,22494.81,22494.71,2.6251
233,1502310420,22494.8,22494.8,22494.8,22494.8,0
234,1502310600,22450,22495.93,22495.93,22450,1.6254
235,1502310780,22495.93,22495.93,22495.93,22495.93,0.5087
236,1502310960,22495.93,22495.93,22495.93,22495.93,0
237,1502311140,22495.93,22495.93,22495.93,22495.93,0
238,1502311320,22495.93,22495.93,22495.93,22495.93,0
239,1502311500,22495.93,22495.93,22495.93,22495.93,0
240,1502311680,22498,22497.99,22498,22497.99,0.71
241,1502311860,22444.64,22446.09,22446.09,22444.64,0.1198
242,1502312040,22446.14,22446.31,22446.51,22446.14,0.2995
243,1502312220,22446.31,22446.31,22446.31,22446.31,0
244,1502312400,22489.05,22498,22498,22489,0.8302
245,1502312580,22495.23,22495.23,22495.23,22495.23,0.4929
246,1502312760,22498,22498,22498,22498,0.1134
247,1502312940,22498,22498,22498,22498,0
248,1502313120,22497.98,22498,22498,22497.98,2.4394
249,1502313300,22498,22499,22499,22498,0.4767
250,1502313480,22499,22499,22499,22499,1.7804
251,1502313660,22499,22499,22499,22499,2.8972
252,1502313840,22499,22499,22499,22499,0.9828
253,1502314020,22499,22499,22499,22499,2.4189
254,1502314200,22499,22499,22499,22499,3.565
255,1502314380,22499,22398.13,22499,22398.13,1.1844
256,1502314560,22498.52,22499,22499,22498.52,1.2863
257,1502314740,22499,22499,22499,22499,0
258,1502314920,22499,22499,22499,22499,0
259,1502315100,22499,22499,22499,22499,0
260,1502315280,22498,22498,22498,22498,0.1068
261,1502315460,22498,22498,22498,22498,0
262,1502315640,22498,22498,22498,22498,0.2937
263,1502315820,22498,22498,22498,22498,1
264,1502316000,22498,22498,22498,22498,0
265,1502316180,22498,22498,22498,22498,2.2625
266,1502316360,22498,22498,22498,22498,0
267,1502316540,22498,22499,22499,22498,0.4765
268,1502316720,22499,22499,22499,22499,0
269,1502316900,22499,22499,22499,22499,0
270,1502317080,22499,22499,22499,22499,0
271,1502317260,22499,22499,22499,22499,0
272,1502317440,22499,22499,22499,22499,0
273,1502317620,22499,22499,22499,22499,0
274,1502317800,22499,22499,22499,22499,0
275,1502317980,22499,22499,22499,22499,0
276,1502318160,22499,22499,22499,22499,0
277,1502318340,22364.15,22498.97,22498.97,22336.3,8.4672
278,1502318520,22498.97,22498.94,22499,22498.94,1.8991
279,1502318700,22319.93,22300.08,22319.93,22300,1.3351
280,1502318880,22300.23,22300,22300.23,22300,0.1131
281,1502319060,22300,22300,22300,22300,0
282,1502319240,22300.39,22300.26,22300.39,22300.26,1.6804
283,1502319420,22300.03,22300.14,22300.14,22300.03,3.1951
284,1502319600,22300.35,22288.88,22300.35,22288.88,1
285,1502319780,22288.88,22288.88,22288.88,22288.88,0
286,1502319960,22300.35,22300.35,22300.35,22300.35,0.098
287,1502320140,22300.35,22300.35,22300.35,22300.35,0
288,1502320320,22423.92,22468.97,22498.97,22423.89,0.7883
289,1502320500,22326.14,22468.97,22468.97,22326.14,0.5915
290,1502320680,22468.9,22468.9,22468.9,22468.9,0.8493
291,1502320860,22498.34,22498.34,22498.34,22498.34,1.0048
292,1502321040,22475.34,22497.81,22498.31,22475.34,0.5293
293,1502321220,22497.81,22497.81,22497.81,22497.81,0
294,1502321400,22497.81,22497.81,22497.81,22497.81,0
295,1502321580,22497.56,22497.59,22497.59,22497.56,0.5247
296,1502321760,22499,22499,22499,22499,0.0325
297,1502321940,22499,22499,22499,22499,0
298,1502322120,22497.41,22497.41,22497.41,22497.41,0.0413
299,1502322300,22497.41,22424.66,22497.41,22424.66,0.1049
300,1502322480,22424.66,22424.66,22424.66,22424.66,0
301,1502322660,22424.66,22424.66,22424.66,22424.66,0
302,1502322840,22424.66,22424.66,22424.66,22424.66,0
303,1502323020,22424.66,22424.66,22424.66,22424.66,0
304,1502323200,22424.66,22424.66,22424.66,22424.66,0
305,1502323380,22424.66,22424.66,22424.66,22424.66,0
306,1502323560,22478.34,22478.53,22478.53,22478.34,0.481
307,1502323740,22434,22498.97,22498.97,22434,1.6836
308,1502323920,22498.97,22498.97,22498.97,22498.97,0
309,1502324100,22498.97,22498.97,22498.97,22498.97,0
310,1502324280,22498.97,22499,22499,22498.97,5.0781
311,1502324460,22498.97,22498.97,22498.97,22498.97,0.257
312,1502324640,22499,22499,22499,22499,3.3265
313,1502324820,22499,22499,22499,22499,0
314,1502325000,22499,22499,22499,22499,0
315,1502325180,22499,22499,22499,22499,0
316,1502325360,22437.64,22421.88,22437.64,22421.88,3.3333
317,1502325540,22421.88,22421.88,22421.88,22421.88,0
318,1502325720,22427.68,22427.5,22427.68,22427.5,0.1
319,1502325900,22427.5,22427.5,22427.5,22427.5,0
320,1502326080,22408.53,22408.5,22408.53,22408.5,1.06
321,1502326260,22458.33,22458.11,22458.33,22458.11,0.1942
322,1502326440,22458.11,22458.11,22458.11,22458.11,0
323,1502326620,22458.11,22458.11,22458.11,22458.11,0
324,1502326800,22438.23,22438.3,22438.3,22438.18,0.9684
325,1502326980,22438.3,22451.31,22451.31,22438.3,1.5084
326,1502327160,22341.13,22341.13,22341.13,22341.13,0.0999
327,1502327340,22346.65,22346.65,22346.65,22346.65,0.0945
328,1502327520,22400,22400,22400,22400,0.0151
329,1502327700,22400.01,22450.86,22450.86,22163.33,7.7259
330,1502327880,22450.86,22450.86,22450.86,22450.86,0.481
331,1502328060,22451.31,22451.31,22451.31,22451.31,0.1862
332,1502328240,22451.31,22451.31,22451.31,22451.31,0.032
333,1502328420,22401,22401.04,22402,22400.26,1.3686
334,1502328600,22450.75,22451.31,22451.31,22416.15,0.3603
335,1502328780,22451.31,22451.31,22451.31,22451.31,1.6377
336,1502328960,22451.31,22496.6,22496.6,22451.31,0.127
337,1502329140,22438.18,22495.76,22495.76,22412.13,0.3835
338,1502329320,22443.99,22443.99,22443.99,22443.99,0.0624
339,1502329500,22443.99,22443.99,22443.99,22443.99,0
340,1502329680,22445.99,22445,22445.99,22444.99,1.635
341,1502329860,22488,22459,22488,22459,0.4473
342,1502330040,22467,22469.99,22469.99,22467,0.2184
343,1502330220,22472.62,22472.62,22472.62,22472.62,0.0488
344,1502330400,22472.62,22472.62,22472.62,22472.62,0
345,1502330580,22479.82,22480.08,22480.08,22479.82,0.4474
346,1502330760,22479.38,22429.6,22499,22429,2.4303
347,1502330940,22439.03,22429,22449,22429,0.4427
348,1502331120,22401.03,22413.66,22493.9,22401.03,2.2523
349,1502331300,22459.36,22419.32,22479.33,22414,2.4071
350,1502331480,22414,22414,22414,22414,0.3784
351,1502331660,22380.11,22348.69,22380.11,22348.69,0.4012
352,1502331840,22413.24,22339.57,22413.27,22339.57,5.7565
353,1502332020,22339.57,22339.57,22339.57,22339.57,0
354,1502332200,22400.57,22400.57,22400.57,22400.57,1
355,1502332380,22350,22350.01,22350.01,22350,0.3594
356,1502332560,22350.01,22350.01,22350.04,22350,0.8386
357,1502332740,22350.01,22350.06,22350.06,22350.01,0.5391
358,1502332920,22350.07,22350.11,22350.11,22350.01,0.4193
359,1502333100,22350.11,22350,22350.12,22350,0.9
360,1502333280,22350,22350,22350,22350,0
361,1502333460,22347,22347,22347,22340,2.9341
362,1502333640,22347,22346.97,22347,22337.83,2.562
363,1502333820,22346.76,22346.97,22346.97,22346.76,0.7058
364,1502334000,22346.97,22346.97,22346.97,22346.97,0.7718
365,1502334180,22285.89,22285.89,22285.89,22285.89,0.0471
366,1502334360,22286.09,22286.09,22286.09,22286.09,0.1121
367,1502334540,22286.09,22286.09,22286.09,22286.09,0
368,1502334720,22286.09,22286.09,22286.09,22286.09,0
369,1502334900,22285.52,22337.05,22341.65,22170.01,9.8625
370,1502335080,22335.67,22334.94,22335.79,22334.94,0.5495
371,1502335260,22334.66,22335.02,22335.02,22334.66,1.7738
372,1502335440,22335.02,22346.95,22347,22335.02,2.8089
373,1502335620,22346.95,22346.95,22346.95,22346.95,0
374,1502335800,22346.95,22346.95,22346.95,22346.95,0
375,1502335980,22346.95,22346.95,22346.95,22346.95,0
376,1502336160,22346.95,22346.95,22346.95,22346.95,0
377,1502336340,22300.95,22196.81,22300.95,22196.81,0.0267
378,1502336520,22196.81,22196.81,22196.81,22196.81,0
379,1502336700,22300.95,22300.95,22300.95,22300.95,0.5248
380,1502336880,22347,22347,22347,22347,0.8511
381,1502337060,22347,22280.98,22347,22280.98,0.1597
382,1502337240,22292.64,22290,22292.64,22290,0.2844
383,1502337420,22290,22258,22290,22257.91,0.7982
384,1502337600,22258.23,22258.23,22258.23,22258.23,0.1668
385,1502337780,22258.27,22258.39,22258.39,22258.27,0.2466
386,1502337960,22258.47,22245.39,22258.47,22245.39,0.2415
387,1502338140,22245.55,22260,22260,22245.55,0.0883
388,1502338320,22260,22260,22260,22260,0
389,1502338500,22170.12,22170.12,22170.12,22170.12,0.146
390,1502338680,22170.12,22170.12,22170.12,22170.12,0
391,1502338860,22170.12,22170.12,22170.12,22170.12,0
392,1502339040,22260.24,22260.24,22260.24,22260.24,0.0418
393,1502339220,22330.6,22346,22346,22330.6,1.5919
394,1502339400,22346,22346,22346,22346,0
395,1502339580,22346,22346,22346,22346,0
396,1502339760,22346,22346,22346,22346,0
397,1502339940,22346,22346,22346,22346,0
398,1502340120,22346,22346,22346,22346,0
399,1502340300,22346,22347,22347,22346,3.1161
400,1502340480,22347,22345.73,22350,22345.73,3.995
401,1502340660,22350,22350,22350,22350,1.36
402,1502340840,22350,22350,22350,22350,0
403,1502341020,22350,22350,22350,22350,0
404,1502341200,22345.76,22345.76,22345.76,22345.76,0.07
405,1502341380,22345.73,22345.73,22345.73,22345.73,0.054
406,1502341560,22345.76,22350,22350,22345.76,0.418
407,1502341740,22349,22350,22350,22349,0.1047
408,1502341920,22350,22350,22350,22350,4.7624
409,1502342100,22350,22350,22350,22350,0
410,1502342280,22350,22350,22350,22350,0
411,1502342460,22350,22350,22350,22350,0.01
412,1502342640,22345.73,22350,22350,22345.73,0.283
413,1502342820,22350,22345.73,22350,22345.73,0.6656
414,1502343000,22345.73,22345.73,22345.73,22345.73,0.0313
415,1502343180,22350,22345.73,22350,22345.73,0.678
416,1502343360,22350,22350,22350,22350,2.4379
417,1502343540,22367,22355.03,22367,22355.03,2.3602
418,1502343720,22345.74,22345.73,22345.74,22345.73,1.5102
419,1502343900,22345.8,22345.82,22345.82,22345.8,5.436
420,1502344080,22345.72,22345.73,22345.73,22345.72,0.0914
421,1502344260,22345.78,22345.78,22345.78,22345.78,0.5396
422,1502344440,22367,22367,22367,22367,0.5301
423,1502344620,22345.73,22345.73,22345.73,22345.73,0.3282
424,1502344800,22367,22367,22367,22367,6.571
425,1502344980,22350.01,22367,22367,22350.01,0.7392
426,1502345160,22367,22400,22400,22367,0.443
427,1502345340,22400,22400,22400,22400,3.3191
428,1502345520,22400,22400,22400,22400,0.1815
429,1502345700,22399.96,22399.96,22399.96,22399.96,0.1832
430,1502345880,22400,22478,22478,22400,2.4
431,1502346060,22477.82,22478,22478,22477.82,1.8772
432,1502346240,22499,22499,22499,22498.11,2.0002
433,1502346420,22499,22498.87,22499,22498.87,0.8393
434,1502346600,22498.87,22399.95,22498.87,22399.95,0.694
435,1502346780,22407.88,22409.77,22494.94,22407.88,2.6239
436,1502346960,22409.91,22410.04,22410.04,22409.91,1.4473
437,1502347140,22484.2,22490.01,22499,22484.2,12.7428
438,1502347320,22490.01,22490,22490.01,22490,2.2727
439,1502347500,22490,22489.36,22490,22489.36,1.1742
440,1502347680,22489.36,22489.36,22489.36,22489.36,0
441,1502347860,22451.11,22490.01,22490.01,22451.11,1.2135
442,1502348040,22488.01,22490.01,22490.01,22485.81,1.3569
443,1502348220,22490.01,22437.53,22498.97,22433.06,0.4241
444,1502348400,22498.97,22497.59,22498.97,22441.74,0.7604
445,1502348580,22497.45,22445.09,22498.16,22445.09,1.5924
446,1502348760,22445.09,22445.09,22445.09,22445.09,0.049
447,1502348940,22445.28,22445.25,22445.28,22445.23,0.3397
448,1502349120,22445.16,22499,22499,22442.85,6.0111
449,1502349300,22499,22499,22499,22499,0
450,1502349480,22499,22499,22499,22499,0.2762
451,1502349660,22499,22499,22499,22499,1.1659
452,1502349840,22499,22499,22499,22499,1.0969
453,1502350020,22498.86,22499,22499,22498.86,2.2953
454,1502350200,22498.95,22499,22499,22498.95,0.6905
455,1502350380,22499,22500,22500,22499,52.1737
456,1502350560,22500,22500,22500,22500,0
457,1502350740,22589.42,22599.99,22599.99,22589.42,0.3244
458,1502350920,22600,22606.71,22606.71,22600,1.1307
459,1502351100,22606.71,22620.07,22630,22606.71,0.4674
460,1502351280,22680.04,22680.12,22758.62,22680.04,0.5849
461,1502351460,22680.12,22680.33,22753.66,22680.12,2.2263
462,1502351640,22788.96,22789.46,22789.46,22788.96,0.9226
463,1502351820,22706.22,22706.67,22706.74,22706.22,0.3403
464,1502352000,22707.07,22707.26,22707.26,22707.07,0.4047
465,1502352180,22707.26,22707.26,22707.26,22707.26,0
466,1502352360,22707.26,22707.26,22707.26,22707.26,0
467,1502352540,22708.01,22674.47,22708.01,22674.47,1.729
468,1502352720,22610.13,22754.76,22759.74,22610.13,2.34
469,1502352900,22625.23,22625.05,22625.23,22625.05,0.81
470,1502353080,22700,22700,22700,22700,1
471,1502353260,22650,22650,22650,22650,0.1198
472,1502353440,22640,22633.78,22786.88,22633.78,0.5237
473,1502353620,22777.34,22728.3,22777.34,22633.03,1.3086
474,1502353800,22634.35,22599.86,22634.35,22599.86,3.954
475,1502353980,22714.81,22557.01,22714.81,22557.01,0.9594
476,1502354160,22580.05,22557.62,22712.48,22557.01,0.9789
477,1502354340,22557.45,22599.81,22599.81,22557.36,0.6794
478,1502354520,22557.11,22500,22557.11,22500,24.2001
479,1502354700,22500.18,22500.18,22500.18,22500.18,0.2647
480,1502354880,22500.19,22658.09,22664.08,22500.19,0.329
481,1502355060,22658.04,22658.04,22658.04,22658.04,0.0118
482,1502355240,22662.42,22555,22666,22555,1.718
483,1502355420,22555,22550,22555,22550,1.3954
484,1502355600,22550,22550,22550,22550,0
485,1502355780,22549.96,22550,22550,22549.96,0.377
486,1502355960,22550.02,22550,22550.02,22550,0.314
487,1502356140,22550,22550.08,22550.08,22550,0.681
488,1502356320,22600,22600,22600,22600,0.6037
489,1502356500,22600,22600,22600,22600,0
490,1502356680,22630,22630,22630,22630,0.2404
491,1502356860,22630,22630,22630,22630,0.2058
492,1502357040,22696.93,22635,22697.43,22630.31,2.6381
493,1502357220,22635,22635,22635,22635,0
494,1502357400,22635,22550.13,22635.01,22550.13,1.2636
495,1502357580,22550.12,22550,22550.12,22500.26,0.8653
496,1502357760,22550.01,22550,22550.01,22508.04,0.8193
