,time,open,close,high,low,vol
0,1499029200,0.1,0.1,0.1,0.1,0
1,1499031000,0.1,0.1,0.1,0.1,0
2,1499032800,0.1,0.1,0.1,0.1,0
3,1499034600,0.1,0.1,0.1,0.1,0
4,1499036400,0.1,0.1,0.1,0.1,0
5,1499038200,0.1,0.1,0.1,0.1,0
6,1499040000,0.1,0.1,0.1,0.1,0
7,1499041800,0.1,0.1,0.1,0.1,0
8,1499043600,0.1,0.1,0.1,0.1,0
9,1499045400,0.1,0.1,0.1,0.1,0
10,1499047200,0.1,0.1,0.1,0.1,0
11,1499049000,0.1,0.1,0.1,0.1,0
12,1499050800,0.1,0.1,0.1,0.1,0
13,1499052600,0.1,0.1,0.1,0.1,0
14,1499054400,0.1,0.1,0.1,0.1,0
15,1499056200,0.1,0.1,0.1,0.1,0
16,1499058000,0.1,0.1,0.1,0.1,0
17,1499059800,0.1,0.1,0.1,0.1,0
18,1499061600,0.1,0.1,0.1,0.1,0
19,1499063400,0.1,0.1,0.1,0.1,0
20,1499065200,0.1,0.1,0.1,0.1,0
21,1499067000,0.1,0.1,0.1,0.1,0
22,1499068800,0.1,0.1,0.1,0.1,0
23,1499070600,0.1,0.1,0.1,0.1,0
24,1499072400,0.1,0.1,0.1,0.1,0
25,1499074200,0.1,0.1,0.1,0.1,0
26,1499076000,0.1,0.1,0.1,0.1,0
27,1499077800,0.1,0.1,0.1,0.1,0
28,1499079600,0.1,0.1,0.1,0.1,0
29,1499081400,0.1,0.1,0.1,0.1,0
30,1499083200,0.1,0.1,0.1,0.1,0
31,1499085000,0.1,0.1,0.1,0.1,0
32,1499086800,0.1,0.1,0.1,0.1,0
33,1499088600,0.1,0.1,0.1,0.1,0
34,1499090400,0.1,0.1,0.1,0.1,0
35,1499092200,0.1,0.1,0.1,0.1,0
36,1499094000,0.1,0.1,0.1,0.1,0
37,1499095800,0.1,0.1,0.1,0.1,0
38,1499097600,0.1,0.1,0.1,0.1,0
39,1499099400,0.1,0.1,0.1,0.1,0
40,1499101200,0.1,0.1,0.1,0.1,0
41,1499103000,0.1,0.1,0.1,0.1,0
42,1499104800,0.1,0.1,0.1,0.1,0
43,1499106600,0.1,0.1,0.1,0.1,0
44,1499108400,0.1,0.1,0.1,0.1,0
45,1499110200,0.1,0.1,0.1,0.1,0
46,1499112000,0.1,0.1,0.1,0.1,0
47,1499113800,0.1,0.1,0.1,0.1,0
48,1499115600,0.1,0.1,0.1,0.1,0
49,1499117400,0.1,0.1,0.1,0.1,0
50,1499119200,0.1,0.1,0.1,0.1,0
51,1499121000,0.1,0.1,0.1,0.1,0
52,1499122800,0.1,0.1,0.1,0.1,0
53,1499124600,0.1,0.1,0.1,0.1,0
54,1499126400,0.1,0.1,0.1,0.1,0
55,1499128200,0.1,0.1,0.1,0.1,0
56,1499130000,0.1,0.1,0.1,0.1,0
57,1499131800,0.1,0.1,0.1,0.1,0
58,1499133600,0.1,0.1,0.1,0.1,0
59,1499135400,0.1,0.1,0.1,0.1,0
60,1499137200,0.1,0.1,0.1,0.1,0
61,1499139000,0.1,0.1,0.1,0.1,0
62,1499140800,0.1,0.1,0.1,0.1,0
63,1499142600,0.1,0.1,0.1,0.1,0
64,1499144400,0.1,0.1,0.1,0.1,0
65,1499146200,0.1,0.1,0.1,0.1,0
66,1499148000,0.1,0.1,0.1,0.1,0
67,1499149800,0.1,0.1,0.1,0.1,0
68,1499151600,0.1,0.1,0.1,0.1,0
69,1499153400,0.1,0.1,0.1,0.1,0
70,1499155200,0.1,0.1,0.1,0.1,0
71,1499157000,0.1,0.1,0.1,0.1,0
72,1499158800,0.1,0.1,0.1,0.1,0
73,1499160600,0.1,0.1,0.1,0.1,0
74,1499162400,0.1,0.1,0.1,0.1,0
75,1499164200,0.1,0.1,0.1,0.1,0
76,1499166000,0.1,0.1,0.1,0.1,0
77,1499167800,0.1,0.1,0.1,0.1,0
78,1499169600,0.1,0.1,0.1,0.1,0
79,1499171400,0.1,0.1,0.1,0.1,0
80,1499173200,0.1,0.1,0.1,0.1,0
81,1499175000,0.1,0.1,0.1,0.1,0
82,1499176800,0.1,0.1,0.1,0.1,0
83,1499178600,0.1,0.1,0.1,0.1,0
84,1499180400,0.1,0.1,0.1,0.1,0
85,1499182200,0.1,0.1,0.1,0.1,0
86,1499184000,0.1,0.1,0.1,0.1,0
87,1499185800,0.1,0.1,0.1,0.1,0
88,1499187600,0.1,0.1,0.1,0.1,0
89,1499189400,0.1,0.1,0.1,0.1,0
90,1499191200,0.1,0.1,0.1,0.1,0
91,1499193000,0.1,0.1,0.1,0.1,0
92,1499194800,0.1,0.1,0.1,0.1,0
93,1499196600,0.1,0.1,0.1,0.1,0
94,1499198400,0.1,0.1,0.1,0.1,0
95,1499200200,0.1,0.1,0.1,0.1,0
96,1499202000,0.1,0.1,0.1,0.1,0
97,1499203800,0.1,0.1,0.1,0.1,0
98,1499205600,0.1,0.1,0.1,0.1,0
99,1499207400,0.1,0.1,0.1,0.1,0
100,1499209200,0.1,0.1,0.1,0.1,0
101,1499211000,0.1,0.1,0.1,0.1,0
102,1499212800,0.1,0.1,0.1,0.1,0
103,1499214600,0.1,0.1,0.1,0.1,0
104,1499216400,0.1,0.1,0.1,0.1,0
105,1499218200,0.1,0.1,0.1,0.1,0
106,1499220000,0.1,0.1,0.1,0.1,0
107,1499221800,0.1,0.1,0.1,0.1,0
108,1499223600,0.1,0.1,0.1,0.1,0
109,1499225400,0.1,0.1,0.1,0.1,0
110,1499227200,0.1,0.1,0.1,0.1,0
111,1499229000,0.1,0.1,0.1,0.1,0
112,1499230800,0.1,0.1,0.1,0.1,0
113,1499232600,0.1,0.1,0.1,0.1,0
114,1499234400,0.1,0.1,0.1,0.1,0
115,1499236200,0.1,0.1,0.1,0.1,0
116,1499238000,0.1,0.1,0.1,0.1,0
117,1499239800,0.1,0.1,0.1,0.1,0
118,1499241600,0.1,0.1,0.1,0.1,0
119,1499243400,0.1,0.1,0.1,0.1,0
120,1499245200,0.1,0.1,0.1,0.1,0
121,1499247000,0.1,0.1,0.1,0.1,0
122,1499248800,0.1,0.1,0.1,0.1,0
123,1499250600,0.1,0.1,0.1,0.1,0
124,1499252400,0.1,0.1,0.1,0.1,0
125,1499254200,0.1,0.1,0.1,0.1,0
126,1499256000,0.1,0.1,0.1,0.1,0
127,1499257800,0.1,0.1,0.1,0.1,0
128,1499259600,0.1,0.1,0.1,0.1,0
129,1499261400,0.1,0.1,0.1,0.1,0
130,1499263200,0.1,0.1,0.1,0.1,0
131,1499265000,0.1,0.1,0.1,0.1,0
132,1499266800,0.1,0.1,0.1,0.1,0
133,1499268600,0.1,0.1,0.1,0.1,0
134,1499270400,0.1,0.1,0.1,0.1,0
135,1499272200,0.1,0.1,0.1,0.1,0
136,1499274000,0.1,0.1,0.1,0.1,0
137,1499275800,0.1,0.1,0.1,0.1,0
138,1499277600,0.1,0.1,0.1,0.1,0
139,1499279400,0.1,0.1,0.1,0.1,0
140,1499281200,0.1,0.1,0.1,0.1,0
141,1499283000,0.1,0.1,0.1,0.1,0
142,1499284800,0.1,0.1,0.1,0.1,0
143,1499286600,0.1,0.1,0.1,0.1,0
144,1499288400,0.1,0.1,0.1,0.1,0
145,1499290200,0.1,0.1,0.1,0.1,0
146,1499292000,0.1,0.1,0.1,0.1,0
147,1499293800,0.1,0.1,0.1,0.1,0
148,1499295600,0.1,0.1,0.1,0.1,0
149,1499297400,0.1,0.1,0.1,0.1,0
150,1499299200,0.1,0.1,0.1,0.1,0
151,1499301000,0.1,0.1,0.1,0.1,0
152,1499302800,0.1,0.1,0.1,0.1,0
153,1499304600,0.1,0.1,0.1,0.1,0
154,1499306400,0.1,0.1,0.1,0.1,0
155,1499308200,0.1,0.1,0.1,0.1,0
156,1499310000,0.1,0.1,0.1,0.1,0
157,1499311800,0.1,0.1,0.1,0.1,0
158,1499313600,0.1,0.1,0.1,0.1,0
159,1499315400,0.1,0.1,0.1,0.1,0
160,1499317200,0.1,0.1,0.1,0.1,0
161,1499319000,0.1,0.1,0.1,0.1,0
162,1499320800,0.1,0.1,0.1,0.1,0
163,1499322600,0.1,0.1,0.1,0.1,0
164,1499324400,0.1,0.1,0.1,0.1,0
165,1499326200,0.1,0.1,0.1,0.1,0
166,1499328000,0.1,0.1,0.1,0.1,0
167,1499329800,0.1,0.1,0.1,0.1,0
168,1499331600,0.1,0.1,0.1,0.1,0
169,1499333400,0.1,0.1,0.1,0.1,0
170,1499335200,0.1,0.1,0.1,0.1,0
171,1499337000,0.1,0.1,0.1,0.1,0
172,1499338800,0.1,0.1,0.1,0.1,0
173,1499340600,0.1,0.1,0.1,0.1,0
174,1499342400,0.1,0.1,0.1,0.1,0
175,1499344200,0.1,0.1,0.1,0.1,0
176,1499346000,0.1,0.1,0.1,0.1,0
177,1499347800,0.1,0.1,0.1,0.1,0
178,1499349600,0.1,0.1,0.1,0.1,0
179,1499351400,0.1,0.1,0.1,0.1,0
180,1499353200,0.1,0.1,0.1,0.1,0
181,1499355000,0.1,0.1,0.1,0.1,0
182,1499356800,0.1,0.1,0.1,0.1,0
183,1499358600,0.1,0.1,0.1,0.1,0
184,1499360400,0.1,0.1,0.1,0.1,0
185,1499362200,0.1,0.1,0.1,0.1,0
186,1499364000,0.1,0.1,0.1,0.1,0
187,1499365800,0.1,0.1,0.1,0.1,0
188,1499367600,0.1,0.1,0.1,0.1,0
189,1499369400,0.1,0.1,0.1,0.1,0
190,1499371200,0.1,0.1,0.1,0.1,0
191,1499373000,0.1,0.1,0.1,0.1,0
