,time,open,close,high,low,vol
0,1497801600,2800,2591.98,2853.2,2573.16,8086.724
1,1498406400,2591.98,1976.77,2618.63,1886.99,27203.4254
2,1499011200,1976.77,1741.15,2086.65,1635.86,27933.0491
3,1499616000,1741.1,1060.79,1755.23,1000.29,27469.2581
4,1500220800,1060.92,1419.89,1492.5,952.29,24508.2055
5,1500825600,1418.92,1252.71,1439.4,1159.44,26423.3273
6,1501430400,1253,1403.16,1528.5,925.94,23720.159
7,1502035200,1402.86,1410.37,1850.7,1353,27594.8609
