,time,open,close,high,low,vol
179,1501977600,1425.33,1419.99,1488.87,1380.0,1824.2696
180,1501984800,1419.99,1437.01,1437.01,1381.0,2841.9961
181,1501992000,1437.01,1474.99,1490.01,1424.01,1448.7106
182,1501999200,1474.99,1450.01,1475.0,1410.0,934.7047
183,1502006400,1455.0,1440.0,1470.0,1380.0,1661.4924
184,1502013600,1440.0,1411.15,1444.99,1370.0,1573.1631
185,1502020800,1411.71,1372.79,1422.73,1350.0,2495.1432
186,1502028000,1372.77,1362.01,1400.0,1350.0,1007.369
187,1502035200,1374.99,1368.0,1389.0,1360.01,462.1567
188,1502042400,1366.71,1372.5,1387.0,1362.0,464.8602
189,1502049600,1371.19,1369.35,1376.62,1351.1,154.5906
190,1502056800,1376.87,1435.32,1475.0,1361.13,592.0785
191,1502064000,1422.88,1699.69,1774.0,1422.87,3047.7352
192,1502071200,1699.69,1606.09,1699.7,1426.0,3208.4752
193,1502078400,1620.0,1569.99,1636.0,1545.82,801.186
194,1502085600,1555.0,1628.0,1633.0,1555.0,1161.3282
195,1502092800,1630.0,1728.0,1737.01,1630.0,2239.6878
196,1502100000,1728.0,1632.02,1728.0,1628.11,1765.2963
197,1502107200,1649.11,1715.01,1745.0,1633.17,1394.9022
198,1502114400,1739.13,1737.86,1744.95,1685.12,791.2697
199,1502121600,1725.7,1868.0,1868.0,1725.68,1964.4291
200,1502128800,1867.9,2250.03,2322.99,1844.0,2701.403
201,1502136000,2250.11,2235.02,2319.97,2000.0,1503.7205
202,1502143200,2240.0,2113.0,2256.97,2050.0,1388.9792
203,1502150400,2113.0,2146.8,2147.0,2000.01,1672.384
204,1502157600,2145.0,2125.0,2199.0,2100.0,1321.2667
205,1502164800,2119.99,2150.0,2195.99,2035.0,919.5005
206,1502172000,2150.0,2180.0,2195.0,2126.26,949.2178
207,1502179200,2180.08,2199.0,2265.4,2169.94,850.7878
208,1502186400,2199.0,2370.06,2449.99,2171.25,1503.975
209,1502193600,2371.15,2434.99,2496.97,2370.06,1825.7976
210,1502200800,2429.0,2445.38,2550.0,2400.0,2002.9858
211,1502208000,2445.38,2369.99,2445.38,2250.0,1826.3353
212,1502215200,2370.0,2306.61,2403.18,2270.1,439.5375
213,1502222400,2323.83,2222.22,2341.65,2222.22,399.6688
214,1502229600,2227.0,2310.0,2347.83,2223.0,485.2862
215,1502236800,2310.0,2212.23,2310.0,2190.01,959.1258
216,1502244000,2215.0,2242.02,2285.0,2122.0,1232.0349
217,1502251200,2247.01,2209.99,2247.99,2176.0,396.8172
218,1502258400,2209.99,2189.0,2247.99,2189.0,582.1339
219,1502265600,2202.31,2350.01,2398.0,2189.04,1928.6365
220,1502272800,2350.02,2215.0,2378.0,2200.0,1799.3307
221,1502280000,2215.0,2184.02,2249.47,2160.0,1132.9914
222,1502287200,2190.0,2188.99,2209.75,2101.0,1900.0951
223,1502294400,2177.0,2180.0,2235.0,2164.0,280.7883
224,1502301600,2183.01,2170.0,2183.01,2170.0,187.653
225,1502308800,2170.1,2083.06,2187.92,2030.98,769.6932
226,1502316000,2083.11,2040.94,2120.0,2015.0,810.9533
227,1502323200,2048.77,2040.62,2099.01,2030.0,480.3458
228,1502330400,2048.19,2051.01,2079.01,2041.62,471.0552
229,1502337600,2051.0,1982.99,2064.53,1949.99,1034.2918
230,1502344800,1982.0,1976.0,1999.0,1940.0,580.7265
231,1502352000,1971.0,1900.0,1980.0,1843.13,920.6834
232,1502359200,1910.15,1915.0,1948.42,1900.02,290.9597
233,1502366400,1920.0,1969.94,2068.0,1920.0,807.6573
234,1502373600,1969.99,1939.67,2014.46,1930.0,177.8976
235,1502380800,1940.67,1936.34,1957.45,1921.99,180.5086
236,1502388000,1922.47,1900.1,1938.49,1900.1,151.8501
237,1502395200,1900.11,1840.0,1909.61,1840.0,649.7041
238,1502402400,1841.25,1840.24,1887.03,1836.66,368.6247
239,1502409600,1841.01,1850.33,1900.0,1837.78,497.5311
240,1502416800,1850.36,1879.88,1959.16,1850.36,708.8671
241,1502424000,1879.01,1920.0,1923.0,1876.01,318.8412
242,1502431200,1915.23,2070.01,2099.0,1915.06,1920.5194
243,1502438400,2070.0,2136.01,2200.01,2031.09,2158.2765
244,1502445600,2136.02,2302.01,2350.0,2100.0,2918.7713
245,1502452800,2302.0,2260.32,2385.69,2158.06,3044.9502
246,1502460000,2260.33,2181.5,2281.35,2180.28,1586.8575
247,1502467200,2181.5,2186.48,2209.0,2160.0,984.1532
248,1502474400,2186.55,2130.0,2200.35,2129.8,291.5228
249,1502481600,2130.0,2161.3,2200.35,2120.0,275.1038
250,1502488800,2169.92,2200.0,2229.6,2161.68,371.3813
251,1502496000,2199.99,2131.0,2217.99,2122.34,528.9447
252,1502503200,2131.0,2160.0,2166.8,2122.01,603.6766
253,1502510400,2160.73,2218.67,2260.99,2159.0,771.9089
254,1502517600,2226.0,2245.04,2264.0,2190.02,483.0892
255,1502524800,2246.18,2225.0,2248.99,2198.57,1094.4955
256,1502532000,2225.0,2199.84,2243.98,2199.84,366.27
257,1502539200,2210.51,2199.55,2210.51,2161.0,472.3827
258,1502546400,2175.01,2175.03,2200.94,2121.0,1529.4814
259,1502553600,2186.58,2168.88,2197.29,2151.09,220.8046
260,1502560800,2156.32,2137.0,2174.2,2135.01,113.5195
261,1502568000,2147.69,2139.84,2175.32,2138.25,33.8209
262,1502575200,2148.79,2132.0,2150.0,2132.0,173.05900000000003
263,1502582400,2138.81,2102.01,2173.96,2101.0,833.3957
264,1502589600,2102.01,2113.51,2158.0,2102.0,709.84
265,1502596800,2113.52,2098.91,2149.19,2049.99,814.605
266,1502604000,2083.01,2095.11,2160.02,2069.67,392.4659
267,1502611200,2095.13,2092.0,2120.56,2076.0,773.8631
268,1502618400,2092.37,2061.58,2109.94,2056.0,409.0105
269,1502625600,2061.69,2062.0,2062.01,2061.67,5.5908
