,time,open,close,high,low,vol
197,1499961600,1417.54,1431.08,1443.37,1384.65,1240.4928
198,1499983200,1429.88,1420.24,1471.2,1394.16,1107.3207
199,1500004800,1420.06,1416.23,1441.68,1409.46,849.3907
200,1500026400,1416.23,1330.78,1416.92,1327.96,954.7093
201,1500048000,1330.78,1349.72,1356.62,1280.91,999.4066
202,1500069600,1349.72,1277.6,1364.68,1262.69,1114.8141
203,1500091200,1277.6,1281.81,1315.99,1270.8,1013.8383
204,1500112800,1281.81,1231.7,1290.86,1212.62,977.717
205,1500134400,1231.7,1233.7,1280.53,1223.65,1025.6124
206,1500156000,1233.68,1183.53,1244.02,1139.4,1068.3722
207,1500177600,1182.2,1077.79,1184.04,1069.29,1132.8172
208,1500199200,1077.79,1081.77,1090.62,956.49,1715.031
209,1500220800,1081.77,1051.92,1205.28,1031.8,823.9862
210,1500242400,1049.72,1140.28,1204.28,1035.86,870.1318
211,1500264000,1140.28,1206.36,1219.27,1128.07,869.5302
212,1500285600,1200.62,1167.21,1217.84,1099.37,863.448
213,1500307200,1167.21,1217.83,1239.08,1161.6,882.6936
214,1500328800,1217.83,1244.02,1289.97,1216.65,952.0011
215,1500350400,1243.39,1311.78,1344.65,1233.11,941.5974
216,1500372000,1312.47,1443.31,1443.86,1289.44,941.5587
217,1500393600,1442.03,1632.26,1728.33,1386.45,1209.1649
218,1500415200,1632.36,1543,1639.72,1435.02,1141.7783
219,1500436800,1543,1598.03,1675.24,1536.35,1002.5201
220,1500458400,1598.02,1573.95,1636.56,1509.11,956.8654
221,1500480000,1573.95,1532.16,1583.99,1532.16,80.9636
222,1500501600,1530.53,1455.13,1530.53,1335.08,862.2837
223,1500523200,1455.29,1453.96,1487.83,1405.77,972.5767
224,1500544800,1454.01,1526.83,1580.75,1437.33,1033.6159
225,1500566400,1526.66,1531.31,1549.05,1493.24,949.0795
226,1500588000,1531.27,1560.32,1598.29,1490.03,987.6988
227,1500609600,1560.32,1562.76,1606.21,1543.88,1002.4759
228,1500631200,1563.62,1526.02,1564.1,1517.15,956.4977
229,1500652800,1518.86,1480.76,1531.46,1463.03,964.3431
230,1500674400,1480.25,1509.37,1540.76,1472.95,996.7647
231,1500696000,1509.33,1525.6,1532.82,1350,2411.0457
232,1500717600,1526.39,1508.82,1544.07,1502.45,1005.1982
233,1500739200,1510.41,1537.28,1542.39,1506.13,959.6536
234,1500760800,1537.94,1556.59,1572.66,1534.95,981.8646
235,1500782400,1556.35,1489.64,1556.48,1480.59,1112.7973
236,1500804000,1488.41,1510.58,1526.62,1411.24,1223.6366
237,1500825600,1509.71,1520.67,1529.12,1489.25,1009.8834
238,1500847200,1520.71,1501.16,1522.87,1482.5,1019.929
239,1500868800,1501.16,1499.01,1510,1481.45,1060.7815
240,1500890400,1499.71,1513.05,1537.7,1498.5,1040.1038
241,1500912000,1513.29,1504.53,1521.96,1502.93,983.2001
242,1500933600,1504.37,1511.9,1524.04,1503.79,1044.6271
243,1500955200,1512.62,1453.35,1519.2,1452.19,1260.6379
244,1500976800,1453.42,1419.92,1466.99,1403.07,1176.5536
245,1500998400,1419.82,1381.31,1429.06,1341.95,1018.5162
246,1501020000,1380.37,1377.87,1443.53,1351.4,908.77
247,1501041600,1376.9,1354.88,1376.9,1307.09,1018.9318
248,1501063200,1355.11,1352.89,1403.2,1345.4,1048.8086
249,1501084800,1354.37,1375.64,1392.75,1347.86,1060.863
250,1501106400,1376.01,1401.96,1413.22,1369.19,1044.8596
251,1501128000,1400.59,1393.93,1406.92,1367.59,1136.4225
252,1501149600,1393.87,1384.77,1406.54,1380.87,1039.236
253,1501171200,1385.96,1396.6,1398.26,1374.74,1041.5289
254,1501192800,1398.1,1394.22,1405.2,1388.59,1027.2676
255,1501214400,1394.39,1383.82,1398.03,1373.04,1055.898
256,1501236000,1383.95,1340.35,1391.94,1321.14,1092.8306
257,1501257600,1340.35,1340.72,1351.14,1328.38,1140.771
258,1501279200,1340.52,1274.71,1340.52,1273.61,1082.133
259,1501300800,1271.49,1269.07,1294.28,1250.2,1210.8117
260,1501322400,1268.82,1249.25,1269.8,1104.99,1567.8055
261,1501344000,1249.17,1349.87,1354.87,1248.15,1062.6104
262,1501365600,1349.77,1378.91,1416.94,1343.14,1080.2974
263,1501387200,1378.41,1355.27,1386.99,1332.51,1115.4168
264,1501408800,1354.89,1360.94,1385.26,1345.53,1068.6059
265,1501430400,1358.73,1355.63,1371.55,1346.83,985.5204
266,1501452000,1356.94,1340.14,1358.54,1303.06,1058.0594
267,1501473600,1340.89,1339.02,1353.44,1329.87,1029.6422
268,1501495200,1339.02,1346.32,1369.87,1315.26,1037.0803
269,1501516800,1345.61,1366.64,1380.77,1345.24,1042.7087
270,1501538400,1366.04,1416.18,1416.62,1348.79,1404.9887
271,1501560000,1416.18,1446.63,1538.18,1416.18,2082.4361
272,1501581600,1445.05,1470,1700,1390,4335.1588
273,1501603200,1470,1502.02,1528.91,1445.78,2871.4907
274,1501624800,1499.84,1517.01,1550.24,1430,2752.161
275,1501646400,1517.2,1511.82,1526.07,1488.64,1979.4681
276,1501668000,1510.37,1486.36,1515.55,1453.59,2656.3677
277,1501689600,1485.95,1509.38,1543.63,1475,2059.0208
278,1501711200,1509.74,1479.79,1511,1460.88,2087.185
279,1501732800,1487.83,1509.96,1530,1477.4,3158.1912
280,1501754400,1511.51,1526.48,1572.97,1505.93,2176.733
281,1501776000,1526.48,1531,1547.75,1496.09,985.4498
282,1501797600,1529.79,1536,1554.87,1502.14,602.4814
283,1501819200,1536.01,1539.48,1554.09,1509.15,952.4075
284,1501840800,1536.41,1521,1539.46,1509.09,1112.0654
285,1501862400,1520.36,1511.91,1521.59,1505,1158.6695
286,1501884000,1510.97,1540.99,1558.56,1507.02,2041.923
287,1501905600,1540.99,1619.39,1619.87,1540.63,1789.6505
288,1501927200,1619.87,1640.31,1663.8,1613.73,1765.7134
289,1501948800,1639.55,1706.85,1731.77,1632.82,1468.3582
290,1501970400,1706.43,1735.31,1852.45,1684.09,3062.4929
291,1501992000,1735.27,1739.37,1761.2,1689.27,1673.1749
292,1502013600,1740.78,1787.18,1799.17,1727.2,1754.1547
293,1502035200,1787.38,1793.11,1817.59,1777.42,1271.2957
294,1502056800,1794.28,1780.03,1806.57,1735.26,1747.6562
295,1502078400,1780.43,1772.62,1789.98,1749.44,1430.3677
296,1502100000,1772.22,1821.39,1830,1770,1606.6398
297,1502121600,1822,1780.86,1823.29,1772.48,1522.9069
298,1502143200,1782.63,1816.49,1823.85,1775,1840.8234
299,1502164800,1815.93,1866.47,1887.59,1813.33,1641.096
300,1502186400,1868.28,1936.48,1959.93,1868.14,1429.9809
301,1502208000,1935.14,1974.12,1987.26,1912.09,1106.7521
302,1502229600,1974.19,2144.56,2157.52,1966.09,1345.2858
303,1502251200,2144.61,1966.74,2145.41,1958.84,2263.388
304,1502272800,1968.47,1961.69,2023.87,1889.91,2111.2063
305,1502294400,1961.49,2032.94,2033.6,1931.36,1150.4785
306,1502316000,2033.59,1969.52,2061.66,1955.29,1375.847
307,1502337600,1969.34,1994.67,2001.97,1960.95,1173.6517
308,1502359200,1995.14,2029.49,2043.48,1993.86,1517.6528
309,1502380800,2028.99,2019.44,2050,2005.4,1192.0869
310,1502402400,2020.56,2001.4,2021.84,1951.95,1492.6919
311,1502424000,2001.65,2003.12,2025.36,1990.22,860.7562
312,1502445600,2004.38,1988.44,2023.92,1968,2624.3587
313,1502467200,1988.87,1997.78,2008.62,1975.63,1396.217
314,1502488800,1997.11,2091.96,2107.04,1970.04,1558.617
315,1502510400,2090.38,2073.71,2132.91,2041.04,1483.9998
316,1502532000,2073.39,2107.78,2120.96,2061.03,1190.9358
317,1502553600,2107.91,2082.26,2136.92,2064.64,1243.8206
318,1502575200,2086.42,2035.8,2104.01,1975.03,1648.808
319,1502596800,2035.32,2001.4,2049.91,1983.01,1465.1035
320,1502618400,2002.3,1955,2006.1,1950.1,605.91
