,time,open,close,high,low,vol
0,1500692400,200.0,900.0,1800.0,200.0,1.3399
1,1500696000,1000.0,2500.0,5997.0,1000.0,54.7586
2,1500699600,2500.0,3300.94,4000.0,2010.0,74.61399999999998
3,1500703200,3300.94,4500.0,5875.0,3300.94,302.8722
4,1500706800,4500.0,4696.0,5999.0,4315.0,559.7995
5,1500710400,4696.0,2800.0,4696.0,2200.0,555.536
6,1500714000,2900.0,2700.0,3480.0,2700.0,175.1466
7,1500717600,2700.0,4100.0,4100.0,2700.0,132.9184
8,1500721200,3012.0,3600.0,4000.0,3012.0,230.4003
9,1500724800,3600.0,2750.0,3600.0,2750.0,95.807
10,1500728400,3250.0,3155.0,3250.0,2750.0,129.4882
11,1500732000,3298.0,2870.0,3500.0,2400.0,391.7979
12,1500735600,2770.0,2001.0,2870.0,2001.0,288.318
13,1500739200,2001.0,1750.0,2477.0,1600.0,1000.3379
14,1500742800,1797.95,2388.0,2399.0,1797.95,21.6773
15,1500746400,2189.0,2199.0,2310.0,1920.0,136.4746
16,1500750000,1920.0,1920.0,2371.0,1920.0,15.1714
17,1500753600,2300.0,2000.0,2300.0,1830.0,29.8006
18,1500757200,2299.0,3220.0,3800.0,2200.0,326.3448
19,1500760800,2500.0,2400.0,2650.0,2251.0,30.4612
20,1500764400,2550.0,2600.0,2648.0,2550.0,28.4202
21,1500768000,2550.0,2500.0,2998.9,2252.12,162.4392
22,1500771600,2800.0,2500.0,2898.0,2363.0,92.9406
23,1500775200,2500.0,2700.0,3245.0,2420.0,108.1692
24,1500778800,2800.0,3297.0,3298.0,2750.0,112.6314
25,1500782400,3296.0,3000.0,3296.0,2630.0,170.5842
26,1500786000,2750.0,2868.0,2950.0,2750.0,7.3313
27,1500789600,2932.0,3200.0,3500.0,2760.0,325.9636
28,1500793200,3201.0,3060.0,3400.0,2900.0,97.0115
29,1500796800,3100.0,3298.0,3354.0,3060.0,109.0002
30,1500800400,3300.0,3788.0,4100.0,3300.0,527.3391
31,1500804000,3901.0,3552.0,4499.0,3552.0,307.308
32,1500807600,3552.0,4000.0,4600.0,3420.0,550.3386
33,1500811200,3441.0,3670.0,4200.0,3441.0,252.4786
34,1500814800,3670.0,3382.0,3800.0,3382.0,401.0577
35,1500818400,3400.0,3495.01,3984.0,3400.0,438.6782
36,1500822000,3506.04,3470.0,3678.0,3430.0,91.6066
37,1500825600,3471.0,3470.0,3600.0,3470.0,34.483000000000004
38,1500829200,3470.01,3463.0,3599.0,3463.0,29.9342
39,1500832800,3463.0,3301.0,3464.0,3301.0,74.8457
40,1500836400,3301.0,3101.0,3350.0,3100.0,57.9852
41,1500840000,3350.0,3380.0,3380.0,3350.0,1.7748
42,1500843600,3400.0,3464.0,3464.0,3200.0,45.0941
43,1500847200,3339.0,3340.0,3340.0,3338.0,7.1467
44,1500850800,3464.0,3464.0,3478.0,3464.0,25.4644
45,1500854400,3400.01,3600.0,3800.0,3400.0,119.8858
46,1500858000,3490.1,3405.0,3560.0,3405.0,119.0729
47,1500861600,3405.0,3422.0,3560.0,3400.0,218.3339
48,1500865200,3422.1,3505.0,3650.0,3422.1,125.5196
49,1500868800,3503.9,3458.7,3600.0,3458.7,60.5648
50,1500872400,3458.7,3600.0,3700.0,3450.0,236.7422
51,1500876000,3478.3,3608.5,3730.0,3478.3,68.7663
52,1500879600,3605.5,3698.0,3700.0,3605.5,67.0383
53,1500883200,3696.0,3683.0,3700.0,3655.5,73.0768
54,1500886800,3686.0,3800.0,3900.0,3686.0,310.2428
55,1500890400,3824.0,3801.1,3893.2,3797.0,96.0413
56,1500894000,3801.1,3683.0,3801.1,3683.0,110.1675
57,1500897600,3683.0,3551.0,3683.0,3550.0,94.4027
58,1500901200,3570.0,3461.0,3600.0,3409.0,282.6373
59,1500904800,3462.0,3516.0,3550.0,3400.0,256.9851
60,1500908400,3516.0,3380.0,3516.99,3380.0,150.4493
61,1500912000,3376.0,3370.0,3400.0,3370.0,47.4513
62,1500915600,3370.0,3350.0,3434.0,3350.0,34.6924
63,1500919200,3350.0,3350.0,3350.0,3350.0,0.0
64,1500922800,3400.0,3355.01,3497.79,3355.01,11.0017
65,1500926400,3480.0,3599.0,3599.0,3480.0,40.0
66,1500930000,3598.0,3597.97,3598.0,3597.97,1.5427
67,1500933600,3500.0,3508.0,3508.0,3500.0,3.196
68,1500937200,3508.0,3448.0,3508.0,3448.0,18.0888
69,1500940800,3448.09,3448.09,3510.0,3448.08,14.273
70,1500944400,3450.0,3698.0,3698.0,3449.08,213.0185
71,1500948000,3699.0,3600.0,3800.0,3600.0,264.7315
72,1500951600,3570.0,3480.0,3680.0,3470.01,106.0189
73,1500955200,3480.0,3347.0,3530.0,3345.1,152.1298
74,1500958800,3347.0,3050.0,3440.0,2979.0,142.5769
75,1500962400,3050.0,3500.0,3500.0,2100.0,558.3103
76,1500966000,3495.0,2999.0,3600.0,2800.0,318.1816
77,1500969600,2950.0,3000.0,3210.0,2901.0,173.2293
78,1500973200,2960.0,3149.99,3200.0,2861.01,254.2335
79,1500976800,3120.0,2991.11,3140.0,2941.0,96.1932
80,1500980400,2941.0,2935.0,3299.0,2935.0,205.3036
81,1500984000,2936.0,2906.0,3100.0,2901.0,139.9068
82,1500987600,2901.0,3150.0,3150.0,2900.0,298.416
83,1500991200,3145.0,3085.0,3149.0,2960.0,112.6808
84,1500994800,2980.0,2961.0,3140.0,2961.0,19.3606
85,1500998400,3000.0,2858.0,3050.0,2858.0,230.7604
86,1501002000,2858.01,2858.0,2868.0,2858.0,31.0089
87,1501005600,2852.0,2805.1,2856.0,2805.1,36.441
88,1501009200,2805.1,2801.0,2805.1,2801.0,38.812
89,1501012800,2801.0,2793.42,2801.0,2793.42,35.536
90,1501016400,2801.0,2800.0,2801.0,2800.0,38.2666
91,1501020000,2800.0,2705.0,2864.0,2680.0,33.3784
92,1501023600,2800.0,2651.0,2800.0,2650.0,186.3194
93,1501027200,2651.0,2753.0,3120.0,2651.0,244.0262
94,1501030800,2762.0,2760.0,2880.0,2760.0,40.8962
95,1501034400,2754.0,2685.0,3000.0,2673.0,279.7645
96,1501038000,2688.5,2601.0,2788.0,2601.0,166.5842
97,1501041600,2602.01,2694.0,2700.0,2602.01,24.7387
98,1501045200,2605.01,2510.02,2693.0,2450.0,535.4913
99,1501048800,2510.02,2598.0,2787.0,2510.02,272.8134
100,1501052400,2599.0,2665.0,2665.0,2517.0,6.8668
101,1501056000,2517.0,2593.99,2594.0,2510.02,21.2386
102,1501059600,2592.0,2511.0,2659.0,2511.0,165.6199
103,1501063200,2511.0,2534.98,2590.0,2450.1,83.8669
104,1501066800,2451.11,2492.79,2495.96,2352.01,129.7759
105,1501070400,2487.0,2430.0,2487.0,2350.21,21.6873
106,1501074000,2424.5,2200.0,2424.5,2200.0,174.4271
107,1501077600,2168.52,2500.0,2560.0,2103.2,314.4749
108,1501081200,2550.0,2849.0,2999.0,2317.0,477.7752
109,1501084800,2800.0,3198.0,3198.0,2601.0,462.955
110,1501088400,3195.5,3098.92,3195.5,2804.0,34.4414
111,1501092000,2999.99,2684.01,3098.0,2684.01,6.6558
112,1501095600,3085.0,3085.0,3085.0,3085.0,0.1
113,1501099200,3082.0,3082.0,3082.0,3082.0,0.0219
114,1501102800,3078.97,3083.0,3083.0,3078.97,10.2931
115,1501106400,3083.0,3083.0,3083.0,3083.0,0.0
116,1501110000,2751.0,2675.0,2751.0,2675.0,14.8214
