,time,open,close,high,low,vol
97,1502285940,0.0993,0.0999,0.1,0.0993,56.994
98,1502286120,0.0999,0.0994,0.0999,0.0994,23.3696
99,1502286300,0.0997,0.0997,0.0997,0.099,237.7886
100,1502286480,0.0991,0.099,0.0991,0.099,30
101,1502286660,0.0997,0.0992,0.0998,0.0992,145.9535
102,1502286840,0.0997,0.0994,0.1,0.0994,42
103,1502287020,0.0998,0.0997,0.0998,0.0996,38.2017
104,1502287200,0.0997,0.0998,0.102,0.0996,334.647
105,1502287380,0.0998,0.0998,0.1,0.0998,68.8409
106,1502287560,0.0998,0.0998,0.1009,0.0998,84.6016
107,1502287740,0.0998,0.0997,0.0998,0.0997,7.2667
108,1502287920,0.09959999,0.099,0.0996,0.0989,36.1444
109,1502288100,0.0991,0.0989,0.0992,0.0989,210.0535
110,1502288280,0.0989,0.0988,0.09919994,0.0987,586.3467
111,1502288460,0.0987,0.0987,0.0998,0.0987,173.9628
112,1502288640,0.0987,0.1,0.1013,0.0987,492.7905
113,1502288820,0.099,0.0988,0.1,0.0988,193.9962
114,1502289000,0.0989,0.0988,0.09989997,0.0988,143.1581
115,1502289180,0.0988,0.0988,0.09979997,0.0988,322.2951
116,1502289360,0.0988,0.0987,0.101,0.0987,332.72
117,1502289540,0.0987,0.0987,0.0988,0.0987,86.7289
118,1502289720,0.0987,0.0987,0.0987,0.0986,70.1418
119,1502289900,0.0987,0.0986,0.0988,0.0986,447.6487
120,1502290080,0.0986,0.09890001,0.101,0.0986,364.8036
121,1502290260,0.09890001,0.0987,0.09890001,0.0987,116.6624
122,1502290440,0.0987,0.0988,0.1009,0.0987,227.1167
123,1502290620,0.0988,0.0988,0.099,0.0988,36.0858
124,1502290800,0.0989,0.0988,0.1017,0.0987,398.5566
125,1502290980,0.0988,0.0989,0.1008,0.0987,377.045
126,1502291160,0.0989,0.099,0.099,0.0987,114.4532
127,1502291340,0.0987,0.0987,0.0995,0.0987,59.5174
128,1502291520,0.0987,0.0987,0.0987,0.0987,30.2085
129,1502291700,0.0987,0.0987,0.09889997,0.0987,45.428
130,1502291880,0.09889997,0.0987,0.1005,0.0987,313.0462
131,1502292060,0.0988,0.0988,0.0988,0.0988,31.7031
132,1502292240,0.0988,0.0987,0.0988,0.0987,70.4742
133,1502292420,0.0987,0.102,0.102,0.0987,294.683
134,1502292600,0.0991,0.0991,0.10079999,0.0991,151.3508
135,1502292780,0.0991,0.0987,0.0991,0.0987,211.3127
136,1502292960,0.0988,0.0996,0.103,0.0988,704.47
137,1502293140,0.0998,0.0999,0.10069992,0.0991,19.7796
138,1502293320,0.09910002,0.0988,0.09910002,0.0988,36.746
139,1502293500,0.0989,0.0988,0.0989,0.0988,26
140,1502293680,0.0989,0.0988,0.0989,0.0988,21
141,1502293860,0.0988,0.0988,0.0988,0.0988,10.0799
142,1502294040,0.0988,0.0988,0.0988,0.0988,0
143,1502294220,0.0988,0.0988,0.0988,0.0988,15.8724
144,1502294400,0.0988,0.0988,0.0988,0.0988,0
145,1502294580,0.0988,0.0988,0.0988,0.0988,0.1512
146,1502294760,0.0988,0.0988,0.0988,0.0988,0
147,1502294940,0.09880001,0.0988,0.09880001,0.0988,3.332
148,1502295120,0.0995,0.0995,0.0995,0.0995,0.16
149,1502295300,0.09919996,0.0989,0.09919996,0.0989,4.5102
150,1502295480,0.0995,0.09969997,0.09969997,0.0995,0.271
151,1502295660,0.09969998,0.0991,0.1,0.0991,113.9995
152,1502295840,0.09979997,0.0991,0.09979997,0.0991,16.7343
153,1502296020,0.0991,0.0992,0.102,0.099,309.2526
154,1502296200,0.09930001,0.0991,0.09930001,0.0991,31.8582
155,1502296380,0.09979998,0.0991,0.09979998,0.0991,74.5629
156,1502296560,0.0991,0.0991,0.0991,0.0991,0
157,1502296740,0.0991,0.0991,0.09979997,0.0991,15.7252
158,1502296920,0.09979999,0.09900001,0.09979999,0.09900001,6.045
159,1502297100,0.09900001,0.09900001,0.09900001,0.09900001,1.0402
160,1502297280,0.099,0.099,0.099,0.099,100
161,1502297460,0.099,0.0991,0.102,0.099,413.4256
162,1502297640,0.0993,0.099,0.0994,0.099,60.305
163,1502297820,0.0995,0.0989,0.0995,0.0989,17.922
164,1502298000,0.0989,0.0987,0.0989,0.0987,17.5743
165,1502298180,0.0987,0.0987,0.0987,0.0987,53.4023
166,1502298360,0.0987,0.0985,0.0987,0.0985,79.4854
167,1502298540,0.0985,0.0984,0.0985,0.0984,225
168,1502298720,0.09869996,0.0984,0.09869996,0.0984,1.2889
169,1502298900,0.0985,0.0986,0.0986,0.0985,3.5675
170,1502299080,0.0986,0.0986,0.0986,0.0986,0
171,1502299260,0.0986,0.0986,0.0986,0.0986,0
172,1502299440,0.0988,0.0987,0.0988,0.0987,10.0797
173,1502299620,0.0989,0.0988,0.099,0.09879999,14.8119
174,1502299800,0.0988,0.0988,0.0988,0.0987,17.4561
175,1502299980,0.099,0.0988,0.099,0.0988,69.7146
176,1502300160,0.0988,0.0988,0.0988,0.0988,44.3106
177,1502300340,0.0988,0.0987,0.0988,0.0987,0.2043
178,1502300520,0.0987,0.0987,0.0987,0.0987,0
179,1502300700,0.09870005,0.09870002,0.09870005,0.09870002,4.2714
180,1502300880,0.09870002,0.09870002,0.09870002,0.09870002,0
181,1502301060,0.0989,0.099,0.099,0.0989,0.1635
182,1502301240,0.0989,0.0989,0.0989,0.0989,0.3
183,1502301420,0.0989,0.0989,0.099,0.0989,18.0104
184,1502301600,0.0989,0.0982,0.0989,0.0982,172.8312
185,1502301780,0.0982,0.0982,0.0982,0.0982,0
186,1502301960,0.0982,0.0981,0.0982,0.098,231.9799
187,1502302140,0.0979,0.0978,0.0979,0.0978,17
188,1502302320,0.0978,0.0978,0.0978,0.0978,6
189,1502302500,0.0978,0.0976,0.0978,0.0976,92
190,1502302680,0.0976,0.0973,0.0976,0.0973,17.3813
191,1502302860,0.0973,0.0973,0.0973,0.0973,6.5
192,1502303040,0.0973,0.0973,0.0973,0.0973,0
193,1502303220,0.0975,0.09769997,0.09779997,0.0973,47.9945
194,1502303400,0.09769997,0.09769997,0.09769997,0.09769997,0
195,1502303580,0.09769997,0.09769997,0.09769997,0.09769997,0
196,1502303760,0.0977,0.0974,0.0977,0.0974,8.028
197,1502303940,0.0973,0.0974,0.0974,0.0973,12.3285
198,1502304120,0.0974,0.0974,0.0974,0.0974,0
199,1502304300,0.0976,0.0976,0.0976,0.0976,0.0719
200,1502304480,0.0975,0.0975,0.0975,0.0975,1.282
201,1502304660,0.0975,0.0975,0.0975,0.0975,0
202,1502304840,0.0975,0.0975,0.0975,0.0975,0
203,1502305020,0.0975,0.0975,0.0975,0.0975,0
204,1502305200,0.09740003,0.09740003,0.09740003,0.09740003,1
205,1502305380,0.09740003,0.0973,0.09740003,0.0973,2
206,1502305560,0.0973,0.0973,0.0973,0.0973,0
207,1502305740,0.0973,0.0973,0.0973,0.0973,21.4129
208,1502305920,0.0973,0.0973,0.0973,0.0973,0
209,1502306100,0.0973,0.0973,0.0973,0.0973,0
210,1502306280,0.0973,0.0973,0.0973,0.0973,151.7476
211,1502306460,0.0973,0.0972,0.0973,0.0972,103.8448
212,1502306640,0.0971,0.097,0.0971,0.097,27.7162
213,1502306820,0.097,0.0969,0.097,0.0964,17.0366
214,1502307000,0.09630008,0.09620008,0.09630008,0.09620008,3.29
215,1502307180,0.09620008,0.09630008,0.0967,0.09620008,21.6199
216,1502307360,0.09630008,0.09669999,0.09679999,0.09620008,28.4546
217,1502307540,0.09669999,0.09620008,0.09679999,0.09620008,14.1137
218,1502307720,0.09620008,0.09620008,0.09620008,0.09620008,6.224
219,1502307900,0.09620008,0.09620008,0.09620008,0.09620008,10
220,1502308080,0.09620008,0.0962,0.09669999,0.0961,50.0033
221,1502308260,0.0961,0.0962,0.09659999,0.0961,16.1849
222,1502308440,0.0961,0.0961,0.0961,0.0961,10.24
223,1502308620,0.0961,0.0962,0.09659989,0.0961,2.7809
224,1502308800,0.0961,0.09649995,0.09649995,0.0961,3.6813
225,1502308980,0.0962,0.0962,0.0962,0.0962,2.1
226,1502309160,0.0962,0.0961,0.0962,0.0961,2
227,1502309340,0.0963,0.0961,0.0963,0.0961,11.9102
228,1502309520,0.096,0.096,0.0961999,0.096,119.3229
229,1502309700,0.096,0.0957,0.0963,0.0957,45.9349
230,1502309880,0.09550002,0.095,0.09550002,0.095,212.184
231,1502310060,0.0946,0.0946,0.0946,0.0946,2.9629
232,1502310240,0.09449999,0.0946,0.0946,0.09449999,27.7145
233,1502310420,0.0946,0.0949,0.0949,0.0946,0.02
234,1502310600,0.0949,0.0949,0.0949,0.0948,17.1426
235,1502310780,0.0949,0.095,0.095,0.0949,15.3356
236,1502310960,0.09440007,0.09440007,0.09440007,0.09440007,1.3302
237,1502311140,0.09440007,0.09440007,0.09440007,0.09440007,0
238,1502311320,0.09430007,0.09430007,0.09430007,0.09430007,0.8144
239,1502311500,0.0949,0.0949,0.095,0.0949,0.19
240,1502311680,0.0948,0.09489999,0.0949,0.0948,2.31
241,1502311860,0.0948,0.09489999,0.09489999,0.09479999,5.3298
242,1502312040,0.09479999,0.09479999,0.09479999,0.09479999,1
243,1502312220,0.09479999,0.09479999,0.09479999,0.09479999,0
244,1502312400,0.09430007,0.09469996,0.09479999,0.0942,20.14
245,1502312580,0.09469996,0.09469996,0.09469996,0.09469996,0
246,1502312760,0.0946,0.09469997,0.09469997,0.0946,1.1975
247,1502312940,0.0947,0.0947,0.0947,0.0947,0.275
248,1502313120,0.09469999,0.0947,0.0947,0.0941,41.7551
249,1502313300,0.0947,0.0947,0.0947,0.0946,6.0675
250,1502313480,0.0946,0.09469997,0.09469997,0.09459997,17.3347
251,1502313660,0.09459997,0.0941,0.0947,0.0941,65.6496
252,1502313840,0.0941,0.0933,0.0941,0.0933,60.1118
253,1502314020,0.0933,0.09359985,0.09419996,0.09140004,62.8652
254,1502314200,0.09209999,0.09299999,0.09299999,0.0911,87.3627
255,1502314380,0.09289999,0.09179999,0.09289999,0.09179999,3.5402
256,1502314560,0.0912,0.0913,0.09269997,0.0912,25.7103
257,1502314740,0.0913,0.0912,0.09189999,0.0911,20.578
258,1502314920,0.09179999,0.0911,0.09229999,0.0911,11.5716
259,1502315100,0.09229999,0.09229999,0.09229999,0.09229999,0.143
260,1502315280,0.09399994,0.09399993,0.09399994,0.09399993,1.1307
261,1502315460,0.09399993,0.09399993,0.09399993,0.09399993,0
262,1502315640,0.09399993,0.09399993,0.09399993,0.09399993,0
263,1502315820,0.09399993,0.09399993,0.09399993,0.09399993,0
264,1502316000,0.0919,0.0919,0.0919,0.0919,0.1
265,1502316180,0.0921,0.09199999,0.0921,0.09160002,12.829
266,1502316360,0.09199999,0.09199999,0.09199999,0.09199999,0
267,1502316540,0.0917,0.0916,0.0917,0.0916,8.4334
268,1502316720,0.0916,0.0916,0.0916,0.0916,0
269,1502316900,0.0927,0.0927,0.0927,0.0927,0.25
270,1502317080,0.0927,0.0927,0.0927,0.0927,0
271,1502317260,0.0927,0.0927,0.0927,0.0927,0
272,1502317440,0.09260002,0.0928,0.0928,0.09260002,1.1393
273,1502317620,0.0927,0.09260001,0.0927,0.09260001,4.3985
274,1502317800,0.09260001,0.09260001,0.09260001,0.09260001,0
275,1502317980,0.0927,0.0925,0.0927,0.0925,2.0378
276,1502318160,0.0925,0.0925,0.0925,0.0925,2.5291
277,1502318340,0.09269997,0.09309999,0.09309999,0.0925,33.4999
278,1502318520,0.09309999,0.0931,0.0933,0.0924,45.2079
279,1502318700,0.0931,0.09180003,0.0931,0.09180003,70.964
280,1502318880,0.0921,0.0915,0.0921,0.0914,75.7706
281,1502319060,0.0915,0.0914,0.0915,0.0914,136.57
282,1502319240,0.0914,0.0911,0.0914,0.0911,247.0186
283,1502319420,0.0911,0.0909,0.0911,0.0909,273.2689
284,1502319600,0.0908,0.0909,0.0909,0.0908,43.1026
285,1502319780,0.091,0.091,0.091,0.091,3.394
286,1502319960,0.0913,0.0908,0.0913,0.0908,1.6504
287,1502320140,0.0908,0.0907,0.0908,0.0907,153.321
288,1502320320,0.09089999,0.0906,0.09089999,0.0906,162.5578
289,1502320500,0.0908,0.0906,0.09089999,0.0906,72.0059
290,1502320680,0.0906,0.09089999,0.09089999,0.0905,11.4223
291,1502320860,0.09050003,0.0905,0.09050003,0.0902,96.7547
292,1502321040,0.0904,0.0902,0.09079997,0.0902,119.4539
293,1502321220,0.0904,0.0903,0.0904,0.0903,2.9918
294,1502321400,0.0903,0.0903,0.0903,0.0903,30.9334
295,1502321580,0.0903,0.0903,0.0903,0.0903,30.3209
296,1502321760,0.0903,0.09040002,0.09089999,0.0903,5.3234
297,1502321940,0.09040002,0.0906001,0.0906001,0.09040002,0.102
298,1502322120,0.09070011,0.0915,0.0915,0.09050007,24.635
299,1502322300,0.0915,0.0915,0.0915,0.09099999,0.7234
300,1502322480,0.0915,0.0915,0.0915,0.0915,0
301,1502322660,0.09070013,0.09040007,0.09070013,0.09040007,7.0498
302,1502322840,0.09050007,0.09050007,0.0905001,0.09050007,5.146
303,1502323020,0.09109994,0.0911,0.0911,0.09109994,0.9977
304,1502323200,0.09120024,0.0914,0.0914,0.0908001,58.0681
305,1502323380,0.0914,0.0914,0.0914,0.0909,13.3209
306,1502323560,0.0914,0.09189999,0.0921,0.0912,52.6671
307,1502323740,0.09199999,0.09199999,0.09219998,0.09179995,26.6871
308,1502323920,0.0923,0.0923,0.0923,0.0923,0.01
309,1502324100,0.0923,0.0923,0.0926,0.0923,13.2003
310,1502324280,0.0926,0.09289999,0.09289999,0.0926,4.1139
311,1502324460,0.09289999,0.09299999,0.09299999,0.09289999,2.7624
312,1502324640,0.09299999,0.09299999,0.09299999,0.09299999,0.072
313,1502324820,0.09299999,0.09299999,0.09299999,0.09299999,0.0372
314,1502325000,0.09280001,0.09260007,0.09280001,0.09260007,9.2461
315,1502325180,0.09260012,0.0928,0.0928,0.09260004,23.2202
316,1502325360,0.0928,0.0932,0.0932,0.0928,1.8496
317,1502325540,0.0932,0.0934,0.0934,0.0932,6.3907
318,1502325720,0.0923,0.0922,0.0923,0.0922,46.3591
319,1502325900,0.09240001,0.09240001,0.09240001,0.09240001,1.8178
320,1502326080,0.09250004,0.09250004,0.09250004,0.09250004,0.1656
321,1502326260,0.09250004,0.09250004,0.09250004,0.09250004,0
322,1502326440,0.09250004,0.09250004,0.09250004,0.09250004,0
323,1502326620,0.0926,0.0926,0.0926,0.0926,0.0191
324,1502326800,0.0924,0.0925,0.0925,0.0924,9.5601
325,1502326980,0.09200007,0.0924,0.0924,0.09190005,23.3526
326,1502327160,0.09220006,0.09220006,0.09220006,0.09220006,2
327,1502327340,0.0921,0.0916,0.0921,0.0915,55.9727
328,1502327520,0.0916,0.0915,0.09229999,0.0915,10.9215
329,1502327700,0.09169998,0.0915,0.09169998,0.0915,82.688
330,1502327880,0.09169998,0.09169996,0.09169998,0.09169996,8.1139
331,1502328060,0.0916,0.0916,0.0916,0.0916,0.012
332,1502328240,0.0916,0.0915,0.0916,0.0915,5.0056
333,1502328420,0.0915,0.0914,0.0915,0.0914,182.9938
334,1502328600,0.0916,0.0914,0.0916,0.0914,0.4798
335,1502328780,0.0914,0.0914,0.0914,0.0914,0
336,1502328960,0.0914,0.0914,0.0914,0.0914,0
337,1502329140,0.09129999,0.09149999,0.09149999,0.09129999,5.3266
338,1502329320,0.09149999,0.09149999,0.09149999,0.09149999,12
339,1502329500,0.09149999,0.09149999,0.09149999,0.09149999,0
340,1502329680,0.09149999,0.0908001,0.09149999,0.0908001,39.9971
341,1502329860,0.0908001,0.09099999,0.09129993,0.0908001,14.6037
342,1502330040,0.09089998,0.0906,0.09089999,0.0904,27.0226
343,1502330220,0.0906,0.0903,0.0906,0.0903,151.5
344,1502330400,0.0904,0.0903,0.09079988,0.0903,17.2731
345,1502330580,0.0904,0.0904,0.0904,0.0904,4.9658
346,1502330760,0.0903,0.0908,0.09109996,0.0903,123.0961
347,1502330940,0.0908,0.0908,0.0908,0.0908,0
348,1502331120,0.09089995,0.09099996,0.09109996,0.09050007,115.3457
349,1502331300,0.0908001,0.09119997,0.09119997,0.0908,60
350,1502331480,0.09130001,0.0912,0.09130001,0.0912,37
351,1502331660,0.0919,0.0919,0.0919,0.0919,9.1427
352,1502331840,0.0919,0.0919,0.0922,0.0915,18.5749
353,1502332020,0.09180006,0.0918,0.092,0.0918,21.688
354,1502332200,0.0918,0.0916,0.0918,0.0916,15.1624
355,1502332380,0.0916,0.09229998,0.0924,0.0916,37.3959
356,1502332560,0.09219999,0.09219999,0.09219999,0.09219999,3.006
357,1502332740,0.09219999,0.09219998,0.09219999,0.09199999,11.078
358,1502332920,0.09219998,0.09140001,0.09219998,0.09140001,53.9572
359,1502333100,0.09189999,0.09160005,0.09189999,0.09160005,9
360,1502333280,0.09160005,0.09160005,0.09160005,0.09160005,0.01
361,1502333460,0.09160005,0.09199999,0.09199999,0.09140001,15.7168
362,1502333640,0.09189999,0.09169999,0.09189999,0.0911,126.04
363,1502333820,0.09159998,0.0915,0.09179999,0.0907001,24.3295
364,1502334000,0.0915,0.0914,0.09150001,0.0914,7.3752
365,1502334180,0.09140001,0.09140004,0.0924,0.09140001,2.7497
366,1502334360,0.09140004,0.09140004,0.09140004,0.09140004,0
367,1502334540,0.0914,0.0914,0.0914,0.0914,0.01
368,1502334720,0.0915,0.0915,0.09209999,0.0915,17.8313
369,1502334900,0.09179997,0.0915005,0.09229998,0.0915005,40.8834
370,1502335080,0.0915005,0.0915005,0.0915005,0.0915005,0.133
371,1502335260,0.0915005,0.0915007,0.0915007,0.0915005,23.5
372,1502335440,0.0915007,0.0915008,0.09189999,0.0915006,23.9691
373,1502335620,0.0917008,0.0916008,0.0917008,0.0916008,29.7081
374,1502335800,0.0916008,0.0916008,0.0916008,0.0916008,0
375,1502335980,0.0916008,0.0916008,0.0916008,0.0916008,0
376,1502336160,0.0919,0.0919,0.0919,0.0919,11.5571
377,1502336340,0.0919,0.0919,0.0919,0.0919,8.203
378,1502336520,0.0919,0.0919,0.0919,0.0919,2.2399
379,1502336700,0.0919,0.0919,0.0919,0.0919,0
380,1502336880,0.09219995,0.0924,0.0924,0.09219995,9.2068
381,1502337060,0.09229999,0.09189999,0.09239996,0.09189999,22.0128
382,1502337240,0.09189999,0.09189999,0.09189999,0.09189999,8.5
383,1502337420,0.09189999,0.09189999,0.0919,0.09189999,17.3593
384,1502337600,0.09189999,0.09189999,0.09189999,0.09189999,26.2
385,1502337780,0.09189999,0.09189999,0.09189999,0.09189999,0.593
386,1502337960,0.09189999,0.09189999,0.09189999,0.09189999,0
387,1502338140,0.09189999,0.0916008,0.09189999,0.0916008,17.3677
388,1502338320,0.0916008,0.0917,0.0917,0.0916008,0.0327
389,1502338500,0.0917,0.0917,0.0917,0.0917,0
390,1502338680,0.0916008,0.0916008,0.0916008,0.0916008,20
391,1502338860,0.0916008,0.0916008,0.0916008,0.0916008,29.561
392,1502339040,0.0915,0.0916008,0.0916008,0.0915,5.7404
393,1502339220,0.0915,0.0914,0.0915,0.0914,44.6985
394,1502339400,0.0914,0.0907001,0.0914,0.0907001,122
395,1502339580,0.0907001,0.0902,0.0907001,0.0901,214.177
396,1502339760,0.09099995,0.09,0.09099995,0.09,114.0588
397,1502339940,0.0905,0.0901,0.0905,0.09,16.2504
398,1502340120,0.0904,0.0904,0.0904,0.0904,0.798
399,1502340300,0.0903,0.0899,0.09030005,0.0899,108.3756
400,1502340480,0.09,0.09,0.09,0.09,0.052
401,1502340660,0.09,0.09,0.09,0.09,0
402,1502340840,0.09020002,0.09020002,0.09020002,0.09020002,1.2631
403,1502341020,0.0906,0.09109991,0.09109991,0.0905,4.167
404,1502341200,0.09109991,0.09109991,0.09109991,0.09109991,0
405,1502341380,0.0903,0.092,0.092,0.0903,238.33
406,1502341560,0.091,0.0911,0.0911,0.0904,43.5973
407,1502341740,0.0911,0.09159996,0.09159996,0.0911,1.2587
408,1502341920,0.0904,0.0904,0.0904,0.0904,3
409,1502342100,0.0904,0.0904,0.0904,0.0904,0
410,1502342280,0.0904,0.0904,0.0904,0.0904,0
411,1502342460,0.0904,0.0904,0.0904,0.0904,0
412,1502342640,0.0904,0.0904,0.0904,0.0904,0
413,1502342820,0.0904,0.0904,0.0904,0.0904,0
414,1502343000,0.09050008,0.09010002,0.09050008,0.09010002,113.8
415,1502343180,0.09010002,0.0894,0.09010002,0.0894,4.5178
416,1502343360,0.0894,0.0894,0.0894,0.0894,0
417,1502343540,0.0894,0.08919999,0.0894,0.08919999,0.7969
418,1502343720,0.08919999,0.08909999,0.08919999,0.08909999,16.9957
419,1502343900,0.08909999,0.08909999,0.08909999,0.08909999,62.8517
420,1502344080,0.08909999,0.0888,0.08909999,0.0888,131.1314
421,1502344260,0.08939987,0.0888,0.08969996,0.0888,15.3638
422,1502344440,0.0895,0.0895,0.0895,0.0895,0.1
423,1502344620,0.089,0.0888,0.089,0.0888,3.6966
424,1502344800,0.0888,0.0888,0.0889,0.0888,32.9776
425,1502344980,0.0888,0.0888,0.0888,0.0888,126.5383
426,1502345160,0.088,0.0878,0.088,0.0878,54.2997
427,1502345340,0.0887,0.08810001,0.0887,0.08810001,4.9738
428,1502345520,0.08810001,0.08909996,0.08909996,0.08810001,0.9214
429,1502345700,0.08909996,0.08909996,0.08909996,0.08909996,2.9894
430,1502345880,0.08909996,0.08909996,0.08909996,0.08909996,0
431,1502346060,0.089,0.089,0.089,0.089,0.0901
432,1502346240,0.0888,0.0882,0.08889999,0.0882,1.2158
