,time,open,close,high,low,vol
189,1498435200,19744.92,19778.19,19797.32,19545.24,97.344
190,1498449600,19768.88,19597.76,19778.02,19300,161.4038
191,1498464000,19597.73,18985.44,19600.67,18894.56,178.8895
192,1498478400,18985.41,18249.9,19040.55,18001,168.3832
193,1498492800,18268.71,18294.17,18550.09,18151.55,135.2001
194,1498507200,18266.18,18627.08,18888.06,18200.23,147.0069
195,1498521600,18626.66,18699.97,18750.84,18530.04,150.4921
196,1498536000,18699.97,18039.46,18730.79,18030.89,158.8548
197,1498550400,18039.46,17380,18159.27,17368,157.2173
198,1498564800,17380.97,17300.16,17597.2,16620.64,207.8817
199,1498579200,17300.16,17390.93,17429.97,16962.34,166.6731
200,1498593600,17398.83,17848.17,17863.97,17319.84,179.4085
201,1498608000,17848.17,17773.78,17940.07,17540.54,163.673
202,1498622400,17773.78,17760,17850.74,17525.15,117.9746
203,1498636800,17751.37,17980.3,18177.06,17700.2,123.3488
204,1498651200,17980.3,17937.14,18177.06,17804.3,117.9769
205,1498665600,17934.03,18038.17,18050.36,17859.87,116.99
206,1498680000,18038.17,18092.27,18176.03,17990.01,120.891
207,1498694400,18092.27,17960.98,18109.12,17785.03,127.5943
208,1498708800,17985,17980,18040.79,17892,136.3756
209,1498723200,17980,17792.43,18054.84,17588.69,136.4929
210,1498737600,17792.43,17899,17999,17749.01,121.6839
211,1498752000,17900,18190.74,18277.46,17900,119.7546
212,1498766400,18181.46,17860.35,18198.74,17860.35,116.49
213,1498780800,17860.35,17900,18089.17,17829.49,134.1408
214,1498795200,17900,17840,17969.9,17735.35,122.5138
215,1498809600,17840,17999.79,17999.79,17810,115.716
216,1498824000,17999.79,17998.03,18000.88,17849.72,118.64
217,1498838400,17998.03,18000.37,18030.05,17949,114.1526
218,1498852800,17993.2,17978.55,18150.67,17950.06,127.9054
219,1498867200,17985.78,17792.65,17999.75,17648.94,132.3311
220,1498881600,17792.65,17898.15,17950.22,17699.89,123.9382
221,1498896000,17898.15,17859.12,17939.04,17820.29,117.9899
222,1498910400,17859.12,17828.9,17888,17700.23,124.6364
223,1498924800,17828.9,17800.32,17829.09,17654.74,120.4124
224,1498939200,17778.21,17630.64,17799.08,17585.3,121.9303
225,1498953600,17630.64,17060,17649.15,16682.86,139.3104
226,1498968000,17058.56,17188.56,17232.35,16919.03,123.6
227,1498982400,17188.55,17299.97,17464.31,17119.67,128.3898
228,1498996800,17295.04,17196.23,17332.44,16985.76,112.3682
229,1499011200,17196.23,17220,17379.85,17110.4,133.7126
230,1499025600,17192.81,17349.61,17491.97,17066.09,126.6608
231,1499040000,17377.76,17388.03,17399.39,17179.79,129.1634
232,1499054400,17397.71,17600.63,18035.03,17397.71,123.1631
233,1499068800,17600.63,17796,17799.92,17480.56,129.529
234,1499083200,17796,18266.82,18347.35,17777.06,163.5617
235,1499097600,18263,18050.38,18280,17989.7,103.5308
236,1499112000,18050.38,17897.53,18220.2,17892.99,120.319
237,1499126400,17888.94,18300.58,18407.2,17888.25,138.9684
238,1499140800,18300.58,18311.11,18360.21,18150.93,128.3577
239,1499155200,18311.11,18249.88,18319.46,18171.45,117.929
240,1499169600,18250,18194.24,18540,18107.65,168.9089
241,1499184000,18152.91,18130,18159.53,18001.62,117.9304
242,1499198400,18130,18150.1,18221.16,18090.07,123.2527
243,1499212800,18100.66,17880.67,18180.5,17825.5,122.6794
244,1499227200,17880.67,17700.97,17978.64,17629.01,162.4419
245,1499241600,17699.89,17750.25,17830.22,17699.89,159.5977
246,1499256000,17750.25,18045.75,18159.21,17750.25,164.627
247,1499270400,18045.24,18275.83,18275.9,18015.13,142.3499
248,1499284800,18275.83,18030.72,18280,18028.07,143.3591
249,1499299200,18029,18250.1,18349.33,18027.87,145.6097
250,1499313600,18250.1,18259.99,18298,18100.35,156.2131
251,1499328000,18268,18190,18287.97,18070.85,127.3275
252,1499342400,18190.57,18077.58,18213,18003.72,147.5777
253,1499356800,18077.58,18135.07,18135.07,18026.38,141.9082
254,1499371200,18135.07,18120,18150,18100.48,136.588
255,1499385600,18120,17761.6,18129.99,17700.06,161.6789
256,1499400000,17761.6,17849.82,17907.25,17668.24,152.3514
257,1499414400,17849.59,17775.44,17851.97,17709.9,140.1789
258,1499428800,17779.36,17752,17788.9,17530,123.2278
259,1499443200,17752.64,17660.53,17799.54,17600.17,145.58
260,1499457600,17660.37,17462.85,17683.42,17287.82,148.506
261,1499472000,17462.85,17388.94,17537.31,17102.54,151.252
262,1499486400,17388.94,17422.5,17505,17341.08,139.5158
263,1499500800,17444.97,17444.5,17655.97,17360.69,148.12
264,1499515200,17444.5,17583.03,17770,17430.59,157.6714
265,1499529600,17583.03,17678.87,17680,17500.66,153.1069
266,1499544000,17678.87,17898.23,17937.41,17632.06,146.8927
267,1499558400,17898.23,17867.9,17919.44,17752.36,142.9117
268,1499572800,17867.9,17675.25,17867.9,17670,141.7918
269,1499587200,17675.25,17699.54,17700,17425.67,154.1572
270,1499601600,17698.5,17789.93,17790.42,17579,164.5165
271,1499616000,17789.93,17718.89,17813.97,17680.5,127.6806
272,1499630400,17718.89,17547.79,17750.86,17501,135.81
273,1499644800,17547.79,17400,17595.97,17350.35,145.642
274,1499659200,17400.07,17530.28,17530.98,17393.84,193.6209
275,1499673600,17529.59,17463.36,17600,17459.15,138.1845
276,1499688000,17463.36,17185.8,17516,17180,170.7469
277,1499702400,17191,17358.44,17360.89,17191,136.6072
278,1499716800,17358.29,16974.68,17360.24,16726.67,152.232
279,1499731200,16974.68,16419,17049.89,16404.1,157.4338
280,1499745600,16419,17029.35,17054.79,16210,188.3028
281,1499760000,17029.35,16869.9,17040.49,16700.58,163.6207
282,1499774400,16869.9,16607.86,16958.74,16581.1,158.7862
283,1499788800,16630.78,16534.28,16760.25,16435.23,141.9318
284,1499803200,16529.24,16492.51,16759.36,16492.51,52.1386
285,1499817600,16492.51,16280.1,16499.97,16170.62,28.6671
286,1499832000,16250.06,16399,16488.15,16250.06,140.2179
287,1499846400,16399,16716.53,16750.52,16379.91,170.9009
288,1499860800,16714.68,16700.18,16750.01,16522.22,193.8374
289,1499875200,16720.03,16879.84,16885.88,16720.03,147.7356
290,1499889600,16880.01,16998.19,16998.19,16750.52,152.4556
291,1499904000,16998.63,16951,17131.97,16898.05,166.2345
292,1499918400,16930.02,16648.2,16937,16485,141.938
293,1499932800,16650.51,16750,16750,16575.4,141.4283
294,1499947200,16750,16410,16787.97,16361,186.036
295,1499961600,16410.1,16349.45,16539.93,16337.88,55.741
296,1499976000,16459.04,16462.99,16579,16451.73,8.648
297,1499990400,16471,16335,16509,16269.77,104.9861
298,1500004800,16335,16459.56,16599.55,16307.94,161.2003
299,1500019200,16459.14,16232.29,16492.88,16231,127.0912
300,1500033600,16231.01,15619.35,16233.11,15595.24,264.156
301,1500048000,15619.35,15368.78,15816,15339.03,203.2215
302,1500062400,15368.78,15397.56,15520.41,15228.67,199.0775
303,1500076800,15397.48,14388.65,15397.65,14351.22,266.6294
304,1500091200,14398.92,14325.92,14823.96,14271.94,349.8956
305,1500105600,14356.78,14318,14571,14144.92,267.544
306,1500120000,14318,13890.55,14318.1,13570.03,249.9581
307,1500134400,13899.97,14410,14510,13899.97,273.7121
308,1500148800,14410,13832.61,14410,13808,307.8833
309,1500163200,13805.05,14116.52,14328.59,13570,206.7527
310,1500177600,14116.52,13953.72,14255.07,13763.58,287.247
311,1500192000,13950.11,13274.99,14051.39,13249.01,269.8192
312,1500206400,13274.99,13467.99,13787.84,12941.05,166.1818
313,1500220800,13524.96,13379.27,13800.04,13267.34,137.117
314,1500235200,13379.27,13400,13600.03,13250,120.0688
315,1500249600,13390.73,13802,13972.89,13390.73,229.4659
316,1500264000,13810,14249.99,14299,13734.46,255.1527
317,1500278400,14222.03,13855.66,14348.61,13837.62,245.5301
318,1500292800,13837.61,14238.39,14458.8,13715,243.1919
319,1500307200,14238,14510,14699.71,14199.94,247.9643
320,1500321600,14510,15155.17,15222,14510,264.956
321,1500336000,15165,14938.03,15208.39,14774.42,249.7334
322,1500350400,14940.21,15467.6,15738.88,14859.18,241.1542
323,1500364800,15485.12,15615,15734.99,15225.03,224.2141
324,1500379200,15615,15921.65,15991.67,15601.23,264.8382
325,1500393600,15898.2,15833.8,15930,15616,213.6138
326,1500408000,15833,15875.69,16150,15687.06,237.2529
327,1500422400,15885,15855.88,15904.54,15228.03,225.3722
328,1500436800,15855.97,16350,16515.47,15767.85,213.6319
329,1500451200,16315.01,16177.5,16399.99,16031.28,207.5435
330,1500465600,16160.03,16055.05,16200,15850.03,214.5298
331,1500480000,16053.01,15901,16053.01,15792.61,42.0178
332,1500494400,15900.4,15887.88,16126.92,15759.2,9.9241
333,1500508800,15876.5,16022.7,16198.95,15795.63,145.0247
334,1500523200,16030,16094.87,16321.77,16010,210.9099
335,1500537600,16098.05,16650.03,16668.06,15960.03,211.6273
336,1500552000,16733.04,17519.87,17831.99,16696.59,206.8802
337,1500566400,17485.98,17752.58,17943.26,17481.08,196.201
338,1500580800,17721.55,19193.5,19741.8,17721.55,228.6008
339,1500595200,19264.77,18650,19364.72,18254.77,223.8501
340,1500609600,18609.94,18650,18987,18451,213.7523
341,1500624000,18650,18546.46,18697,18118.39,215.788
342,1500638400,18546.45,18315.49,18879.29,18280,242.247
343,1500652800,18312.97,17906.23,18593.74,17888.93,150.8138
344,1500667200,17900.87,18254.4,18445.97,17900.87,100.8209
345,1500681600,18275.69,18386.95,18530,18123.2,131.0599
346,1500696000,18394.45,18709.35,18741.8,8000.97,329.2686
347,1500710400,18741.8,19100,19365.7,10000,470.7806
348,1500724800,19100,18655,19102.91,16502,347.8442
349,1500739200,18655,18751.22,18851.88,16000,489.7053
350,1500753600,18751.22,18851.82,18978.36,18638.84,169.4905
351,1500768000,18807.89,18761.79,19022.27,18560,169.9371
352,1500782400,18750.54,18112,18850,18112,443.3004
353,1500796800,18060,17927.6,18360,17412.51,444.205
354,1500811200,17927,18313.6,18562,17563.05,440.8616
355,1500825600,18319.8,18308.07,18390,18088.98,240.2033
356,1500840000,18297.6,18048.34,18399,17800,254.5538
357,1500854400,18040,18228,18406,17885.98,294.3397
358,1500868800,18181.91,18117.13,18218.96,17800,420.7178
359,1500883200,18111.43,18394.99,18433.35,17985.12,210.6958
360,1500897600,18340,18527.24,18749.46,18119.64,112.6478
361,1500912000,18400.4,18460.03,18527.23,18120,77.7989
362,1500926400,18402.47,18488,18488,18275.87,141.3389
363,1500940800,18488,18650,18725,18426.56,275.9927
364,1500955200,18576.01,18150.1,18859.01,17908.13,455.185
365,1500969600,18150.5,17844.96,18341.13,17600.25,455.224
366,1500984000,17805.89,17756.06,18010,17400.05,301.7106
367,1500998400,17725.98,17010.46,17812.53,16983.41,141.6359
368,1501012800,17045,17599,17658.69,16972.72,228.152
369,1501027200,17565.54,17350,17820,17001.49,280.2426
370,1501041600,17307.13,16720,17344.21,16501,243.6286
371,1501056000,16819.97,17161.36,25000,16758.38,241.5889
372,1501070400,17154.43,16724.15,17300,16700,347.6428
373,1501084800,16780.44,17028.21,17189.59,16554.67,321.198
374,1501099200,17102.98,17306.1,17411.76,16904.65,251.22
375,1501113600,17345.7,17562.13,17562.13,17200,380.5285
376,1501128000,17541.82,17437.36,17750.03,17336.13,388.8344
377,1501142400,17450,17556.67,17707.99,17382,388.2621
378,1501156800,17549.12,17600,17700,17312.08,236.5595
379,1501171200,17486.03,17636.68,17728.26,17372.13,214.4882
380,1501185600,17650.2,18130.82,18278,17589.73,223.3597
381,1501200000,18180.14,18344.36,18581.29,18130.81,324.2757
382,1501214400,18355.21,18685.91,18848.95,18081.44,396.1704
383,1501228800,18730,19300,19410.21,18459.99,242.9276
384,1501243200,19300,18875,19367.93,18600,375.5643
385,1501257600,18875,18979,19249,18811.92,153.0236
386,1501272000,18978.97,19134.1,19303,18800.01,63.7213
387,1501286400,19167.87,18700.33,19170,18500,119.2701
388,1501300800,18704,18800,18994.87,18420.09,150.6394
389,1501315200,18821.91,18500,18984.45,18500,210.5386
390,1501329600,18488,18694,18827.12,18450,159.5595
391,1501344000,18718,18550.02,18802.81,18357.18,127.799
392,1501358400,18551,18530,18689.83,18401.41,122.9037
393,1501372800,18500.03,18532.79,18687.94,18410.99,153.3587
394,1501387200,18532.9,18180,18775.67,18000.01,175.5851
395,1501401600,18160.03,18250.03,18450,18100.54,169.0627
396,1501416000,18284.74,18639.94,18786.69,18250,236.155
397,1501430400,18669.97,18480.16,18699.9,18300.69,248.2064
398,1501444800,18480.16,18650.03,18786.49,18337.03,250.983
399,1501459200,18651,18458.5,18752.87,18321.7,229.0323
400,1501473600,18458.5,19103.05,19140,18400.11,284.494
401,1501488000,19103,19149,19199.99,18660.99,292.6338
402,1501502400,19146.9,18807.85,19250,18752.47,281.4566
403,1501516800,18849,19000,19000,18796.3,81.4167
404,1501531200,19000,19399.97,19550,19000,126.8134
405,1501545600,19399.99,19350,19500.6,19234.45,145.4838
406,1501560000,19350,19000.03,19777.6,19000.03,294.1699
407,1501574400,19003,19748.96,19760,18280,453.7817
408,1501588800,19698,17765,19750,15884.2,1839.7278
409,1501603200,17899.97,18482.97,18482.99,17696.03,490.1534
410,1501617600,18427.89,18200.97,18500,17929.6,257.4473
411,1501632000,18180,18160.27,18300.52,17750.03,384.894
412,1501646400,18276.97,17850.01,18369.03,17850.01,272.1163
413,1501660800,18002.11,18222.22,18447.99,17951.57,307.0906
414,1501675200,18219,18150.41,18600,18101.01,422.1348
415,1501689600,18150.41,18587.88,19400.03,18150.41,1149.7808
416,1501704000,18587.84,18580,18590,18201.08,251.9955
417,1501718400,18580,18620.88,18700.97,18300,658.2476
418,1501732800,18610,18530,18697.97,18300.1,679.1719
419,1501747200,18530,18589.99,18598,18301,598.7328
420,1501761600,18580.98,18730,18770,18399.63,492.8249
421,1501776000,18730,18656.79,18798,18600,337.1191
422,1501790400,18727.6,18999.97,19400,18655,481.7103
423,1501804800,18886.67,19002,19180.99,18730.08,432.1873
424,1501819200,19002,18970.93,19176,18852.03,308.112
425,1501833600,18970.93,19458.66,19600,18914.72,624.2922
426,1501848000,19400,19466.99,19558.97,18999.99,772.444
427,1501862400,19466.99,19221.17,19548,19000,240.9564
428,1501876800,19100,19378.84,19547,19100,201.2319
429,1501891200,19499.53,20668.6,21000,19378.81,654.8281
430,1501905600,20668.6,21112.42,21399.94,20623.42,428.168
431,1501920000,21109.76,21270,21499.6,21050,238.266
432,1501934400,21270,21434.59,21600,21180.04,274.6317
433,1501948800,21358.76,21999.96,22194.88,21358.76,187.145
434,1501963200,21999.96,22444.94,22502,21870,153.331
435,1501977600,22444.41,21794.16,22550,21380,318.7518
436,1501992000,21794,21499.76,21794,21393.31,169.0333
437,1502006400,21420,21543.7,21745,21243.57,175.0474
438,1502020800,21352.47,21910,22118.41,21158.52,161.258
439,1502035200,21911.36,22190.47,22351,21911.36,43.3667
440,1502049600,22190.47,21400.02,22198,21400,39.8346
441,1502064000,21819.2,21811.46,22199.99,21156,296.4549
442,1502078400,21811.6,21705,22000,21617.68,86.6387
443,1502092800,21705,22343.33,22397,21611,252.0663
444,1502107200,22344.97,22436.61,22799.8,22255.84,149.0896
445,1502121600,22406.66,22200,22440,21611,274.0868
446,1502136000,22199.97,22628.95,22628.95,21611.01,242.8712
447,1502150400,22555.22,22900,22933.41,22011.68,172.2735
448,1502164800,22900,23061.66,23099,22688,182.3066
449,1502179200,23061.65,23000,23499.84,22800,174.2934
450,1502193600,23000.01,22731.24,23199.97,22086.34,250.2114
451,1502208000,22593.11,22932.12,23167.17,22210.24,94.3992
452,1502222400,23166.2,22834,23199.94,22694.39,63.7945
453,1502236800,22834,22759.95,22998.08,22386.33,110.4265
454,1502251200,22759.99,22759,22972.61,22412.6,151.2036
455,1502265600,22759,22182.88,22760,22031,249.5733
456,1502280000,22182.88,22131.03,22368,21582.01,235.4834
457,1502294400,22175,22409,22409,21980.03,44.0504
458,1502308800,22409,22424.66,22499,22288.88,68.2504
459,1502323200,22478.34,22258,22499,22163.33,76.2589
460,1502337600,22258.23,22706.67,22789.46,22170.12,146.2554
461,1502352000,22707.07,22437,22786.88,22437,97.1226
462,1502366400,22594.36,22618.32,22825.48,22458.16,76.3941
463,1502380800,22618.32,22785.91,22797.97,22564.96,26.4455
464,1502395200,22785.91,22667.4,22977.38,22564.96,53.4187
465,1502409600,22466.72,22700,22797.3,22400.1,148.3549
