,time,open,close,high,low,vol
67,1496678400,1726,1723,1734.11,1720,12.0604
68,1496692800,1722.99,1748,1748,1718.45,11.8688
69,1496707200,1747,1794.11,1808.01,1724.98,42.589
70,1496721600,1790.35,1786.3,1806,1780.82,13.0542
71,1496736000,1786.3,1792,1793.84,1776.56,19.2771
72,1496750400,1793,1810,1837.95,1792,13.9738
73,1496764800,1811,1803.87,1820,1775.53,170.0457
74,1496779200,1803.87,1830.81,1830.81,1796.59,14.4633
75,1496793600,1830.81,1835.2,1843.99,1824.56,11.9198
76,1496808000,1834.69,1817.15,1834.69,1808.73,61.9558
77,1496822400,1817.15,1775.52,1817.15,1763.1,123.1924
78,1496836800,1779.01,1760.73,1803,1741.62,114.2229
79,1496851200,1760.67,1773.79,1791.67,1755.89,20.2636
80,1496865600,1774,1732.72,1782.28,1732.72,89.0604
81,1496880000,1732.72,1752.17,1762.55,1677.76,144.8339
82,1496894400,1752.17,1775.52,1792.97,1752.17,252.518
83,1496908800,1775.52,1785.42,1802.57,1400.12,352.0038
84,1496923200,1785.42,1768.19,1785.42,1752.57,144.4909
85,1496937600,1770.33,1772.1,1782.09,1756.76,145.9114
86,1496952000,1772.1,1794.33,1795.58,1760.93,128.0653
87,1496966400,1801.16,1800.4,1825.87,1800.09,292.7724
88,1496980800,1800.4,1794.12,1805.99,1790.79,300.3358
89,1496995200,1794.37,1796.78,1806.07,1793.46,129.6732
90,1497009600,1796.78,1829.1,1830.26,1790.87,344.3326
91,1497024000,1832.13,1860.19,1877.33,1814.6,460.5501
92,1497038400,1868.1,1929.93,1929.93,1868.1,346.8791
93,1497052800,1936.16,1965.15,1992.22,1933.51,598.4172
94,1497067200,1967.26,1986.83,1992.22,1967.13,192.815
95,1497081600,1981.99,1995.28,2050,1981.99,53.2945
96,1497096000,2042.4,2409.36,2504.3,1980,292.5355
97,1497110400,2409.36,2291.36,2420.69,2209.8,875.1392
98,1497124800,2309.21,2440.13,2492.9,2287.12,431.4933
99,1497139200,2440.14,2445.76,2483.01,2358.5,533.118
100,1497153600,2445.98,2512.67,2548.92,2431.79,328.2249
101,1497168000,2512.67,2443.13,2518.46,2423.34,410.9558
102,1497182400,2443.13,2395.19,2443.78,2286.22,977.7017
103,1497196800,2395.19,2440.71,2446.65,2379.14,226.503
104,1497211200,2440.58,2410.5,2440.9,2403.48,156.5819
105,1497225600,2410.5,2442.71,2450.32,2398.89,155.1806
106,1497240000,2442.71,2581.26,2581.26,2435.87,481.8899
107,1497254400,2581.26,2685.24,2880.51,2574.2,1256.5017
108,1497268800,2693.75,2749.88,2797.9,2660.52,566.0909
109,1497283200,2749.88,2610.59,2752.98,2533.07,801.6892
110,1497297600,2610.59,2795.34,2796.05,2610.59,315.8362
111,1497312000,2795.34,2850.73,2930.28,2785.88,621.2302
112,1497326400,2850.73,2821.55,2860.73,2773.51,295.3689
113,1497340800,2821.55,2708.05,2825.34,2673.49,478.8738
114,1497355200,2709.51,2736.09,2759.28,2709.51,269.7778
115,1497369600,2736.09,2779.17,2815.73,2736.09,344.6381
116,1497384000,2780.15,2802.28,2822.75,2769.53,240.7029
117,1497398400,2803.59,2787.19,2805.19,2755.04,226.1532
118,1497412800,2787.19,2760.69,2787.82,2749.84,202.734
119,1497427200,2760.69,2750.53,2770.44,2729.86,174.9785
120,1497441600,2750.53,2673,2753.07,2611.04,726.6857
121,1497456000,2671.05,2659.01,2673.26,2623.69,287.3301
122,1497470400,2660.42,2588.5,2677.13,2571.76,395.9138
123,1497484800,2589.67,2561.46,2612.23,2314.45,1255.1841
124,1497499200,2561.46,2200,2670.01,2200,1034.4122
125,1497513600,2470.15,2347.32,2548.61,2321.44,1020.9902
126,1497528000,2347.32,2310.19,2432.51,2242.71,1004.8167
127,1497542400,2310.19,2390.98,2433.26,2310.19,590.2673
128,1497556800,2394.03,2525.03,2579.21,2394.03,776.0394
129,1497571200,2525.03,2495.32,2561.9,2450.52,636.9451
130,1497585600,2485.28,2527.9,2550.51,2485.28,211.6207
131,1497600000,2527.9,2540.28,2670.01,2433.05,317.7013
132,1497614400,2540.28,2584.61,2584.61,2514.27,207.4062
133,1497628800,2584.61,2639.51,2651.9,2579.57,289.0977
134,1497643200,2639.51,2633.07,2668.84,2614.39,161.8716
135,1497657600,2633.07,2609.73,2640.63,2576.39,287.2699
136,1497672000,2609.73,2675.86,2696.17,2609.73,257.0787
137,1497686400,2675.86,2644.92,2680.05,2621.48,199.8914
138,1497700800,2651.48,2698.15,2721.3,2649.28,858.0904
139,1497715200,2698.15,2672.96,2698.23,2639,1250.7658
140,1497729600,2672.96,2680.06,2707.75,2672.96,713.2918
141,1497744000,2680.06,2681.43,2693.67,2616.07,897.4202
142,1497758400,2681.43,2724.51,2902.36,2681.43,1521.5912
143,1497772800,2724.51,2738.92,2740.03,2675.17,855.4334
144,1497787200,2739.93,2690.8,2740.45,2671.83,696.024
145,1497801600,2692,2698.86,2757.4,2681,736.8858
146,1497816000,2698.86,2679.88,2700.23,2665,638.0164
147,1497830400,2679,2696,2710,2662.09,627.8385
148,1497844800,2696,2695,2711.94,2666,678.5509
149,1497859200,2695,2690,2699.24,2684,569.7805
150,1497873600,2690,2694,2711,2668.9,730.4016
151,1497888000,2694,2678.78,2694,2667.01,724.8834
152,1497902400,2678.78,2680,2689,2670,701.4457
153,1497916800,2680,2717.69,2747.48,2670,1033.1462
154,1497931200,2715,2724.05,2732.19,2707.88,704.0916
155,1497945600,2724.05,2695,2748.39,2684,623.9299
156,1497960000,2694.11,2706.51,2714.57,2680.25,768.2142
157,1497974400,2708.98,2594.23,2709.16,2594.23,818.4935
158,1497988800,2594.23,2663.11,2682.66,2585.42,664.0293
159,1498003200,2664.32,2635,2672.51,2606.25,682.1147
160,1498017600,2635,2650,2650,2200,147.1046
161,1498032000,2659,2548.01,2660,2548.01,5.1998
162,1498046400,2577.89,2598,2606.76,2576,2.0119
163,1498060800,2598,2565,2598,2565,7.9536
164,1498075200,2565,2520,2565,2520,2.8054
165,1498089600,2549.19,2467.9,2549.19,2467.9,407.487
166,1498104000,2467.9,2422.12,2471.56,2367.2,891.6793
167,1498118400,2422.12,2475.12,2482.85,2417.09,787.7192
168,1498132800,2475.12,2424.25,2486.43,2424.25,506.8635
169,1498147200,2427.25,2400.39,2440.88,2393.69,536.4746
170,1498161600,2400.39,2411.01,2420.72,2376.67,519.1303
171,1498176000,2411.01,2424.25,2435.97,2387.13,651.743
172,1498190400,2424.25,2436.3,2482.43,2422.24,709.8499
173,1498204800,2439.42,2452.53,2472.6,2436.28,683.0732
174,1498219200,2452.53,2429.47,2455.47,2423.05,657.4408
175,1498233600,2427.25,2421.93,2440.29,2408.48,610.4032
176,1498248000,2421.86,2435.91,2445.31,2413.24,594.6585
177,1498262400,2435.91,2433.27,2437.28,2418.79,655.0841
178,1498276800,2433.27,2451.54,2458.83,2415.64,692.3182
179,1498291200,2451.54,2441,2454.34,2435.61,688.7384
180,1498305600,2441,2387.04,2441,2372.53,574.4518
181,1498320000,2387.04,2317.22,2394.85,2316.02,582.972
182,1498334400,2317.22,2282.65,2360.99,2276.97,525.113
183,1498348800,2282.65,2294.45,2320.96,2199.12,722.1817
184,1498363200,2294.45,2295.65,2338.89,2287.86,630.9705
185,1498377600,2295.65,2355.24,2388.06,2270.56,724.9165
186,1498392000,2355.04,2321.26,2363.46,2281.82,700.0276
187,1498406400,2321.26,2222.6,2341.3,2220.97,575.6294
188,1498420800,2220.97,2237.69,2266.35,2175.96,601.8364
189,1498435200,2237.69,2248.99,2257.85,2201.05,602.9691
190,1498449600,2248.99,2123.35,2254.74,2118.63,727.9523
191,1498464000,2123.35,2038.48,2129.16,1968.14,869.6191
192,1498478400,2038.09,1839,2044.11,1812.42,852.5707
193,1498492800,1839,1761.99,1871.32,1759.65,659.2435
194,1498507200,1761.99,1942.61,1984.26,1715.14,901.0193
195,1498521600,1942.61,1947.83,1952.72,1895.66,640.4298
196,1498536000,1947.83,1795.14,1952.76,1775.39,714.6296
197,1498550400,1795.14,1669.99,1838.49,1668.17,703.3204
198,1498564800,1674.99,1706.67,1706.67,1564.78,1032.5398
199,1498579200,1709.26,1783.18,1792.6,1650.75,793.8587
200,1498593600,1783.18,1945.6,1945.6,1761.4,832.4131
201,1498608000,1945.6,1933.18,1963.3,1841.55,720.3346
202,1498622400,1933.18,1943.54,1963.51,1879.11,692.9389
203,1498636800,1943.54,2054.14,2118.26,1943.54,1022.4117
204,1498651200,2054.14,2061.96,2141.4,2036.07,876.8454
205,1498665600,2061.96,2139.92,2144.99,2057.66,708.5606
206,1498680000,2139.92,2234.69,2257.41,2139.29,838.7776
207,1498694400,2234.69,2197.91,2241.73,2140.07,760.0491
208,1498708800,2197.91,2221.59,2243.71,2193.04,661.8603
209,1498723200,2221.59,2096.56,2223.2,2045.11,763.0138
210,1498737600,2096.56,2129.44,2171.34,2096.56,727.2876
211,1498752000,2129.44,2171.42,2189.16,2125.35,681.1213
212,1498766400,2171.42,2083.97,2174.27,2083.97,697.6373
213,1498780800,2083.97,2082.66,2128.36,2062.87,660.8215
214,1498795200,2082.66,2080.22,2104.91,2075.23,623.352
215,1498809600,2080.22,2166.47,2167.13,2080.22,485.0609
216,1498824000,2164.48,2124.45,2167.88,2114.32,632.2201
217,1498838400,2125.35,2099.26,2133.88,2086.23,573.7159
218,1498852800,2099.26,2081.22,2104.29,2056.25,574.0963
219,1498867200,2081.69,1992.96,2086.22,1975.76,606.8514
220,1498881600,1992.96,1971.89,2012.62,1923.75,660.7637
221,1498896000,1971.89,1973.72,2021.24,1965.88,627.4178
222,1498910400,1973.72,1969.45,1993.96,1929.31,597.146
223,1498924800,1969.4,1906.94,1972.08,1894.45,553.91
224,1498939200,1906.94,1908.81,1922.72,1860.73,665.1974
225,1498953600,1908.81,1826.07,1913.67,1800.7,661.2503
226,1498968000,1826.07,1869.95,1869.95,1808,644.3802
227,1498982400,1869.95,1895.66,1935.65,1866.45,734.113
228,1498996800,1895.66,1874.6,1898.17,1828.26,627.1807
229,1499011200,1870.6,1912.31,1931.27,1870.59,714.5651
230,1499025600,1912.31,1948.82,1985.83,1912.31,744.8569
231,1499040000,1948.82,1965.06,1965.06,1905.49,719.9667
232,1499054400,1965.87,1977.49,2036.08,1949.74,764.0669
233,1499068800,1977.49,1992.51,1994.96,1949.84,688.3762
234,1499083200,1990.46,1997.16,2011.68,1976.95,671.1929
235,1499097600,1997.16,1982.56,1998.68,1965.7,659.1517
236,1499112000,1982.56,1936.64,1992.84,1935.46,635.8492
237,1499126400,1936.64,1959.69,1982.03,1933.23,705.298
238,1499140800,1959.69,1985.33,1985.33,1953.02,666.6001
239,1499155200,1985.33,1972.24,1986.91,1970.89,638.6448
240,1499169600,1972.24,1940.8,1975.9,1932.28,682.617
241,1499184000,1940.8,1918.73,1941.46,1896.36,682.1545
242,1499198400,1918.73,1895.86,1927.67,1887,694.438
243,1499212800,1895.86,1887.64,1897.21,1858.76,739.0991
244,1499227200,1887.64,1831.47,1890.36,1828.24,654.3067
245,1499241600,1833.42,1840.03,1848.34,1807.4,669.1851
246,1499256000,1840.03,1835.3,1873.5,1817.53,702.6199
247,1499270400,1835.3,1873.51,1884.32,1820.44,671.2253
248,1499284800,1873.51,1857.75,1876.6,1846.51,671.0857
249,1499299200,1848.85,1871.22,1874.6,1840.5,668.249
250,1499313600,1871.22,1945.81,1979.92,1861.09,821.2125
251,1499328000,1943.81,1917.7,1946.27,1889.42,698.4588
252,1499342400,1917.7,1864.23,1922.62,1856.55,624.6436
253,1499356800,1866.58,1853.64,1874.6,1849.9,548.353
254,1499371200,1853.64,1869.42,1879.24,1850.83,618.0489
255,1499385600,1869.42,1835.48,1870.79,1817.43,524.2215
256,1499400000,1835.48,1822.44,1854.7,1812.08,586.046
257,1499414400,1822.44,1762.78,1828.6,1761.25,575.2415
258,1499428800,1762.87,1740.2,1780.32,1719.73,687.1747
259,1499443200,1740.2,1735.18,1775.3,1735.18,607.4597
260,1499457600,1735.18,1685.05,1739.52,1658.05,590.7752
261,1499472000,1685.14,1678.01,1710.11,1617.34,783.3404
262,1499486400,1678.01,1689.11,1728.27,1667.58,833.7116
263,1499500800,1689.11,1664.87,1719.45,1651,748.3059
264,1499515200,1664.87,1724.14,1750.43,1661.97,753.0019
265,1499529600,1724.14,1716.14,1735.18,1686.15,669.2655
266,1499544000,1716.14,1731.17,1738.67,1687.04,689.4173
267,1499558400,1731.17,1735.29,1750.71,1714.79,686.3173
268,1499572800,1735.29,1730.21,1752.4,1724.1,669.0821
269,1499587200,1730.21,1713.96,1731.18,1682.33,633.7446
270,1499601600,1714.12,1696.33,1717.13,1686.67,578.8064
271,1499616000,1696.33,1701.08,1701.08,1690.32,499.3169
272,1499630400,1701.08,1669.98,1701.08,1669.98,513.384
273,1499644800,1669.98,1664.85,1676.26,1655.95,586.3125
274,1499659200,1664.85,1671.09,1677.91,1655.06,589.7002
275,1499673600,1671.09,1637.85,1675.51,1637.85,511.0722
276,1499688000,1637.85,1570.3,1639.33,1567.92,567.0457
277,1499702400,1570.31,1575.85,1605.8,1568.2,508.1617
278,1499716800,1575.85,1509.91,1577.46,1414.22,705.1984
279,1499731200,1509.81,1380.49,1541.65,1377.92,716.1892
280,1499745600,1377.92,1377,1427.95,1331.77,769.6931
281,1499760000,1377,1432.15,1435.99,1345.08,729.0106
282,1499774400,1432.15,1403.48,1498.94,1380.73,682.5791
283,1499788800,1403.48,1347.68,1448.32,1347.68,678.8381
284,1499803200,1347.68,1376.87,1402.16,1347.66,713.1667
285,1499817600,1376.87,1370.71,1378.52,1329.8,711.8059
286,1499832000,1370.71,1416.77,1417.98,1370.71,681.4002
287,1499846400,1415.83,1462.3,1469.43,1415.12,696.5575
288,1499860800,1462.3,1443.31,1464.48,1422.32,649.4969
289,1499875200,1443.31,1549.26,1561.94,1440.37,922.0987
290,1499889600,1549.73,1597.77,1599.78,1510.19,585.5538
291,1499904000,1599.78,1563.96,1619.18,1552.96,672.827
292,1499918400,1563.96,1470.2,1569.83,1449.33,769.536
293,1499932800,1470.2,1489.7,1499.48,1449,749.3453
294,1499947200,1489.7,1417.54,1500.38,1403.58,667.5806
295,1499961600,1417.54,1409.62,1435.29,1384.65,895.3284
296,1499976000,1409.62,1446.32,1471.2,1408.53,722.1747
297,1499990400,1446.32,1420.24,1460.45,1394.16,730.3104
298,1500004800,1420.06,1432.67,1441.68,1409.46,644.8373
299,1500019200,1432.67,1392.42,1434.18,1392.42,434.0165
300,1500033600,1392.42,1330.78,1393.01,1327.96,725.2462
301,1500048000,1330.78,1336.66,1356.62,1280.91,655.0084
302,1500062400,1336.66,1356.04,1364.68,1313.92,699.9312
303,1500076800,1356.04,1277.6,1358.06,1262.69,759.2811
304,1500091200,1277.6,1295.87,1315.99,1275.81,697.3941
305,1500105600,1296.42,1261.87,1303.89,1256.04,637.6231
306,1500120000,1261.87,1231.7,1261.87,1212.62,656.5381
307,1500134400,1231.7,1255.78,1280.53,1228.06,700.8344
308,1500148800,1255.78,1181.53,1257.04,1181.53,667.4705
309,1500163200,1180.53,1183.53,1204.79,1139.4,725.6797
310,1500177600,1182.2,1138.6,1184.04,1117.12,667.9599
311,1500192000,1138.6,1000.99,1141.41,997.93,1095.5922
312,1500206400,998.49,1081.77,1090.62,956.49,1084.2961
313,1500220800,1081.77,1047.52,1205.28,1043.56,556.8118
314,1500235200,1047.52,1071.21,1121.36,1031.8,564.6388
315,1500249600,1071.21,1140.28,1204.28,1071.21,572.6674
316,1500264000,1140.28,1196.07,1215.2,1128.07,576.3965
317,1500278400,1196.07,1155.82,1219.27,1140.28,610.5292
318,1500292800,1155.82,1167.21,1194,1099.37,546.0525
319,1500307200,1167.21,1192.27,1199.91,1161.6,611.4485
320,1500321600,1190.68,1285.14,1286,1180.26,591.3532
321,1500336000,1285.23,1244.02,1289.97,1236.22,631.893
322,1500350400,1243.39,1310.95,1344.65,1233.11,646.0261
323,1500364800,1311.4,1319.95,1333.03,1275.3,573.5002
324,1500379200,1320.97,1443.31,1443.86,1315.92,663.6298
325,1500393600,1442.03,1556.16,1565.7,1386.45,731.7042
326,1500408000,1556.24,1580.33,1728.33,1518.07,912.8597
327,1500422400,1579.18,1543,1582.93,1435.02,706.3793
328,1500436800,1543,1648.61,1675.24,1536.35,626.7344
329,1500451200,1648.61,1597.45,1650.49,1579.33,692.5122
330,1500465600,1597.42,1573.95,1611.11,1509.11,640.1389
331,1500480000,1573.95,1555.4,1583.99,1554.42,34.6902
332,1500494400,1552.66,1386.47,1552.66,1335.08,148.3885
333,1500508800,1386.47,1455.13,1520.63,1386.47,760.1686
334,1500523200,1455.29,1426.16,1487.83,1405.77,647.6937
335,1500537600,1427.5,1512.64,1517.92,1406.26,696.2279
336,1500552000,1512.34,1526.83,1580.75,1504.64,662.271
337,1500566400,1526.66,1531.76,1549.05,1493.24,631.5474
338,1500580800,1530.78,1546.1,1559.95,1490.03,684.0206
339,1500595200,1546.1,1560.32,1598.29,1518.7,621.2103
340,1500609600,1560.32,1594.43,1606.21,1558.63,667.3486
341,1500624000,1592.99,1550.98,1594.5,1533.72,664.5891
342,1500638400,1546.38,1526.02,1556.12,1517.15,627.0359
343,1500652800,1518.86,1495.11,1531.46,1469.43,635.3381
344,1500667200,1495.17,1509.14,1525.83,1463.03,670.8272
345,1500681600,1508.64,1509.37,1540.76,1494.01,654.9425
346,1500696000,1509.33,1505.3,1527.97,1350,2075.5911
347,1500710400,1505.3,1531.59,1544.07,1504.41,665.0613
348,1500724800,1531.21,1508.82,1533.06,1502.45,675.5915
349,1500739200,1510.41,1518.06,1522,1506.13,635.9249
350,1500753600,1517.56,1540.24,1550,1516.63,666.8247
351,1500768000,1540.47,1556.59,1572.66,1534.95,638.7686
352,1500782400,1556.35,1480.59,1556.48,1480.59,778.0526
353,1500796800,1483.53,1455,1507.85,1411.24,810.2655
354,1500811200,1455,1510.58,1526.62,1454.81,748.1158
355,1500825600,1509.71,1523.65,1529.12,1489.25,673.3228
356,1500840000,1523.36,1510.63,1527.98,1482.5,661.6081
357,1500854400,1510.19,1501.16,1522.16,1495.52,694.8815
358,1500868800,1501.16,1495.2,1501.56,1481.45,718.296
359,1500883200,1495,1503.83,1510,1484.69,694.7879
360,1500897600,1503.36,1513.05,1537.7,1498.5,687.8014
361,1500912000,1513.29,1512.04,1521.96,1502.93,644.6618
362,1500926400,1512.17,1516,1516,1503.3,670.3461
363,1500940800,1515.13,1511.9,1524.04,1510.67,712.8193
364,1500955200,1512.62,1461.03,1519.2,1460.95,894.0141
365,1500969600,1461.52,1427,1481.97,1414.68,707.7477
366,1500984000,1427,1419.92,1450,1403.07,835.4297
367,1500998400,1419.82,1356.84,1429.06,1352.34,681.7774
368,1501012800,1355.92,1407.4,1420.9,1341.95,638.5817
369,1501027200,1407.12,1377.87,1443.53,1351.4,606.9271
370,1501041600,1376.9,1339.66,1376.9,1307.09,668.0371
371,1501056000,1336.16,1381.47,1388.13,1334.85,697.5057
372,1501070400,1382.4,1352.89,1403.2,1345.4,702.1976
373,1501084800,1354.37,1376.8,1392.75,1347.86,724.0531
374,1501099200,1377.3,1393.01,1399.19,1369,697.9068
375,1501113600,1394.64,1401.96,1413.22,1380.2,683.7627
376,1501128000,1400.59,1378.15,1406.92,1367.59,785.7918
377,1501142400,1379.2,1394.88,1406.54,1377.62,704.2343
378,1501156800,1394.93,1384.77,1397.08,1380.87,685.6324
379,1501171200,1385.96,1384.32,1387.69,1374.74,688.4361
380,1501185600,1384.26,1393.75,1405.17,1378.05,708.387
381,1501200000,1394.9,1394.22,1405.2,1388.59,671.9734
382,1501214400,1394.39,1394.72,1398.03,1386,706.036
383,1501228800,1393.84,1351.73,1395.66,1349.18,716.879
384,1501243200,1350.59,1340.35,1358.97,1321.14,725.8136
385,1501257600,1340.35,1348.06,1351.14,1328.38,795.1759
386,1501272000,1348,1327.53,1349.58,1324.63,723.9069
387,1501286400,1327.71,1274.71,1333.51,1273.61,703.8212
388,1501300800,1271.49,1267.02,1294.28,1250.2,786.0986
389,1501315200,1266.81,1247.47,1282.98,1104.99,1260.3639
390,1501329600,1243.88,1249.25,1269.8,1236.71,732.1547
391,1501344000,1249.17,1324.47,1354.18,1248.15,824.7685
392,1501358400,1325.6,1383.46,1416.94,1319.45,617.1853
393,1501372800,1384.54,1378.91,1402.93,1345.68,700.954
394,1501387200,1378.41,1346.98,1386.99,1332.51,787.7403
395,1501401600,1346.03,1364.64,1369.16,1335.17,674.7546
396,1501416000,1365.81,1360.94,1385.26,1345.53,721.5278
397,1501430400,1358.73,1360.42,1371.55,1346.83,655.6505
398,1501444800,1360.12,1335.11,1364.6,1330.07,666.3481
399,1501459200,1336.74,1340.14,1345.16,1303.06,721.5812
400,1501473600,1340.89,1346.81,1353.44,1329.87,656.9853
401,1501488000,1347.51,1324.73,1348.85,1317.59,711.9128
402,1501502400,1323.58,1346.32,1369.87,1315.26,697.8244
403,1501516800,1345.61,1362.84,1380.77,1345.24,698.3994
404,1501531200,1362.12,1364.26,1370.03,1348.79,711.5003
405,1501545600,1364.26,1416.18,1416.62,1362.7,1037.7977
406,1501560000,1416.18,1465,1538.18,1416.18,1553.3697
407,1501574400,1465,1427.37,1482.2,1415.57,927.1693
408,1501588800,1427.37,1470,1700,1390,3937.0559
409,1501603200,1470,1495.27,1505.87,1445.78,2423.7319
410,1501617600,1494.43,1499.71,1528.91,1430,1696.5092
411,1501632000,1498.67,1517.01,1550.24,1458.4,1503.4106
412,1501646400,1517.2,1495.77,1526.07,1488.64,1457.1923
413,1501660800,1495.95,1497.11,1525.98,1468,1318.6028
414,1501675200,1495.95,1486.36,1515.55,1453.59,1860.0407
415,1501689600,1485.95,1507.65,1543.63,1475,1568.3326
416,1501704000,1507.79,1479.74,1514.97,1473.42,1130.8211
417,1501718400,1479.45,1479.79,1500,1460.88,1447.0521
418,1501732800,1487.83,1505.48,1513.92,1477.4,2026.58
419,1501747200,1505.32,1545.09,1549.93,1490.7,2061.0323
420,1501761600,1546.05,1526.48,1572.97,1525,1247.3119
421,1501776000,1526.48,1526.95,1547.75,1496.09,850.1874
422,1501790400,1510.1,1522,1538.39,1502.14,290.339
423,1501804800,1525,1536,1554.87,1510.1,447.4048
424,1501819200,1536.01,1538.03,1554.09,1509.15,872.4674
425,1501833600,1538.03,1534.48,1542,1517.78,268.6305
426,1501848000,1524.23,1521,1532.99,1509.09,923.375
427,1501862400,1520.36,1509.54,1521.59,1505,821.9328
428,1501876800,1509.32,1514.4,1523.38,1508.52,806.9722
429,1501891200,1515.93,1540.99,1558.56,1507.02,1571.6875
430,1501905600,1540.99,1591.59,1594,1540.63,1253.7863
431,1501920000,1592.68,1634.86,1659.17,1580.62,1181.8493
432,1501934400,1634.93,1640.31,1663.8,1628.61,1119.7283
433,1501948800,1639.55,1698.79,1721.64,1632.82,1062.1508
434,1501963200,1697.78,1742.85,1745.49,1696.57,863.5757
435,1501977600,1743.19,1735.31,1852.45,1684.09,2605.1246
436,1501992000,1735.27,1718.67,1761.2,1689.27,1120.35
437,1502006400,1719.33,1740.26,1759.06,1699.5,1224.9379
438,1502020800,1739.96,1787.18,1799.17,1738.6,1082.0417
439,1502035200,1787.38,1791.3,1814.62,1777.42,933.638
440,1502049600,1790.52,1739.74,1817.59,1737.28,853.8233
441,1502064000,1738.58,1780.03,1793.47,1735.26,1231.4906
442,1502078400,1780.43,1762,1789.98,1760.38,953.1498
443,1502092800,1761.94,1808.13,1810.58,1749.44,1067.4104
444,1502107200,1809.94,1821.39,1830,1797.49,1016.4473
445,1502121600,1822,1794.8,1823.29,1772.48,867.4584
446,1502136000,1791.22,1803.25,1813.07,1775,1309.6412
447,1502150400,1803.5,1816.49,1823.85,1777.55,1186.6307
448,1502164800,1815.93,1840.35,1848.95,1813.33,1168.675
449,1502179200,1836.96,1889.29,1909.67,1829.25,981.2178
450,1502193600,1889.08,1936.48,1959.93,1869.26,921.1841
451,1502208000,1935.14,1937.63,1941.92,1912.09,743.492
