,time,open,close,high,low,vol
0,1497492000,1,0.9,1,0.9,1.6215
1,1497499200,0.8145,0.2,0.8145,0.2,8.4783
2,1497506400,0.4,0.4,0.4,0.4,0.5
3,1497513600,0.4,0.4,0.4,0.4,0
4,1497520800,0.4,0.4,0.4,0.4,0
5,1497528000,0.4,0.4,0.4,0.4,0
6,1497535200,0.2,0.2,0.2,0.2,2
7,1497542400,0.2,0.2,0.2,0.2,0
8,1497549600,0.2,0.2,0.2,0.2,0
9,1497556800,0.2,0.2,0.2,0.2,0
10,1497564000,0.2,0.2,0.2,0.2,0
11,1497571200,0.2,0.2,0.2,0.2,0
12,1497578400,0.2,0.2,0.2,0.2,0
13,1497585600,0.2,0.2,0.2,0.2,0
14,1497592800,0.2,0.2,0.2,0.2,0
15,1497600000,0.2002,0.2001,0.2002,0.2001,2.7274
16,1497607200,0.2001,0.2001,0.2001,0.2001,0
17,1497614400,0.2001,0.2001,0.2001,0.2001,0
18,1497621600,0.2001,0.2001,0.2001,0.2001,0
19,1497628800,0.2001,0.2001,0.2001,0.2001,0
20,1497636000,0.2001,0.2001,0.2001,0.2001,2
21,1497643200,0.2001,0.2001,0.2001,0.2001,0
22,1497650400,0.2001,0.2001,0.2001,0.2001,0
23,1497657600,0.2001,0.2001,0.2001,0.2001,0
24,1497664800,0.2001,0.2001,0.2001,0.2001,0
25,1497672000,0.2001,0.2001,0.2001,0.2001,0
26,1497679200,0.3,1,1,0.3,7.8705
27,1497686400,1,1,1,1,0
28,1497693600,1,1,1,1,0
29,1497700800,1,1,1,1,0
30,1497708000,1,1,1,1,0
31,1497715200,0.1,0.1,0.1,0.1,1
32,1497722400,0.1,0.1,0.1,0.1,0
33,1497729600,0.1,0.1,0.1,0.1,0
34,1497736800,0.1,0.1,0.1,0.1,0
35,1497744000,0.1,0.1,0.1,0.1,0
36,1497751200,0.1,0.1,0.1,0.1,0
37,1497758400,0.1,0.1,0.1,0.1,0
38,1497765600,0.1,0.1,0.1,0.1,0
39,1497772800,0.1,0.1,0.1,0.1,0
40,1497780000,0.1,0.1,0.1,0.1,0
41,1497787200,0.1,0.1,0.1,0.1,0
42,1497794400,0.1,0.1,0.1,0.1,0
43,1497801600,0.1,0.1,0.1,0.1,0
44,1497808800,0.1,0.1,0.1,0.1,0
45,1497816000,0.1,0.1,0.1,0.1,0
46,1497823200,0.1,0.1,0.1,0.1,0
47,1497830400,0.1,0.1,0.1,0.1,0
48,1497837600,0.1,0.1,0.1,0.1,0
49,1497844800,0.1,0.1,0.1,0.1,0
50,1497852000,0.1,0.1,0.1,0.1,0
51,1497859200,0.1,0.1,0.1,0.1,0
52,1497866400,0.1,0.1,0.1,0.1,0
53,1497873600,0.1,0.1,0.1,0.1,0
54,1497880800,0.1,0.1,0.1,0.1,0
55,1497888000,0.1,0.1,0.1,0.1,0
56,1497895200,0.1,0.1,0.1,0.1,0
57,1497902400,0.1,0.1,0.1,0.1,0
58,1497909600,0.1,0.1,0.1,0.1,0
59,1497916800,0.1,0.1,0.1,0.1,0
60,1497924000,0.1,0.1,0.1,0.1,0
61,1497931200,0.1,0.1,0.1,0.1,0
62,1497938400,0.1,0.1,0.1,0.1,0
63,1497945600,0.1,0.1,0.1,0.1,0
64,1497952800,0.1,0.1,0.1,0.1,0
65,1497960000,0.1,0.1,0.1,0.1,0
66,1497967200,0.1,0.1,0.1,0.1,0
67,1497974400,0.1,0.1,0.1,0.1,0
68,1497981600,0.1,0.1,0.1,0.1,0
69,1497988800,0.1,0.1,0.1,0.1,0
70,1497996000,0.1,0.1,0.1,0.1,0
71,1498003200,0.1,0.1,0.1,0.1,0
72,1498010400,0.1,0.1,0.1,0.1,0
73,1498017600,0.1,0.1,0.1,0.1,0
74,1498024800,0.3,0.3,0.3,0.3,0.3603
75,1498032000,0.3,0.3,0.3,0.3,0
76,1498039200,0.3,0.3,0.3,0.3,0
77,1498046400,0.3,0.3,0.3,0.3,0
78,1498053600,0.3,0.3,0.3,0.3,0
79,1498060800,0.3,0.3,0.3,0.3,0
80,1498068000,0.3,0.3,0.3,0.3,0
81,1498075200,0.3,0.3,0.3,0.3,0
82,1498082400,0.3,0.3,0.3,0.3,0
83,1498089600,0.3,0.3,0.3,0.3,0
84,1498096800,0.3,0.3,0.3,0.3,0
85,1498104000,0.3,0.3,0.3,0.3,0
86,1498111200,0.3,0.3,0.3,0.3,0
87,1498118400,0.3,0.3,0.3,0.3,0
88,1498125600,0.3,0.3,0.3,0.3,0
89,1498132800,0.3,0.3,0.3,0.3,0
90,1498140000,0.3,0.3,0.3,0.3,0
91,1498147200,0.3,0.3,0.3,0.3,0
92,1498154400,0.3,0.3,0.3,0.3,0
93,1498161600,0.3,0.3,0.3,0.3,0
94,1498168800,0.3,0.3,0.3,0.3,0
95,1498176000,0.3,0.3,0.3,0.3,0
96,1498183200,0.3,0.3,0.3,0.3,0
97,1498190400,0.3,0.3,0.3,0.3,0
98,1498197600,0.1,0.1,0.1,0.1,0.408
99,1498204800,0.1,0.1,0.1,0.1,0
100,1498212000,0.1,0.1,0.1,0.1,0
101,1498219200,0.1,0.1,0.1,0.1,0
102,1498226400,0.1,0.1,0.1,0.1,0
103,1498233600,0.1,0.1,0.1,0.1,0
104,1498240800,0.1,0.1,0.1,0.1,0
105,1498248000,0.1,0.1,0.1,0.1,0
106,1498255200,0.1,0.1,0.1,0.1,0
107,1498262400,0.1,0.1,0.1,0.1,0
108,1498269600,0.1,0.1,0.1,0.1,0
109,1498276800,0.1,0.1,0.1,0.1,0
110,1498284000,0.1,0.1,0.1,0.1,0
111,1498291200,0.1,0.1,0.1,0.1,0
112,1498298400,0.1,0.1,0.1,0.1,0
113,1498305600,0.1,0.1,0.1,0.1,0
114,1498312800,0.1,0.1,0.1,0.1,0
115,1498320000,0.1,0.1,0.1,0.1,0
116,1498327200,0.1,0.1,0.1,0.1,0
117,1498334400,0.1,0.1,0.1,0.1,0
118,1498341600,0.1,0.1,0.1,0.1,0
119,1498348800,0.1,0.1,0.1,0.1,0
120,1498356000,0.1,0.1,0.1,0.1,0
121,1498363200,0.1,0.1,0.1,0.1,0
122,1498370400,0.1,0.1,0.1,0.1,0
123,1498377600,0.1,0.1,0.1,0.1,0
124,1498384800,0.1,0.1,0.1,0.1,0
125,1498392000,0.1,0.1,0.1,0.1,0
126,1498399200,0.1,0.1,0.1,0.1,0
127,1498406400,0.1,0.1,0.1,0.1,0
128,1498413600,0.1,0.1,0.1,0.1,0
129,1498420800,0.1,0.1,0.1,0.1,0
130,1498428000,0.1,0.1,0.1,0.1,0
131,1498435200,0.1,0.1,0.1,0.1,0
132,1498442400,0.1,0.1,0.1,0.1,0
133,1498449600,0.1,0.1,0.1,0.1,0
134,1498456800,0.1,0.1,0.1,0.1,0
135,1498464000,0.1,0.1,0.1,0.1,0
136,1498471200,0.1,0.1,0.1,0.1,0
137,1498478400,0.1,0.1,0.1,0.1,0
138,1498485600,0.1,0.1,0.1,0.1,0
139,1498492800,0.1,0.1,0.1,0.1,0
140,1498500000,0.1,0.1,0.1,0.1,0
141,1498507200,0.1,0.1,0.1,0.1,0
142,1498514400,0.1,0.1,0.1,0.1,0
143,1498521600,0.1,0.1,0.1,0.1,0
144,1498528800,0.1,0.1,0.1,0.1,0
145,1498536000,0.1,0.1,0.1,0.1,0
