,time,open,close,high,low,vol
53,1499745600,311.21,319.6,322.5,307.3,9506.01
54,1499767200,319.6,318.87,327.98,315.55,9391.4188
55,1499788800,318.79,317.16,324,312.5,7149.2751
56,1499810400,317.5,309.21,318.81,305.55,5357.4254
57,1499832000,309.99,319.4,325,309.17,9542.7411
58,1499853600,319.2,332.6,335.18,318.3,9266.04
59,1499875200,332.7,330.8,341,330.37,9455.17
60,1499896800,330.99,328.65,341.8,328.65,9522.7114
61,1499918400,328.65,316.14,329.48,315.3,9252.058
62,1499940000,316.14,315.8,323.95,313.1,8787.9143
63,1499961600,315.61,316.09,320.22,312.04,2374.7619
64,1499983200,315.86,310.57,320,306.92,5278.8
65,1500004800,310,311.61,320.46,310,6717.4544
66,1500026400,312.06,291,314.91,285.25,10325.6719
67,1500048000,290.5,289.99,293.5,276.29,9442.0934
68,1500069600,289.99,270.96,295.48,268.21,10162.103
69,1500091200,271,273.69,283.44,268.51,9804.0624
70,1500112800,273.69,268.47,277.92,259.4,9193.5189
71,1500134400,268.47,276.5,281.5,267.21,9737.562
72,1500156000,276.77,281.89,284,262.18,8582.293
73,1500177600,281.89,269.45,282.9,267.11,9513.7307
74,1500199200,269.45,269.25,274.01,257,8110.5189
75,1500220800,269.33,273.23,277.95,268.45,8190.2294
76,1500242400,273.28,281.3,289.87,273.13,9138.8114
77,1500264000,281.11,285.41,293.06,281.04,9436.7092
78,1500285600,285.5,282.03,288,276.66,9538.8241
79,1500307200,282.93,287.5,289.6,282.1,8952.47
80,1500328800,287.5,283.68,293.8,282.65,8242.4213
81,1500350400,283.5,294.11,299.99,281.82,2692.0982
82,1500372000,294.34,304.6,307.48,291.98,2461.8859
83,1500393600,304.81,304.27,305.09,296.55,2550.548
84,1500415200,304.13,296,308.12,291,2632.044
85,1500436800,296,296.01,302.97,294.26,2252.119
86,1500458400,295.76,291.68,298.3,287.01,2665.3819
87,1500480000,291.97,287.35,291.97,285.01,351.86
88,1500501600,286.58,287.98,290.98,280.9,1235.5629
89,1500523200,287.12,286.1,292.07,283.89,2259.0748
90,1500544800,286.28,305.19,305.19,284.69,2301.4993
91,1500566400,304.71,304.82,308.6,299.43,2025.6637
92,1500588000,304.69,322.53,327.55,304.01,2620.62
93,1500609600,323,317.88,325.86,314.35,2395.1532
94,1500631200,317.69,308.18,317.97,308.05,2833.1309
95,1500652800,308.54,308.89,315,305.68,2247.723
96,1500674400,308.87,310.9,317,308.56,1868.0937
97,1500696000,310.99,314.05,318.97,309.19,1936.8682
98,1500717600,314.33,310.09,317.3,307.18,1746.1045
99,1500739200,310.01,311.29,312.85,307.4,1803.4415
100,1500760800,310.1,311.62,314.5,310.06,1894.0229
101,1500782400,311.62,293.5,311.7,288.61,2940.1694
102,1500804000,293.59,300.4,302.5,282.63,3191.0553
103,1500825600,300.7,297.99,301.68,293.94,959.5873
104,1500847200,298.03,293.87,299.29,290.58,1391.5989
105,1500868800,293.85,293.58,297.18,287.6,2208.4849
106,1500890400,294.08,297.53,304.22,292.47,733.5549
107,1500912000,297.31,298.49,301.3,295.21,1513.7792
108,1500933600,298.51,300.36,304.4,297.94,1721.1132
109,1500955200,300.37,287.99,303.99,286.53,1884.8353
110,1500976800,288.03,288.71,291.85,284.41,2047.8335
111,1500998400,288.73,287.06,289.99,281.15,1323.7504
112,1501020000,286.09,283.49,291.5,281.6,1159.0462
113,1501041600,283.67,281.87,285,273.74,1977.0583
114,1501063200,282.5,277.58,286.15,276.41,1845.371
115,1501084800,276.83,284.14,285.27,276.83,767.3312
116,1501106400,283.25,286.76,289.88,282.23,992.801
117,1501128000,286.68,284.23,288.9,280.49,1444.854
118,1501149600,285.39,283.44,287,282.26,1023.4442
119,1501171200,282.8,286.73,286.73,280.94,1085.6791
120,1501192800,286.73,285.58,290.03,284.63,1418.7639
121,1501214400,285.82,285.49,287,280,2955.2417
122,1501236000,285.99,280,286.99,273.98,1465.7172
123,1501257600,280.01,280.4,281.48,278,1523.9027
124,1501279200,280.4,269.6,280.87,267.53,1373.9646
125,1501300800,268.3,269.01,271.66,262.01,1907.3177
126,1501322400,269.01,267.97,270,265.1,1614.8891
127,1501344000,267.97,279,279.66,266.81,1778.0841
128,1501365600,278.27,279,284,275.65,1824.1052
129,1501387200,278.5,274.17,279.82,269.06,2914.1706
130,1501408800,274.84,273.97,278,270.99,2385.6627
131,1501430400,273.97,276.68,276.79,265,3412.5988
132,1501452000,276.79,270.78,276.88,268.11,3043.5239
133,1501473600,270.85,271.69,274.49,268.79,3156.6232
134,1501495200,271.19,294,297.01,263,4514.86
135,1501516800,294,293.96,294.92,289.86,1296.3313
136,1501538400,293.96,287.31,295,284.02,3491.6974
137,1501560000,287.31,281.5,293.94,277.61,3905.5544
138,1501581600,280.63,283.5,291.04,273.05,10213.7897
139,1501603200,284,289.77,349.8,281,2200.8396
140,1501624800,289.07,286.17,347.69,280.7,6173.6151
141,1501646400,286.17,287.86,349.8,280.7,5068.5343
142,1501668000,287.11,286.66,293.26,283,5613.2812
143,1501689600,286.65,287.81,295.11,285.02,5912.581
144,1501711200,287.82,287.6,287.97,281.23,7223.8059
145,1501732800,287.13,290.19,292,284.66,5774.5314
146,1501754400,290.19,290.64,293.99,287.73,4746.4677
147,1501776000,290.64,290.14,292,288.29,3281.6288
148,1501797600,290.14,291.18,293.19,287.8,3282.5498
149,1501819200,291.18,293.21,293.26,289.02,2642.0458
150,1501840800,290.35,295.09,299.74,289.02,3583.4369
151,1501862400,295.09,293.19,298.71,291.84,2695.6062
152,1501884000,294.44,312.04,319.25,293.22,4798.9219
153,1501905600,312.03,312.33,314.99,308.05,4389.1689
154,1501927200,312.33,310.93,314.26,310,3088.8664
155,1501948800,310.99,313.49,317.41,310.35,3529.6826
156,1501970400,313.49,309.03,322.86,305.55,4793.5785
157,1501992000,308.99,308.88,312.01,303.77,3124.4743
158,1502013600,309,312.8,315.17,307.06,3533.3335
159,1502035200,312.8,307.5,313.9,307.18,3656.6509
160,1502056800,307.22,307.45,309.45,303.77,2932.4513
161,1502078400,306.93,306.22,307.98,303.77,3035.2806
162,1502100000,306.22,306.32,312.03,305,4464.6477
163,1502121600,306.32,306.82,308.12,304,2570.6185
164,1502143200,306.79,308.74,311.81,302.02,3233.7574
165,1502164800,309.22,311.48,314,307.46,4057.079
166,1502186400,311.39,310.5,313,307.74,5602.9181
167,1502208000,310.53,319,319,308.42,4183.9451
168,1502229600,319.5,325,329.37,316.86,4158.2954
169,1502251200,325.02,330.63,343,323.6,7875.7756
170,1502272800,330.99,321.25,330.99,315.86,5750.5222
171,1502294400,321.23,323.41,325.47,320,2926.0559
172,1502316000,323.41,319.02,326.91,315.86,3171.4676
173,1502337600,319.02,320,322.92,310.63,4022.7791
174,1502359200,320,320.8,324.87,317.43,2752.7442
175,1502380800,320.8,318.87,321.04,317.48,2217.6696
176,1502402400,318.87,311.53,319.44,306.08,4149.6756
177,1502424000,311.86,310.62,314.84,307.96,2196.8913
178,1502445600,310.9,310.35,315.13,305.12,5849.1999
179,1502467200,310.13,310,313.49,308.2,2883.4518
180,1502488800,309.89,315.1,318.5,308.71,3819.4047
181,1502510400,315.05,311.41,316.31,309.34,4128.3797
182,1502532000,311.78,313.48,315.87,310.65,2875.791
183,1502553600,313.83,313.45,315.79,311,2833.2014
184,1502575200,313.45,320.32,328,303,5443.3669
185,1502596800,320.11,311.71,320.41,310.51,711.05
186,1502618400,312.43,311.09,316.37,309,1335.5496
