,time,open,close,high,low,vol
0,1502268480,0.0036,0.0036,0.0036,0.0036,0
1,1502268660,0.0036,0.0036,0.0036,0.0036,0
2,1502268840,0.0036,0.0036,0.0036,0.0036,0
3,1502269020,0.0036,0.0036,0.0036,0.0036,0
4,1502269200,0.0036,0.0036,0.0036,0.0036,0
5,1502269380,0.0036,0.0036,0.0036,0.0036,0
6,1502269560,0.0036,0.0036,0.0036,0.0036,0
7,1502269740,0.0036,0.0036,0.0036,0.0036,0
8,1502269920,0.0036,0.0036,0.0036,0.0036,0
9,1502270100,0.0036,0.0036,0.0036,0.0036,0
10,1502270280,0.0036,0.0036,0.0036,0.0036,0
11,1502270460,0.0036,0.0036,0.0036,0.0036,0
12,1502270640,0.0036,0.0036,0.0036,0.0036,0
13,1502270820,0.0036,0.0036,0.0036,0.0036,0
14,1502271000,0.0038,0.0038,0.0038,0.0038,1
15,1502271180,0.0038,0.0038,0.0038,0.0038,0
16,1502271360,0.0038,0.0038,0.0038,0.0038,0
17,1502271540,0.0038,0.0038,0.0038,0.0038,0
18,1502271720,0.0038,0.0038,0.0038,0.0038,0
19,1502271900,0.004,0.004,0.004,0.004,1
20,1502272080,0.004,0.004,0.004,0.004,0
21,1502272260,0.004,0.004,0.004,0.004,0
22,1502272440,0.004,0.004,0.004,0.004,0
23,1502272620,0.004,0.004,0.004,0.004,0
24,1502272800,0.004,0.004,0.004,0.004,0
25,1502272980,0.004,0.004,0.004,0.004,0
26,1502273160,0.004,0.004,0.004,0.004,0
27,1502273340,0.004,0.004,0.004,0.004,0
28,1502273520,0.004,0.004,0.004,0.004,0
29,1502273700,0.004,0.004,0.004,0.004,0
30,1502273880,0.004,0.004,0.004,0.004,0
31,1502274060,0.004,0.004,0.004,0.004,0
32,1502274240,0.004,0.004,0.004,0.004,0
33,1502274420,0.0042,0.0042,0.0042,0.0042,1
34,1502274600,0.0042,0.0042,0.0042,0.0042,0
35,1502274780,0.0062,0.0064,0.0064,0.0062,47.6263
36,1502274960,0.0064,0.0064,0.0064,0.0064,4.2812
37,1502275140,0.0064,0.0064,0.0064,0.0064,0
38,1502275320,0.0064,0.0064,0.0064,0.0064,0
39,1502275500,0.0064,0.0064,0.0064,0.0064,0
40,1502275680,0.0043,0.0043,0.0043,0.0043,1
41,1502275860,0.0043,0.0043,0.0043,0.0043,0
42,1502276040,0.0063,0.0063,0.0063,0.0063,10
43,1502276220,0.0063,0.0063,0.0063,0.0063,0
44,1502276400,0.0063,0.0063,0.0063,0.0063,0
45,1502276580,0.0063,0.0063,0.0063,0.0063,0
46,1502276760,0.0063,0.0063,0.0063,0.0063,0
47,1502276940,0.0063,0.0063,0.0063,0.0063,0
48,1502277120,0.0063,0.0063,0.0063,0.0063,0
49,1502277300,0.0063,0.0063,0.0063,0.0063,0
50,1502277480,0.0063,0.0063,0.0063,0.0063,0
51,1502277660,0.0063,0.0063,0.0063,0.0063,0
52,1502277840,0.0063,0.0063,0.0063,0.0063,0
53,1502278020,0.0063,0.0063,0.0063,0.0063,0
54,1502278200,0.0063,0.0063,0.0063,0.0063,0
55,1502278380,0.0063,0.0063,0.0063,0.0063,0
56,1502278560,0.0045,0.0045,0.0045,0.0045,1
57,1502278740,0.0045,0.0045,0.0045,0.0045,0
58,1502278920,0.0045,0.0045,0.0045,0.0045,0
59,1502279100,0.0045,0.0045,0.0045,0.0045,0
60,1502279280,0.0045,0.0045,0.0045,0.0045,0
61,1502279460,0.0045,0.0045,0.0045,0.0045,0
62,1502279640,0.0045,0.0045,0.0045,0.0045,0
63,1502279820,0.0048,0.0048,0.0048,0.0048,8.5696
64,1502280000,0.0048,0.0048,0.0048,0.0048,95.5762
65,1502280180,0.0048,0.0048,0.0048,0.0048,0
66,1502280360,0.0048,0.0048,0.0048,0.0048,0
67,1502280540,0.0048,0.0048,0.0048,0.0048,15.6338
68,1502280720,0.0048,0.0048,0.0048,0.0048,0
69,1502280900,0.0048,0.0048,0.0048,0.0048,0
70,1502281080,0.0048,0.0048,0.0048,0.0048,0
71,1502281260,0.0048,0.0048,0.0048,0.0048,0
72,1502281440,0.0048,0.0048,0.0048,0.0048,0
73,1502281620,0.0048,0.0048,0.0048,0.0048,0
74,1502281800,0.0048,0.0048,0.0048,0.0048,0
75,1502281980,0.0048,0.0048,0.0048,0.0048,0
76,1502282160,0.0048,0.0048,0.0048,0.0048,0
77,1502282340,0.0048,0.0048,0.0048,0.0048,0
78,1502282520,0.0051,0.0049,0.0051,0.0049,122.4158
79,1502282700,0.0049,0.0036,0.0049,0.0036,629.015
80,1502282880,0.0036,0.0036,0.0036,0.0036,0
81,1502283060,0.0036,0.0036,0.0036,0.0036,0
82,1502283240,0.0036,0.0036,0.0036,0.0036,0
83,1502283420,0.0036,0.0036,0.0036,0.0036,0
84,1502283600,0.0065,0.0036,0.0069,0.0036,87.7707
85,1502283780,0.0036,0.0036,0.0036,0.0036,0
86,1502283960,0.0036,0.0036,0.0036,0.0036,0
87,1502284140,0.0036,0.0036,0.0036,0.0036,0
88,1502284320,0.0036,0.0036,0.0036,0.0036,0
89,1502284500,0.0036,0.0036,0.0036,0.0036,0
90,1502284680,0.0036,0.0036,0.0036,0.0036,0
91,1502284860,0.0036,0.0036,0.0036,0.0036,0
92,1502285040,0.0065,0.0065,0.0065,0.0065,16.9538
93,1502285220,0.0039,0.0039,0.0039,0.0039,1
94,1502285400,0.0039,0.0039,0.0039,0.0039,0
95,1502285580,0.0039,0.0039,0.0039,0.0039,0
96,1502285760,0.0065,0.0065,0.0065,0.0065,20
97,1502285940,0.0065,0.0065,0.0065,0.0065,0
98,1502286120,0.0065,0.0065,0.0065,0.0065,0
99,1502286300,0.0065,0.0065,0.0065,0.0065,0
100,1502286480,0.0065,0.0065,0.0065,0.0065,0
101,1502286660,0.0065,0.0065,0.0065,0.0065,0
102,1502286840,0.0065,0.0065,0.0065,0.0065,0
