,time,open,close,high,low,vol
0,1502266320,2223.29,2208.01,2223.29,2208.01,0.0283
1,1502266500,2218.01,2209.99,2218.01,2209.99,4.98
2,1502266680,2209.99,2200.02,2209.99,2200.02,2.6219
3,1502266860,2200.02,2200.02,2200.02,2200.02,0.0
4,1502267040,2219.99,2219.99,2219.99,2219.99,0.2
5,1502267220,2219.75,2226.03,2226.03,2219.75,20.0
6,1502267400,2225.0,2239.88,2239.88,2225.0,23.8875
7,1502267580,2239.88,2239.88,2239.88,2239.88,0.0
8,1502267760,2239.65,2239.87,2239.87,2239.65,2.5935
9,1502267940,2239.87,2239.87,2239.87,2239.87,0.0
10,1502268120,2239.87,2239.87,2239.87,2239.87,0.0
11,1502268300,2239.87,2239.87,2239.87,2239.87,0.0
12,1502268480,2239.86,2239.97,2239.97,2233.0,28.803
13,1502268660,2239.98,2250.95,2250.95,2239.98,9.2353
14,1502268840,2258.0,2289.99,2290.0,2258.0,98.432
15,1502269020,2289.99,2275.01,2289.99,2259.0,60.7459
16,1502269200,2275.01,2276.0,2289.99,2275.01,39.4309
17,1502269380,2277.99,2260.0,2278.0,2260.0,75.0617
18,1502269560,2260.0,2260.0,2260.0,2260.0,0.0
19,1502269740,2277.99,2289.4,2289.4,2277.99,9.8694
20,1502269920,2277.0,2334.99,2352.0,2277.0,286.0005
21,1502270100,2286.61,2300.1,2318.99,2286.61,57.4834
22,1502270280,2300.01,2300.0,2300.1,2299.99,208.689
23,1502270460,2300.01,2307.01,2307.01,2300.01,77.0538
24,1502270640,2307.01,2302.0,2307.12,2300.14,22.7723
25,1502270820,2302.0,2303.13,2314.99,2301.99,38.5653
26,1502271000,2306.14,2306.14,2306.14,2306.14,4.0
27,1502271180,2314.98,2308.0,2314.98,2307.15,136.4178
28,1502271360,2308.15,2311.0,2315.0,2308.15,43.9316
29,1502271540,2319.57,2320.05,2328.01,2319.57,72.0605
30,1502271720,2321.0,2350.0,2350.01,2321.0,144.7907
31,1502271900,2350.0,2358.0,2359.99,2330.0,124.6678
32,1502272080,2360.0,2381.03,2398.0,2358.0,150.3802
33,1502272260,2381.05,2361.04,2396.92,2361.04,51.3819
34,1502272440,2370.0,2370.0,2381.09,2361.23,17.3084
35,1502272620,2369.99,2350.01,2370.01,2350.01,83.8504
36,1502272800,2350.02,2333.34,2350.02,2333.34,10.5262
37,1502272980,2345.34,2333.34,2345.34,2333.34,5.6565
38,1502273160,2344.29,2330.0,2344.29,2330.0,23.8415
39,1502273340,2320.0,2309.02,2329.99,2308.24,31.6423
40,1502273520,2309.02,2308.0,2325.01,2308.0,50.7639
41,1502273700,2320.0,2310.0,2320.0,2306.16,15.4114
42,1502273880,2310.0,2300.1,2319.46,2300.1,84.2869
43,1502274060,2300.1,2317.78,2319.81,2281.11,264.4853
44,1502274240,2281.1,2300.0,2300.09,2268.08,30.0322
45,1502274420,2300.0,2274.16,2339.92,2274.13,60.50100000000001
46,1502274600,2300.0,2334.99,2335.0,2276.01,88.6527
47,1502274780,2334.99,2302.04,2378.0,2278.06,179.3855
48,1502274960,2303.04,2288.01,2337.94,2286.05,65.4291
49,1502275140,2290.04,2272.65,2290.04,2272.65,82.2256
50,1502275320,2272.65,2260.0,2272.65,2260.0,91.2532
51,1502275500,2260.0,2250.0,2260.0,2250.0,21.49
52,1502275680,2251.0,2249.99,2259.99,2240.01,50.4694
53,1502275860,2250.0,2230.0,2251.99,2230.0,72.8975
54,1502276040,2230.0,2225.01,2249.65,2225.01,27.9754
55,1502276220,2225.01,2221.0,2284.65,2220.01,97.8209
56,1502276400,2221.0,2212.15,2221.0,2212.15,35.0
57,1502276580,2212.23,2200.0,2216.15,2200.0,140.0
58,1502276760,2200.0,2200.0,2200.0,2200.0,10.5936
59,1502276940,2220.0,2242.63,2242.63,2220.0,1.0893
60,1502277120,2242.63,2242.63,2242.63,2242.63,0.7364
61,1502277300,2250.0,2249.88,2250.0,2249.88,18.0724
62,1502277480,2249.85,2243.0,2249.86,2243.0,39.4027
63,1502277660,2243.0,2240.0,2243.0,2240.0,2.1919
64,1502277840,2240.0,2222.63,2240.0,2222.63,1.0238
65,1502278020,2223.04,2223.0,2248.39,2223.0,26.413
66,1502278200,2224.0,2223.0,2224.0,2223.0,11.9401
67,1502278380,2223.0,2223.0,2223.0,2223.0,0.0
68,1502278560,2223.0,2223.0,2223.0,2223.0,0.0
69,1502278740,2242.2,2242.22,2242.22,2242.2,5.124
70,1502278920,2223.1,2210.01,2223.1,2210.01,10.0
71,1502279100,2216.63,2210.01,2216.63,2210.01,3.14
72,1502279280,2220.0,2220.0,2220.0,2220.0,0.3453
73,1502279460,2220.0,2220.0,2235.9,2220.0,36.5892
74,1502279640,2220.01,2210.0,2229.99,2210.0,40.2987
75,1502279820,2200.02,2215.0,2249.86,2200.01,62.6238
76,1502280000,2215.0,2220.0,2220.0,2215.0,13.1607
77,1502280180,2228.22,2220.0,2233.0,2220.0,83.6595
78,1502280360,2205.01,2201.64,2249.47,2201.57,34.5283
79,1502280540,2203.0,2201.57,2203.02,2201.57,45.2519
80,1502280720,2201.58,2193.0,2205.0,2193.0,251.9233
81,1502280900,2193.0,2161.0,2193.01,2161.0,101.8441
82,1502281080,2161.0,2179.77,2184.99,2160.0,41.5894
83,1502281260,2179.81,2199.89,2199.89,2164.0,16.3125
84,1502281440,2184.01,2171.32,2199.3,2171.01,11.5259
85,1502281620,2172.09,2172.09,2172.09,2172.09,0.6199
86,1502281800,2180.01,2185.02,2186.01,2180.01,7.4457
87,1502281980,2196.74,2197.99,2200.01,2190.16,55.1322
88,1502282160,2197.99,2214.0,2214.0,2186.0,30.3017
89,1502282340,2214.0,2186.14,2214.0,2186.14,12.6682
90,1502282520,2189.34,2199.01,2199.99,2189.34,10.8823
91,1502282700,2200.0,2217.96,2222.0,2200.0,15.4805
92,1502282880,2201.42,2210.96,2214.99,2201.42,5.4472
93,1502283060,2215.93,2202.5,2215.93,2202.5,26.2502
94,1502283240,2203.5,2206.0,2216.9,2202.6,31.8786
95,1502283420,2205.21,2216.12,2216.26,2202.6,53.6473
96,1502283600,2202.6,2210.83,2239.34,2201.36,79.8174
97,1502283780,2212.9,2228.05,2248.23,2212.89,17.9572
