,time,open,close,high,low,vol
1448,1502132400,0.0071,0.0071,0.0071,0.0071,0
1449,1502133300,0.0071,0.0071,0.0071,0.0071,0
1450,1502134200,0.0071,0.0071,0.0071,0.0071,0
1451,1502135100,0.0071,0.0071,0.0071,0.0071,0
1452,1502136000,0.0071,0.0071,0.0071,0.0071,0
1453,1502136900,0.0071,0.0071,0.0071,0.0071,0
1454,1502137800,0.0071,0.0071,0.0071,0.0071,0
1455,1502138700,0.0071,0.0071,0.0071,0.0071,0
1456,1502139600,0.0071,0.0071,0.0071,0.0071,0
1457,1502140500,0.0071,0.0071,0.0071,0.0071,0
1458,1502141400,0.0071,0.0071,0.0071,0.0071,0
1459,1502142300,0.0071,0.0071,0.0071,0.0071,0
1460,1502143200,0.0071,0.0071,0.0071,0.0071,0
1461,1502144100,0.0079,0.0079,0.0079,0.0079,224.3417
1462,1502145000,0.0079,0.0079,0.0079,0.0079,0
1463,1502145900,0.0079,0.0079,0.0079,0.0079,0
1464,1502146800,0.0079,0.0079,0.0079,0.0079,0
1465,1502147700,0.0079,0.0079,0.0079,0.0079,41.6114
1466,1502148600,0.0079,0.0079,0.0079,0.0079,0
1467,1502149500,0.0079,0.0079,0.0079,0.0079,0
1468,1502150400,0.0079,0.0079,0.0079,0.0079,5.5456
1469,1502151300,0.0079,0.0072,0.0079,0.0072,452.7123
1470,1502152200,0.0072,0.0072,0.0072,0.0072,0
1471,1502153100,0.0072,0.0072,0.0072,0.0072,0
1472,1502154000,0.0072,0.0072,0.0072,0.0072,8.9751
1473,1502154900,0.0072,0.0072,0.0072,0.0072,0
1474,1502155800,0.0072,0.0072,0.0072,0.0072,0
1475,1502156700,0.0073,0.0073,0.0073,0.0073,1.44
1476,1502157600,0.0073,0.0073,0.0073,0.0073,0
1477,1502158500,0.0095,0.0095,0.0095,0.0095,74
1478,1502159400,0.0095,0.0095,0.0095,0.0095,0
1479,1502160300,0.0095,0.0095,0.0095,0.0095,0
1480,1502161200,0.0095,0.0095,0.0095,0.0095,0
1481,1502162100,0.0095,0.0095,0.0095,0.0095,0
1482,1502163000,0.0095,0.0095,0.0095,0.0095,0
1483,1502163900,0.0088,0.0088,0.0088,0.0088,129.4886
1484,1502164800,0.0088,0.0088,0.0088,0.0088,0
1485,1502165700,0.0088,0.0088,0.0088,0.0088,125
1486,1502166600,0.0088,0.0088,0.0088,0.0088,0
1487,1502167500,0.0088,0.0088,0.0088,0.0088,0
1488,1502168400,0.0088,0.0088,0.0088,0.0088,0
1489,1502169300,0.0087,0.0087,0.0087,0.0087,7.01
1490,1502170200,0.0077,0.0077,0.0077,0.0077,20
1491,1502171100,0.0076,0.0077,0.0086,0.0075,73.5177
1492,1502172000,0.0077,0.0077,0.0077,0.0077,0
1493,1502172900,0.0077,0.0077,0.0077,0.0077,15.8496
1494,1502173800,0.0077,0.0077,0.0077,0.0077,8.6345
1495,1502174700,0.0074,0.0074,0.0074,0.0074,12.4866
1496,1502175600,0.0074,0.0074,0.0074,0.0074,0
1497,1502176500,0.0074,0.0084,0.0084,0.0074,11.2155
1498,1502177400,0.0084,0.0084,0.0084,0.0084,1.5952
1499,1502178300,0.0084,0.0084,0.0084,0.0084,0
1500,1502179200,0.0084,0.0084,0.0084,0.0084,0
1501,1502180100,0.0084,0.0084,0.0084,0.0084,0
1502,1502181000,0.0075,0.0072,0.0075,0.0072,383.7907
1503,1502181900,0.0082,0.0082,0.0082,0.0082,201.2195
1504,1502182800,0.0072,0.0071,0.0072,0.0071,173.435
1505,1502183700,0.0071,0.0071,0.0071,0.0071,0
1506,1502184600,0.0071,0.0064,0.0071,0.0064,285.7269
1507,1502185500,0.0064,0.0064,0.0064,0.0064,0
1508,1502186400,0.0064,0.0064,0.0064,0.0064,0
1509,1502187300,0.0064,0.0064,0.0064,0.0064,0
1510,1502188200,0.0064,0.0064,0.0064,0.0064,0
1511,1502189100,0.0064,0.0064,0.0064,0.0064,0
1512,1502190000,0.0064,0.0064,0.0064,0.0064,0
1513,1502190900,0.0064,0.0064,0.0064,0.0064,0
1514,1502191800,0.0064,0.0064,0.0064,0.0064,0
1515,1502192700,0.0064,0.0064,0.0064,0.0064,0
1516,1502193600,0.0065,0.0065,0.0065,0.0065,11.4923
1517,1502194500,0.0065,0.0065,0.0065,0.0065,0
1518,1502195400,0.0065,0.0065,0.0065,0.0065,0
1519,1502196300,0.0064,0.0064,0.0064,0.0064,0.3534
