,time,open,close,high,low,vol
48,1498791600,284.49,282.96,284.7,281.78,1377.81
49,1498795200,282.97,283.79,285.7,282.97,1268.76
50,1498798800,283.79,286.21,286.21,282.85,1106.46
51,1498802400,286.21,285.12,288.01,285.12,1080.52
52,1498806000,285.12,283.8,286.5,283.01,1140.34
53,1498809600,283.8,285.01,286.7,283.35,963.47
54,1498813200,285.01,286.4,286.8,284.7,852.9972
55,1498816800,286.4,288.8,288.8,284.33,938.06
56,1498820400,288.93,289.02,292.5,288.3,850.8112
57,1498824000,289.02,290,291.28,288.6,708.7607
58,1498827600,290.5,287.3,290.5,286.56,654.85
59,1498831200,287.7,290.4,292.91,287.21,537.77
60,1498834800,290.4,292,293.8,290.4,501.96
61,1498838400,292.5,290,293.3,289.8,163.3
62,1498842000,290,290,291.48,288.53,157.05
63,1498845600,290,290.65,291.78,288.52,166.34
64,1498849200,291.37,289,291.99,288.01,175.47
65,1498852800,289,290.15,291,288.31,269.34
66,1498856400,290.15,289.89,290.47,288.13,293.67
67,1498860000,289.89,291.2,292,288.52,414.6924
68,1498863600,290.44,286.1,290.44,284.42,471.8521
69,1498867200,286.1,286.8,287.69,286,535.83
70,1498870800,286.8,285.5,287.78,283.8,569.53
71,1498874400,285.2,284.3,285.2,281.28,1292.3907
72,1498878000,284.3,282.18,284.8,282.08,1303.94
73,1498881600,282.14,283.9,285,282.11,1130.4649
74,1498885200,283.9,281.99,284.8,281.5,1274.75
75,1498888800,281.99,282.9,283.39,281.2,1178.42
76,1498892400,282.9,285.8,285.88,282.9,1168.9074
77,1498896000,285.8,285.96,286.2,284.01,1021.94
78,1498899600,285.96,285.17,286.5,283.3,852.72
79,1498903200,285.17,286,286.98,284,921.32
80,1498906800,285.53,283.04,286,282.83,694.6754
81,1498910400,283.3,285.3,286,283.06,783.77
82,1498914000,285.3,282.71,285.94,281.99,664.3
83,1498917600,282.71,283.01,283.79,281.7,593.34
84,1498921200,283.79,283.31,284.99,281.69,460.47
85,1498924800,284.73,283.47,284.96,281.89,144.52
86,1498928400,283.47,283.1,285.5,282.15,153.62
87,1498932000,283.1,280.09,283.79,278.98,166.1
88,1498935600,280.09,279.2,280.4,276.08,157.92
89,1498939200,279.2,276.5,279.49,276.01,259.04
90,1498942800,276.5,273.41,277.03,273.4,309.67
91,1498946400,273.49,272.5,274.78,268.77,450.6423
92,1498950000,272.44,275.96,277.45,272.4,499.2582
93,1498953600,275.89,265.9,275.89,265.14,675.5179
94,1498957200,266,266.8,269.41,262.76,661.3607
95,1498960800,266.38,265,266.38,258.1,1568.2379
96,1498964400,265.1,264,267.55,262.66,1477.7744
97,1498968000,264,264.5,264.89,261.1,1253.25
98,1498971600,264.5,268.74,268.74,264.5,1064.7509
99,1498975200,268.81,268.51,269.64,266.24,1112.62
100,1498978800,268.99,269.2,269.84,265.74,1209.9368
101,1498982400,269.2,273.82,276.6,269.2,965.2444
102,1498986000,273.94,275.35,276.72,273.01,969.8595
103,1498989600,275,272.3,275,271.02,820.5018
104,1498993200,272.17,273.25,274.34,271.17,775.4145
105,1498996800,273.39,269.98,274.27,268.61,722.8695
106,1499000400,269.98,268.99,271.85,266.47,656.6265
107,1499004000,269,268.84,269.19,265.47,489.77
108,1499007600,268.84,271.01,271.71,267.29,469.61
109,1499011200,271.01,275.5,275.58,271.01,145.1938
110,1499014800,275.5,273.7,276.3,273.4,170.439
111,1499018400,273.7,276.39,276.69,273.5,148.88
112,1499022000,276.4,277.02,277.02,274.56,165.62
113,1499025600,277.02,279.7,279.7,277.02,234.0973
114,1499029200,279.7,282.2,283,278,326.3252
115,1499032800,282.9,282.82,283.9,280.3,355.62
116,1499036400,282.57,285,287.12,281.24,458.62
117,1499040000,285.32,281.11,285.37,281.11,530.23
118,1499043600,281.11,281.56,282.65,278.9,709.1563
119,1499047200,281.56,285.04,285.26,281.56,1295.1308
120,1499050800,285.3,294.01,294.01,282.73,1471.4523
121,1499054400,294.86,316.79,323.46,291.4,1752.2713
122,1499058000,316.79,313.75,318.3,310.12,1496.5261
123,1499061600,313.42,317.11,318.79,312,1206.5043
124,1499065200,317.11,318,318.89,314.03,1127.28
125,1499068800,318,316.14,318.09,314.96,1025.0186
126,1499072400,316.09,312.94,316.1,309.5,880.72
127,1499076000,313,323.5,324,313,1009.2507
128,1499079600,323.5,329.24,335.8,323.5,917.5193
129,1499083200,329,333.5,334.4,327.55,666.39
130,1499086800,333.5,338.03,338.81,329.3,622.14
131,1499090400,338.03,330.13,338.2,327.49,564.54
132,1499094000,330.13,336,337.9,330.13,476.95
133,1499097600,336,331.5,336.8,330.46,152.4
134,1499101200,331.5,327.2,331.5,325.43,168.01
135,1499104800,326.99,327,331.51,326.9,189.774
136,1499108400,327,328,328.8,325.5,173.5917
137,1499112000,328,334.04,334.04,327.5,224.2412
138,1499115600,334.1,332.89,334.98,331,301.86
139,1499119200,332.2,331.6,333.88,330.01,379.95
140,1499122800,331.5,319.99,331.5,319.14,503.999
141,1499126400,320,329.24,329.24,320,487.8893
142,1499130000,329.24,333,334.7,328.21,587.72
143,1499133600,333,349.69,349.69,332.2,1479.966
144,1499137200,349.69,348.2,354.07,347.23,1366.0039
145,1499140800,348.2,348.73,352.87,343,1448.3193
146,1499144400,348.74,347.22,352.3,347.22,1180.8374
147,1499148000,347.22,347.5,350.39,346,1163.12
148,1499151600,348.4,347,348.4,343.66,1089.31
149,1499155200,347,346.99,353,346.16,1121.3402
150,1499158800,346.91,347.8,348.5,345.6,972.67
151,1499162400,347.09,347,348,343.5,851.4
152,1499166000,347,347.55,351,346.66,822.5
153,1499169600,347.55,347.63,348.8,346.5,719.78
154,1499173200,347.63,364.3,367.2,347.4,739.5093
155,1499176800,364.3,360,374.88,358.65,662.9762
156,1499180400,360,357.67,362.56,351,539.0978
157,1499184000,357.67,346.96,357.67,345.3,169.44
158,1499187600,347.03,352.62,352.88,347.03,157.8868
159,1499191200,352.62,357.7,358,352,157.32
160,1499194800,357.7,358.05,358.29,354.51,165.8454
161,1499198400,356.77,358.49,358.6,356.33,256.89
162,1499202000,358.49,365.7,368.03,358.39,320.2631
163,1499205600,365.7,364,366.99,358.8,443.0646
164,1499209200,364.29,373,375.75,364.14,499.5084
165,1499212800,372.99,370.9,379.82,370.31,547
166,1499216400,370.4,372,374.68,364,597.6233
167,1499220000,371.91,369.01,373.4,366,1551.0704
168,1499223600,369,372.3,372.66,368.94,1311.4692
169,1499227200,372,361.51,372.3,358.81,1447.2015
170,1499230800,361.51,364,366.46,359,1584
171,1499234400,363.99,363.79,365.21,360.93,1204.8
172,1499238000,363.78,349.5,363.78,349,1420.225
173,1499241600,349.6,362.87,364.8,348.14,1967.6506
174,1499245200,362.87,364.4,366.88,360.1,957.78
175,1499248800,364.49,359.99,367.64,359.1,928.53
176,1499252400,359.99,360.52,361.1,352.94,1100.2118
177,1499256000,361.1,359.04,361.9,356.4,743.7831
178,1499259600,359.04,352.13,361.29,352,694.87
179,1499263200,352.12,353.87,356.69,349.77,621.59
180,1499266800,353.3,355.28,357.4,352,893.26
181,1499270400,355.85,356.5,362.97,355.05,1558.65
182,1499274000,356.71,362.98,362.98,356.71,1535.92
183,1499277600,362.61,358.15,362.8,357.01,1566.72
184,1499281200,358.86,361.36,362.49,357.2,1630.42
185,1499284800,361.36,361.8,361.9,360,1438.92
186,1499288400,361.8,363.78,364.96,361.16,1364.05
187,1499292000,363.04,367.79,367.79,361.24,1539.98
188,1499295600,367.5,363.8,367.9,362,1426.1
189,1499299200,363.8,358.98,363.96,358.98,1449.64
190,1499302800,358.98,360.88,361.71,356.85,1525.9
191,1499306400,361.5,359,361.91,358.52,1472.22
192,1499310000,359,360.54,361.39,357.39,1502.45
193,1499313600,360.89,358.28,360.89,357.87,1571.21
194,1499317200,358.28,357.3,359.87,357.1,1538.02
195,1499320800,357.3,354.02,357.79,354,1603.83
196,1499324400,354.06,354.6,356.99,350.63,1609.49
197,1499328000,354.6,355.35,356.99,353.2,1582.43
198,1499331600,355.94,354.23,356.9,352.01,1493.97
199,1499335200,354,346.95,354.2,346,1517.5
200,1499338800,346.94,349.02,350.44,344.1,1587.28
201,1499342400,349.1,351.7,352.67,346.5,1491.2757
202,1499346000,351.7,354.69,354.69,350.7,1599.54
203,1499349600,354.69,347.29,356.21,345.5,1537.83
204,1499353200,347.14,349,350.7,346,1521.97
205,1499356800,349,348.11,349.36,346.61,1477.65
206,1499360400,348.11,351.4,352.4,348.07,1491.03
207,1499364000,351.4,352.2,352.89,349.23,1566.93
208,1499367600,351.62,350.84,353.2,350.01,1468.85
209,1499371200,350.84,351.03,352.28,350.07,1703.33
210,1499374800,351.89,355.9,355.9,351.07,1441.27
211,1499378400,355.26,351.5,356.15,350.8,1479.73
212,1499382000,351.4,350.72,352.93,350.58,1549.28
213,1499385600,350.61,348.12,351.07,347.2,1677.53
214,1499389200,348.12,346.57,348.89,346.2,1457.12
215,1499392800,346.99,337.51,347,335.79,1603.52
216,1499396400,337.51,339.33,341.01,334.5,1659.16
217,1499400000,339.33,338.01,341.65,337.3,1631.59
218,1499403600,338.2,339.21,340.79,336.7,1597.4
219,1499407200,339.78,335.96,341.28,335.15,1524.17
220,1499410800,335.98,332.54,335.98,330.21,1530.62
221,1499414400,332.54,334.99,334.99,330.21,1582.14
222,1499418000,334.99,331.56,336.21,330.61,1600.37
223,1499421600,331.56,334.21,335.94,331.4,1472.75
224,1499425200,334.79,325.32,334.79,323.97,1607.02
225,1499428800,325.5,318.44,327.27,316.5,1330.19
226,1499432400,318,321.37,324.45,316.01,1628.49
227,1499436000,321.37,321.11,324.55,318.2,1579.01
228,1499439600,321.5,328.68,328.99,319,1570.73
229,1499443200,328.68,332.5,337.21,328.68,1637.22
230,1499446800,332.51,334.7,337.35,331,1475.42
231,1499450400,334.7,325.86,334.89,324.2,1584.89
232,1499454000,325.86,323.1,326.96,321.51,1715.03
233,1499457600,323.17,311.79,324.03,311.45,1579.17
234,1499461200,311.79,312.31,316.39,306.67,1493.41
235,1499464800,312.31,309.01,313.59,305.4,1634.3915
236,1499468400,309.75,317.18,321.98,309.08,1648.968
237,1499472000,317.19,311.9,319.5,310.17,1533.35
238,1499475600,311.89,305.3,313.01,302.36,1615.06
239,1499479200,305.92,308.94,310.73,305.24,1725.27
240,1499482800,308.99,312.41,316.09,308.8,1518.13
241,1499486400,312.41,314.52,314.52,311.11,1448.33
242,1499490000,314.52,315.2,320.51,313.99,1661.38
243,1499493600,315.2,314.5,315.74,308.27,1526.6
244,1499497200,314.4,321.96,323.07,311.53,1557.3914
245,1499500800,322.61,327.91,332,321,1788.69
246,1499504400,327.91,332.53,332.53,327.01,1695.3
247,1499508000,332.53,325.89,334.49,325.11,1523.288
248,1499511600,326,330.5,330.71,323.94,1485.6088
249,1499515200,330.4,343.01,343.03,328.75,1500.1426
250,1499518800,342.99,346.99,350.45,339.18,1695.53
251,1499522400,346.99,345.44,347.77,343,1528.22
252,1499526000,345.44,345.35,346.68,340.84,1496.68
253,1499529600,345.35,338.34,345.35,338.01,1390.38
254,1499533200,338.34,336.3,342.97,336.3,1540.33
255,1499536800,336.3,341.2,341.73,336.11,1567.04
256,1499540400,341.2,343.99,345,340.14,1361.88
257,1499544000,343.99,343.3,344.99,341.5,1374.74
258,1499547600,342.19,346.01,346.66,342.04,1500.64
259,1499551200,346.01,361.88,364.98,346.01,1577.33
260,1499554800,361.88,356.77,362.99,355.68,1459.63
261,1499558400,356.72,358.12,365.3,356.32,1523.31
262,1499562000,358.12,360.2,360.2,355.88,1604.59
263,1499565600,360.2,358.33,362.98,358,1613.73
264,1499569200,358.35,357.47,361.01,356.2,1579.62
265,1499572800,357.47,349.05,357.62,347.63,1529.2913
266,1499576400,349.1,347.3,351.46,343.31,1769.65
267,1499580000,347.04,350.94,353.14,346.9,1770.86
268,1499583600,350.94,348.36,350.94,346.56,1430.5
269,1499587200,348.88,339.72,349.33,337.26,1476.58
270,1499590800,339,340.49,344.38,337.6,1608.39
271,1499594400,340.39,341.5,347.01,340,1608.54
272,1499598000,341.6,353.7,353.7,341.6,1540.76
273,1499601600,353.6,347,353.63,346.2,1602.47
274,1499605200,346.88,346.69,347.9,342.22,1672.55
275,1499608800,346.86,345.55,347.49,342.5,1523.39
276,1499612400,345.55,347.52,349.36,343.36,1597.4
277,1499616000,347.52,344.21,352,342.6,1675.65
278,1499619600,344.21,347.5,347.93,343.36,1495.55
279,1499623200,347.5,344.8,347.56,343.8,1456.19
280,1499626800,344.8,348.78,348.8,344.62,1556.3
281,1499630400,348.78,347.78,350,347.61,1610.73
282,1499634000,348,350,351.45,347.78,1529.51
283,1499637600,350,345.7,350,343.5,1682.32
284,1499641200,345.7,338.6,345.86,335.44,1472.24
285,1499644800,338.6,335,342.09,333.54,1597.39
286,1499648400,335,339.38,339.5,334.76,1559.79
287,1499652000,339.38,339.11,342.8,339,1629.2
288,1499655600,339.27,338.5,340.49,337.7,1577.09
289,1499659200,338.5,337.73,338.79,336.6,1642.28
290,1499662800,337.73,342.11,342.67,336.85,1624.38
291,1499666400,342.11,341.05,344.12,341.03,1478.95
292,1499670000,341.5,345.44,346.24,341,1618.33
293,1499673600,345.44,346,347,343.6,1683.02
294,1499677200,345.93,343.18,345.93,342.6,1578.14
295,1499680800,343.17,342.09,344,340.5,1394.43
296,1499684400,341.95,336.72,342,336.72,1637.56
297,1499688000,336.72,333.4,338.49,329.1,1677.0236
298,1499691600,333.4,328.7,337,328.7,1621.78
299,1499695200,329,327.87,335.13,326.56,1495.17
300,1499698800,327.87,329.2,332.56,327.87,1650.88
301,1499702400,329.2,334.7,336.7,329.2,1482.46
302,1499706000,334.61,334.89,336.3,334.11,1665.57
303,1499709600,334.89,333.8,334.89,332.21,1631.11
304,1499713200,333.8,334.01,335,332.12,1470.59
305,1499716800,334.5,331.53,334.97,331.51,1562.05
306,1499720400,332,324.79,332,322.52,1523.3002
307,1499724000,324.88,323.79,329.69,322.56,1577.8265
308,1499727600,323.79,323.6,325.98,316,1701.2952
309,1499731200,323.5,326.14,329.7,322,1544.13
310,1499734800,326.4,323.09,326.4,320.75,1626.6158
311,1499738400,323.09,316.6,323.98,316.35,1706.78
312,1499742000,316.61,311.21,320.48,310.3,1453.87
313,1499745600,311.21,315.04,317.28,308.04,1592.5
314,1499749200,315.04,309.19,317.57,309.19,1457.43
315,1499752800,309.19,307.79,313.9,307.51,1585.77
316,1499756400,307.79,319.6,319.6,307.3,1458.15
317,1499760000,319.2,313.01,319.2,312.39,1718.33
318,1499763600,313.01,319.6,322.5,313,1693.83
319,1499767200,319.6,321.3,324,317.99,1391.5598
320,1499770800,321.65,322.33,324,318.68,1487.65
321,1499774400,322.33,324.76,326.8,321.21,1568.0684
322,1499778000,324.69,322.51,327.98,322.11,1561.9906
323,1499781600,322.72,319.67,323.12,316,1743.71
324,1499785200,319.67,318.87,320.87,315.55,1638.44
325,1499788800,318.79,320.8,324,318.21,1511.57
326,1499792400,320.78,322.15,322.99,319.27,1447.67
327,1499796000,322.15,315.2,322.8,315.1,711.92
328,1499799600,315.2,312.51,317.74,312.5,794.62
329,1499803200,312.51,313.16,315.45,312.5,1258.5819
330,1499806800,313.32,317.16,318.18,313.32,1424.9132
331,1499810400,317.5,316.15,318.81,316,1468.343
332,1499814000,316.15,313.56,318.68,313.5,1265.6848
333,1499817600,313.79,310.17,313.99,308.01,1218.44
334,1499821200,310.17,305.55,310.17,305.55,265.6725
335,1499824800,305.55,307.53,309.4,305.55,284.4991
336,1499828400,306.58,309.21,312,306.15,854.786
337,1499832000,309.99,314.6,316.6,309.17,1417.0176
338,1499835600,314.6,312.5,314.93,311.76,1694.5735
339,1499839200,312.5,318.41,324,312.5,1550.59
340,1499842800,318.35,322.19,322.87,317.02,1624.91
341,1499846400,322.06,322.8,325,319,1639.97
342,1499850000,323,319.4,324.96,319.03,1615.68
343,1499853600,319.2,321.56,322.69,318.3,1636.38
344,1499857200,321.55,327.05,329.5,321.55,1550.5
345,1499860800,327.05,324.6,328,323.5,1465.43
346,1499864400,324.7,323.97,326.79,323.35,1487.94
347,1499868000,323.97,325.6,326.51,323.22,1466.14
348,1499871600,325.95,332.6,335.18,325.51,1659.65
349,1499875200,332.7,337.36,340,330.37,1599.31
350,1499878800,337.36,337.49,341,335.11,1597.57
351,1499882400,336.53,334.83,338,333.51,1571.02
352,1499886000,335.01,336.52,336.52,333.5,1458.42
353,1499889600,336.52,333.48,337.79,333,1679.58
354,1499893200,333.11,330.8,333.72,330.37,1549.27
355,1499896800,330.99,334,336.06,330.52,1728.85
356,1499900400,334,339.5,339.65,333,1669.49
357,1499904000,339.65,336.2,341.8,336.2,1465.1014
358,1499907600,336.2,332.53,336.64,331.8,1505.85
359,1499911200,332.53,333.91,333.91,330.1,1770.68
360,1499914800,333.91,328.65,335.98,328.65,1382.74
361,1499918400,328.65,323.79,329.48,322.88,1472.4496
362,1499922000,323.79,322.31,324.8,320.82,1488.64
363,1499925600,322.87,318,323,315.3,1510.6034
364,1499929200,318.5,319.3,323.23,318.02,1644.615
365,1499932800,319.31,323.92,323.92,319.03,1435.91
366,1499936400,323.92,316.14,324.16,316.14,1699.84
367,1499940000,316.14,319,319.96,315.06,1746.6031
368,1499943600,319,321.1,322.75,318.71,1630.9123
369,1499947200,321.1,320.18,323.95,318.41,1656.9013
370,1499950800,320,317.8,320.18,315.41,1659.331
371,1499954400,317.99,317.3,318.15,313.8,1447.1802
372,1499958000,317.3,315.8,318.21,313.1,646.9864
373,1499961600,315.61,315.89,318,313.2,1523.4737
374,1499965200,315.94,312.3,316.34,312.09,709.255
375,1499968800,312.3,313.34,313.37,312.04,5.2257
376,1499972400,313.11,313.11,313.11,313.11,1.97
377,1499976000,315,316.82,316.82,312.7,14.6775
378,1499979600,316.99,316.09,320.22,315.39,120.16
379,1499983200,315.86,318.55,320,315.41,398.421
380,1499986800,318.6,316,320,316,500.6282
381,1499990400,317.37,310,318.3,307.67,882.8821
382,1499994000,309.99,310.4,310.5,306.92,1343.3969
383,1499997600,310.4,311,312.74,309.7,918.2898
384,1500001200,311,310.57,312.32,310.2,1235.182
385,1500004800,310,313.46,314.55,310,315.9375
386,1500008400,313.46,311.5,313.46,311,1742.669
387,1500012000,311.76,317.33,317.33,311.76,1581.605
388,1500015600,316.93,317.02,320.46,314.37,1675.5357
389,1500019200,317.03,316.4,319.03,313.72,530.0035
390,1500022800,316.79,311.61,316.79,311.6,871.7037
391,1500026400,312.06,313.77,314.91,311.61,1548.009
392,1500030000,312.79,311,313.98,311,1566.7207
393,1500033600,311,291.26,311,290.8,1853.6838
394,1500037200,291.26,287.01,295.8,285.25,1977.8473
395,1500040800,287.01,292.79,293.21,287,1627.62
396,1500044400,292.9,291,295.36,289.69,1751.7911
397,1500048000,290.5,281.98,293.5,281.5,1328.8741
398,1500051600,282.31,285.9,286,276.29,1745.1527
399,1500055200,285.9,290.21,290.31,283.42,1407.7014
400,1500058800,290.4,288.72,291.2,286.11,1517.6387
401,1500062400,288.72,290.56,290.56,284.02,1757.8226
402,1500066000,290.56,289.99,291.89,286,1684.9039
403,1500069600,289.99,292.2,292.49,287.13,1588.3232
404,1500073200,292.3,290.5,295.48,287.92,1472.9499
405,1500076800,290.01,286.5,290.99,283.61,1719.5047
406,1500080400,286.79,277.54,287.12,272.8,1721.5536
407,1500084000,277.54,269.12,278.33,268.21,2062.4891
408,1500087600,269.12,270.96,275.5,269.1,1597.2825
409,1500091200,271,278.31,282.81,268.51,1982.5124
410,1500094800,278.33,278.16,283.44,277.61,1570.29
411,1500098400,278.16,277.66,280.41,274.32,1808.58
412,1500102000,277.66,271.76,277.68,271.22,1471.12
413,1500105600,272.9,272.2,275.91,270.04,1474.61
414,1500109200,272.93,273.69,278.11,272.93,1496.95
415,1500112800,273.69,275.01,277.92,273.49,1280.17
416,1500116400,275.01,271.82,276.67,269.57,1335.7108
417,1500120000,271.82,268.01,271.82,263.61,1678.7061
418,1500123600,268.01,264.6,270.65,263.99,1607.84
419,1500127200,264.5,265.8,266.8,259.4,1675.85
420,1500130800,265.3,268.47,269.77,263.79,1615.242
421,1500134400,268.47,274.87,281.5,267.21,1627.332
422,1500138000,274,274.55,280.97,270.5,1762.21
423,1500141600,274.84,275.37,280,272.83,1675.14
424,1500145200,275.37,278.29,279.78,273.56,1407.68
425,1500148800,278.29,274.95,278.29,274.53,1587.27
426,1500152400,274.95,276.5,276.99,273.52,1677.93
427,1500156000,276.77,279,280.5,274,1486.48
428,1500159600,279,268.4,279,268.1,1570.36
429,1500163200,268.12,267.51,272,266.89,1158.38
430,1500166800,267.16,268.97,270.34,262.18,1165.55
431,1500170400,268.03,273.13,278.59,267.25,1546.763
432,1500174000,273.99,281.89,284,273.99,1654.76
433,1500177600,281.89,277.16,282.9,273.71,1641.176
434,1500181200,277.16,273.98,279.49,273.98,1599.2
435,1500184800,275.5,276,276.5,270.88,1689.996
436,1500188400,276,275.61,276,272.06,1553.76
437,1500192000,276,273.98,277,272,1545.7
438,1500195600,274,269.45,274.4,267.11,1483.8987
439,1500199200,269.45,269,272.79,267.05,1522.06
440,1500202800,269.03,262.01,269.52,262.01,1404.91
441,1500206400,262.01,262.46,263.88,257,1020.827
442,1500210000,262.99,268.59,270.64,257.36,1236.306
443,1500213600,268.11,266.79,268.99,263.4,1681.2559
444,1500217200,267,269.25,274.01,266.01,1245.16
445,1500220800,269.33,275,275.11,268.45,1305.0617
446,1500224400,275,277.87,277.87,273.07,1343.83
447,1500228000,277.87,273.5,277.95,272.22,1465.86
448,1500231600,273.31,270.3,273.69,270.01,1518.99
449,1500235200,270.01,271.11,275.3,270.01,1223.43
450,1500238800,271.11,273.23,274.39,271.01,1333.0577
451,1500242400,273.28,279,279.09,273.13,1421.92
452,1500246000,278.9,276.68,282.17,275.2,1427.6816
453,1500249600,276.89,285.4,285.51,276.26,1515.7691
454,1500253200,285.4,287.35,289.87,281.12,1522.3411
455,1500256800,287.35,283.18,287.35,282.02,1653.39
456,1500260400,283.57,281.3,284.5,281,1597.7096
457,1500264000,281.11,283.2,285.72,281.11,1750.38
458,1500267600,283.22,284.04,284.79,281.04,1594.8122
459,1500271200,284.69,286.98,288.5,284.16,1464.57
460,1500274800,286.98,289.04,293.06,286.47,1451.147
461,1500278400,289.07,286.59,289.88,285.56,1528.47
462,1500282000,286.59,285.41,286.8,283.09,1647.33
463,1500285600,285.5,287.01,287.81,283.2,1557.22
464,1500289200,287.5,279.95,288,278.3,1579.82
465,1500292800,279.91,281.25,281.53,276.66,1604.0141
466,1500296400,281.25,279.22,283.89,277.3,1638.33
467,1500300000,279.21,284.69,284.98,279.21,1701.27
468,1500303600,284.69,282.03,287.88,282.03,1458.17
469,1500307200,282.93,284.99,286.17,282.1,1476.45
470,1500310800,284.99,286.1,289.2,284.31,1551.83
471,1500314400,286.1,288.01,288.87,285.12,1465.5
472,1500318000,288.01,286.07,288.98,285.34,1585.66
473,1500321600,286.1,288.8,289.5,285.99,1480.75
474,1500325200,288.6,287.5,289.6,286.6,1392.28
475,1500328800,287.5,290.8,291.5,285.62,1616.21
476,1500332400,290.55,290.1,293.8,287.01,1748.98
477,1500336000,290.1,286.8,290.48,286.2,1622.61
478,1500339600,286.8,287.43,287.43,283.62,1733.5818
479,1500343200,287.43,286.55,287.5,285.45,1219.9695
480,1500346800,286.9,283.68,287.5,282.65,301.07
481,1500350400,283.5,292.01,293.73,281.82,530.8692
482,1500354000,292.28,297.5,297.5,291.42,429.2419
483,1500357600,296.84,294.52,299.78,294.44,517.625
484,1500361200,294.5,296.01,299.99,294.1,378.1679
485,1500364800,295.99,293.05,295.99,292.01,363.9902
486,1500368400,292.19,294.11,294.47,290,472.204
487,1500372000,294.34,295,295.4,293,418.97
488,1500375600,295,295.6,297.09,293.5,366.867
489,1500379200,295.6,294.16,295.73,291.98,343.8143
490,1500382800,294.35,295.78,297.1,293.7,392.6921
491,1500386400,295.6,305.47,307.48,295.53,513.079
492,1500390000,305.55,304.6,306.85,299.1,426.4635
493,1500393600,304.81,296.66,304.81,296.55,497.901
494,1500397200,296.96,301.5,302.2,296.63,401.855
495,1500400800,301.13,300.41,303,299.86,427.2
496,1500404400,300.61,298.48,301.95,298,361.55
497,1500408000,298.63,297.87,302.7,296.8,440.466
498,1500411600,298,304.27,305.09,297.69,421.576
499,1500415200,304.13,300.25,308.12,299.16,605.304
500,1500418800,300.13,301.69,302.34,298.23,386.31
501,1500422400,301.5,294.73,302.09,293.3,425.03
502,1500426000,294.6,294.38,295.69,291.01,367.294
503,1500429600,294.43,293.65,294.63,291,319.86
504,1500433200,293.16,296,297.25,293.02,528.246
505,1500436800,296,295.6,297,294.26,293.59
506,1500440400,295.68,295.99,296.59,295.02,368.558
507,1500444000,295.84,298.45,301.8,295.69,401.6822
508,1500447600,297.4,299,302.97,297.15,448.4048
509,1500451200,299,296.45,300.82,296.07,302.21
510,1500454800,296.65,296.01,299.71,295.3,437.674
511,1500458400,295.76,297.09,298.3,295.74,416.3183
512,1500462000,297.21,296.1,297.33,294.64,510.748
513,1500465600,296.2,293.8,296.27,290.52,363.165
514,1500469200,294.11,288.65,294.11,287.01,455.929
