,time,open,close,high,low,vol
0,1495720800,20000,20000,20000,20000,0.1
1,1495728000,20000,20000,20000,20000,0
2,1495735200,20000,20000,20000,20000,0
3,1495742400,20000,20000,20000,20000,0
4,1495749600,20000,20000,20000,20000,0
5,1495756800,20000,20000,20000,20000,0
6,1495764000,17500,17500,17500,17500,0.01
7,1495771200,17500,17500,17500,17500,0
8,1495778400,17500,17500,17500,17500,0
9,1495785600,17500,17500,17500,17500,0
10,1495792800,17500,17500,17500,17500,0
11,1495800000,17500,17500,17500,17500,0
12,1495807200,17500,17500,17500,17500,0
13,1495814400,17500,17500,17500,17500,0
14,1495821600,17500,17500,17500,17500,0
15,1495828800,17500,17500,17500,17500,0
16,1495836000,17500,17500,17500,17500,0
17,1495843200,17500,17500,17500,17500,0
18,1495850400,17500,17500,17500,17500,0
19,1495857600,17500,17500,17500,17500,0
20,1495864800,16005,15000,16005,12100,0.1333
21,1495872000,15000,15000,15000,15000,0
22,1495879200,15000,15000,15000,15000,0
23,1495886400,15000,15000,15000,15000,0
24,1495893600,15000,15000,15000,15000,0
25,1495900800,15000,15000,15000,15000,0
26,1495908000,15000,15000,15000,15000,0
27,1495915200,15000,15000,15000,15000,0
28,1495922400,15000,15000,15000,15000,0
29,1495929600,15000,15000,15000,15000,0.6666
30,1495936800,15000,15000,15000,15000,0.3
31,1495944000,15000,15000,15000,15000,0
32,1495951200,15000,15000,15000,15000,0
33,1495958400,17000,17000,17000,17000,0.0118
34,1495965600,17000,17000,17000,17000,0
35,1495972800,17000,17000,17000,17000,0
36,1495980000,17000,17000,17000,17000,0
37,1495987200,17000,17000,17000,17000,0
38,1495994400,17000,17000,17000,17000,0
39,1496001600,17000,17000,17000,17000,0
40,1496008800,17000,17000,17000,17000,0
41,1496016000,17000,17000,17000,17000,0
42,1496023200,14888.32,14929.54,14929.54,14888.32,33.429
43,1496030400,14879.18,14765.51,14892.13,14760.28,10.7165
44,1496037600,16718.99,16767.44,16767.44,16709.11,0.2224
45,1496044800,16769.71,16654.06,16810.4,16615.15,2.3414
46,1496052000,16852.62,16852.07,16852.62,16852.07,0.1213
47,1496059200,16852.07,16852.07,16852.07,16852.07,0
48,1496066400,16651.43,16927.2,16996.87,16651.43,19.0658
49,1496073600,16945.1,17419.58,17483.87,16723.91,6.4447
50,1496080800,17419.5,17618.78,17750.1,17395.49,5.4426
51,1496088000,17610.69,17488.49,17768.19,17335.68,5.5738
52,1496095200,17487.94,17421.12,17561.54,17033.61,6.1759
53,1496102400,17426.93,17318.13,17479.97,17082.45,6.1528
54,1496109600,17325.3,17601.1,17670.23,17244.08,5.6483
55,1496116800,17632.14,17642.26,17792.73,17384.44,6.3585
56,1496124000,17630.6,17468.28,17694.15,17444.72,4.6117
57,1496131200,17507.51,17465.86,17645.94,17316.04,5.8382
58,1496138400,17499.72,17328.64,17566.36,17296.64,5.5806
59,1496145600,17284.82,17287.42,17427.15,17216.38,6.3283
60,1496152800,17315.23,17257.95,17471.94,17118.73,6.4079
61,1496160000,17296.14,16995.64,17307.1,16910.8,5.9373
62,1496167200,17000,17225.32,17232.51,16983.3,5.8711
63,1496174400,17227.86,17353.45,17426.67,17187.4,5.9697
64,1496181600,17355.73,17108.7,17418.65,16910.82,5.6218
65,1496188800,17206.92,17041.46,17243.57,16943.53,4.8385
66,1496196000,17041.46,16635.58,17094.14,16635.58,6.0639
67,1496203200,16633.53,16792.96,16968.38,16521.03,5.9415
68,1496210400,16792.96,16866.82,16975.35,16767.43,5.6552
69,1496217600,16866.82,16893.68,16992.63,16746.94,5.4663
70,1496224800,16896.31,16913.88,17098,16864.89,6.4145
71,1496232000,16896.32,16746.66,16914.4,16645.86,4.6493
72,1496239200,16746.66,16899.4,17412.25,16736.26,7.8092
73,1496246400,16899.4,16565.27,17349.16,15915.9,12.2258
74,1496253600,16541.32,16910.77,17256.79,16534.53,8.2408
75,1496260800,16931.7,17058.43,17219.25,16862.76,6.9447
76,1496268000,17050.21,16813.84,17488.06,16800,9.1061
77,1496275200,16769.38,17104.8,17138.89,16735.71,6.1511
78,1496282400,17114.14,16558.92,17324.53,16528.85,10.223
79,1496289600,16558.92,16715.88,17126.13,16515.7,7.544
80,1496296800,16687.24,16533,16787.95,16515.72,6.6561
81,1496304000,16533,17417.94,17522.36,16533,11.8349
82,1496311200,17439.03,17225.7,17468.77,17195.88,6.1014
83,1496318400,17265.37,17354.36,17377.5,17209.95,6.3461
84,1496325600,17354.36,17311.13,17471.04,17115.29,6.2759
85,1496332800,17311.13,17201.46,17503.55,17005.93,6.8027
86,1496340000,17216.39,17261.48,17356.41,17156.23,6.0251
87,1496347200,17292.2,17559.33,17696.77,17292.2,6.3254
88,1496354400,17547.44,17533.12,17605.99,17422.68,6.7129
89,1496361600,17517.99,17574.19,17574.19,17388.33,6.1862
90,1496368800,17574.19,17539.26,17676.01,17470.48,6.1238
91,1496376000,17549.98,17664.88,17664.88,17492.14,5.5647
92,1496383200,17640.78,17628.46,17760.72,17588.92,5.9142
93,1496390400,17645.25,17591.89,17645.25,17487.05,6.5096
94,1496397600,17583.81,17531.15,17619.55,17375.83,5.9357
95,1496404800,17531.15,17506.48,17580.35,17380.28,6.0093
96,1496412000,17523.54,17492.24,17573.43,17395.64,6.7885
97,1496419200,17481.95,17555.38,17589.79,17400,5.9454
98,1496426400,17555.38,17544.68,17745.66,17452.88,6.3167
99,1496433600,17544.68,17844.25,17881.81,17540.79,6.0829
100,1496440800,17881.81,18106.94,18135.39,17810.4,6.0742
101,1496448000,18106.94,17867.91,18218.18,17867.91,7.2408
102,1496455200,17871.35,17606.56,17926.31,17606.56,5.5984
103,1496462400,17617.25,17345.79,17617.25,17232.02,9.9505
104,1496469600,17362.39,17559.47,17587.47,17337.34,6.5205
105,1496476800,17589.51,17467.85,17628.8,17397.72,6.1557
106,1496484000,17451.26,17535.05,17576.04,17380.17,6.4899
107,1496491200,17535.05,17516.36,17595.9,17276.02,7.1558
108,1496498400,17489.46,17749.5,17802.81,17457.8,6.1759
109,1496505600,17726.14,17713.4,17947.55,17633.74,6.2413
110,1496512800,17743.43,17597.83,17755.05,17554.31,5.4262
111,1496520000,17621.65,17746.27,17754.62,17555.69,6.1224
112,1496527200,17752.84,17677.04,17949.39,17677.04,6.0148
113,1496534400,17689.09,17611.05,17720.01,17412.33,6.4858
114,1496541600,17632.7,17580.11,17660.58,17564,6.4706
115,1496548800,17564,17659.15,17681.25,17523.42,6.3141
116,1496556000,17634.81,17663.14,17729.75,17558.77,5.9931
117,1496563200,17643.48,17776.45,17885.17,17643.48,6.0903
118,1496570400,17767.8,17852.48,17876.71,17681.98,6.306
119,1496577600,17870.6,17715.91,17920.51,17702.03,6.0177
120,1496584800,17715.91,17710.18,17858.85,17669.27,6.2071
121,1496592000,17731.74,17716.94,17755.55,17642.78,6.5015
122,1496599200,17716.91,17569.56,17721.34,17569.56,6.4157
123,1496606400,17569.56,17649.91,17675.48,17438.52,6.1817
124,1496613600,17637.57,17729.5,17775.27,17599.85,5.453
125,1496620800,17740.54,17812.46,17943.39,17663.21,6.8555
126,1496628000,17830.52,17935.68,18017.09,17783.79,5.9232
127,1496635200,17939.29,17866.08,18017.39,17808.11,5.4479
128,1496642400,17901.2,17910.91,18009.21,17857.02,5.3495
129,1496649600,17910.91,17958.05,18017.39,17910.91,6.343
130,1496656800,18005,18067.4,18120.47,17993.18,5.9383
131,1496664000,18067.4,18095.76,18108.21,17950.45,6.4434
132,1496671200,18087.48,18281.68,18281.68,18039.33,6.3902
133,1496678400,18255.88,18373.08,18432.05,18248.12,7.5846
134,1496685600,18373.78,18702.32,18725.79,18217,6.6861
135,1496692800,18702.32,18895.77,18974.63,18650.36,9.7165
136,1496700000,18895.62,19056.55,19186.39,18866.1,8.9907
137,1496707200,19088.87,19528.86,19528.86,19059.55,6.5513
138,1496714400,19528.86,19750.78,20072.93,19528.86,9.1064
139,1496721600,19763.7,19818.32,19925.39,19744.35,6.6804
140,1496728800,19822.73,19833.59,20006.85,19817.85,9.8302
141,1496736000,19832.81,19767.51,19860.62,19700.06,30.3878
142,1496743200,19730.75,19754.67,19790.49,19692.18,21.5944
143,1496750400,19770.19,20158.38,20165.94,19770.19,99.1972
144,1496757600,20158.38,19765.29,20169.55,19560.5,60.8214
145,1496764800,19765.29,19595.4,19767.59,19595.4,15.0102
146,1496772000,19595.4,19669.61,19669.61,19594.55,5.9417
147,1496779200,19669.61,19691.49,19691.49,19669.61,5.4664
148,1496786400,19691.49,20033.19,20105.82,19691.49,12.6703
149,1496793600,19990.77,19878.15,20090.1,19753.76,6.4442
150,1496800800,19878.15,19959.65,19993.47,19877.76,36.8155
151,1496808000,19959.65,19752.97,19967.64,19670.42,31.686
152,1496815200,19767.23,19783.97,19838.8,19654.81,57.5776
153,1496822400,19783.97,19663.12,19786.88,19650.58,10.7929
154,1496829600,19663.12,19550.27,19700.39,19370.2,28.9269
155,1496836800,19549.5,19469.87,19633.3,19421.09,40.6126
156,1496844000,19458.66,19040.42,19495.36,18719.21,48.7609
157,1496851200,19056.43,19347.18,19348.92,19002.72,71.2543
158,1496858400,19347.18,19200.4,19347.18,19142.81,13.1145
159,1496865600,19200.5,18881.8,19200.5,18765.86,44.8863
160,1496872800,18805.09,18351.37,18805.09,18323.37,71.2662
161,1496880000,18399.37,18800.17,18800.17,17819.6,99.9297
162,1496887200,18800.17,18750.56,18847.93,18620.27,71.4551
163,1496894400,18750.56,19259.34,19259.34,18750.56,148.945
164,1496901600,19259.34,19050.45,19284.27,18981.67,74.6857
165,1496908800,19065.49,19194.54,19223.76,18988.09,123.2231
166,1496916000,19148.78,19150.64,19270.97,19060.21,113.4283
167,1496923200,19096.35,18726.04,19096.35,18700.72,40.9147
168,1496930400,18698.97,18795.98,18861.9,18668.66,55.0536
169,1496937600,18835.55,18799.89,19081.74,18799.28,138.9582
170,1496944800,18850.31,18960.97,18960.97,18800.21,12.5267
171,1496952000,19004.28,19178.36,19178.36,19004.28,34.0918
172,1496959200,19172.82,19408.82,19408.82,19159.9,169.2985
173,1496966400,19400.2,19467.49,19467.49,19399.4,89.0837
174,1496973600,19467.49,19619.87,19659.44,19467.49,147.0118
175,1496980800,19529.21,19378.98,19570.21,19378.98,34.953
176,1496988000,19380.13,19300.58,19397.16,19227.86,61.8342
177,1496995200,19299.96,19378.1,19449.15,19299.96,68.8222
