,time,open,close,high,low,vol
0,1497477600,1,0.9,1,0.9,1.6215
1,1497499200,0.8145,0.4,0.8145,0.2,8.9783
2,1497520800,0.2,0.2,0.2,0.2,2
3,1497542400,0.2,0.2,0.2,0.2,0
4,1497564000,0.2,0.2,0.2,0.2,0
5,1497585600,0.2002,0.2001,0.2002,0.2001,2.7274
6,1497607200,0.2001,0.2001,0.2001,0.2001,0
7,1497628800,0.2001,0.2001,0.2001,0.2001,2
8,1497650400,0.2001,0.2001,0.2001,0.2001,0
9,1497672000,0.3,1,1,0.3,7.8705
10,1497693600,1,1,1,1,0
11,1497715200,0.1,0.1,0.1,0.1,1
12,1497736800,0.1,0.1,0.1,0.1,0
13,1497758400,0.1,0.1,0.1,0.1,0
14,1497780000,0.1,0.1,0.1,0.1,0
15,1497801600,0.1,0.1,0.1,0.1,0
16,1497823200,0.1,0.1,0.1,0.1,0
17,1497844800,0.1,0.1,0.1,0.1,0
18,1497866400,0.1,0.1,0.1,0.1,0
19,1497888000,0.1,0.1,0.1,0.1,0
20,1497909600,0.1,0.1,0.1,0.1,0
21,1497931200,0.1,0.1,0.1,0.1,0
22,1497952800,0.1,0.1,0.1,0.1,0
23,1497974400,0.1,0.1,0.1,0.1,0
24,1497996000,0.1,0.1,0.1,0.1,0
25,1498017600,0.3,0.3,0.3,0.3,0.3603
26,1498039200,0.3,0.3,0.3,0.3,0
27,1498060800,0.3,0.3,0.3,0.3,0
28,1498082400,0.3,0.3,0.3,0.3,0
29,1498104000,0.3,0.3,0.3,0.3,0
30,1498125600,0.3,0.3,0.3,0.3,0
31,1498147200,0.3,0.3,0.3,0.3,0
32,1498168800,0.3,0.3,0.3,0.3,0
33,1498190400,0.1,0.1,0.1,0.1,0.408
34,1498212000,0.1,0.1,0.1,0.1,0
35,1498233600,0.1,0.1,0.1,0.1,0
36,1498255200,0.1,0.1,0.1,0.1,0
37,1498276800,0.1,0.1,0.1,0.1,0
38,1498298400,0.1,0.1,0.1,0.1,0
39,1498320000,0.1,0.1,0.1,0.1,0
40,1498341600,0.1,0.1,0.1,0.1,0
41,1498363200,0.1,0.1,0.1,0.1,0
42,1498384800,0.1,0.1,0.1,0.1,0
43,1498406400,0.1,0.1,0.1,0.1,0
44,1498428000,0.1,0.1,0.1,0.1,0
45,1498449600,0.1,0.1,0.1,0.1,0
46,1498471200,0.1,0.1,0.1,0.1,0
47,1498492800,0.1,0.1,0.1,0.1,0
48,1498514400,0.1,0.1,0.1,0.1,0
49,1498536000,0.1,0.1,0.1,0.1,0
50,1498557600,0.1,0.1,0.1,0.1,0
51,1498579200,0.1,0.1,0.1,0.1,0
52,1498600800,0.1,0.1,0.1,0.1,0
53,1498622400,0.1,0.1,0.1,0.1,0
54,1498644000,0.1,0.1,0.1,0.1,0
55,1498665600,0.1,0.1,0.1,0.1,0
56,1498687200,0.1,0.1,0.1,0.1,0
57,1498708800,0.1,0.1,0.1,0.1,0
58,1498730400,0.1,0.1,0.1,0.1,0
59,1498752000,0.1,0.1,0.1,0.1,0
60,1498773600,0.1,0.1,0.1,0.1,0
61,1498795200,0.1,0.1,0.1,0.1,0
62,1498816800,0.1,0.1,0.1,0.1,0
63,1498838400,0.1,0.1,0.1,0.1,0
64,1498860000,0.1,0.1,0.1,0.1,0
65,1498881600,0.1,0.1,0.1,0.1,0
66,1498903200,0.1,0.1,0.1,0.1,0
67,1498924800,0.1,0.1,0.1,0.1,0
68,1498946400,0.1,0.1,0.1,0.1,0
69,1498968000,0.1,0.1,0.1,0.1,0
70,1498989600,0.1,0.1,0.1,0.1,0
71,1499011200,0.1,0.1,0.1,0.1,0
72,1499032800,0.1,0.1,0.1,0.1,0
73,1499054400,0.1,0.1,0.1,0.1,0
74,1499076000,0.1,0.1,0.1,0.1,0
75,1499097600,0.1,0.1,0.1,0.1,0
76,1499119200,0.1,0.1,0.1,0.1,0
77,1499140800,0.1,0.1,0.1,0.1,0
78,1499162400,0.1,0.1,0.1,0.1,0
79,1499184000,0.1,0.1,0.1,0.1,0
80,1499205600,0.1,0.1,0.1,0.1,0
81,1499227200,0.1,0.1,0.1,0.1,0
82,1499248800,0.1,0.1,0.1,0.1,0
83,1499270400,0.1,0.1,0.1,0.1,0
84,1499292000,0.1,0.1,0.1,0.1,0
85,1499313600,0.1,0.1,0.1,0.1,0
86,1499335200,0.1,0.1,0.1,0.1,0
87,1499356800,0.1,0.1,0.1,0.1,0
88,1499378400,0.1,0.1,0.1,0.1,0
89,1499400000,0.1,0.1,0.1,0.1,0
90,1499421600,0.1,0.1,0.1,0.1,0
91,1499443200,0.001,0.001,0.001,0.001,0.7146
92,1499464800,0.001,0.001,0.001,0.001,0
93,1499486400,0.001,0.001,0.001,0.001,0
94,1499508000,0.001,0.001,0.001,0.001,0
95,1499529600,0.001,0.001,0.001,0.001,0
96,1499551200,0.001,0.001,0.001,0.001,0
97,1499572800,0.001,0.001,0.001,0.001,0
98,1499594400,0.001,0.001,0.001,0.001,0
99,1499616000,0.001,0.001,0.001,0.001,0
100,1499637600,0.001,0.001,0.001,0.001,0
101,1499659200,0.001,0.001,0.001,0.001,0
102,1499680800,0.001,0.001,0.001,0.001,0
103,1499702400,0.001,0.001,0.001,0.001,0
104,1499724000,0.001,0.001,0.001,0.001,0
105,1499745600,0.001,0.001,0.001,0.001,0
106,1499767200,0.001,0.001,0.001,0.001,0
107,1499788800,0.001,0.001,0.001,0.001,0
108,1499810400,0.001,0.001,0.001,0.001,0
109,1499832000,0.001,0.001,0.001,0.001,0
110,1499853600,0.001,0.001,0.001,0.001,0
111,1499875200,0.001,0.001,0.001,0.001,0
112,1499896800,0.001,0.001,0.001,0.001,0
113,1499918400,0.001,0.001,0.001,0.001,0
114,1499940000,0.001,0.001,0.001,0.001,0
115,1499961600,0.001,0.001,0.001,0.001,0
116,1499983200,0.001,0.001,0.001,0.001,0
117,1500004800,0.001,0.001,0.001,0.001,0
118,1500026400,0.001,0.001,0.001,0.001,0
119,1500048000,0.001,0.001,0.001,0.001,0
120,1500069600,0.001,0.001,0.001,0.001,0
121,1500091200,0.001,0.001,0.001,0.001,0
122,1500112800,0.1,0.1,0.1,0.1,0.5
123,1500134400,0.1,0.1,0.1,0.1,0
124,1500156000,0.1,0.1,0.1,0.1,0
