,time,open,close,high,low,vol
123,1499500800,322.61,332.53,332.53,321,3483.99
124,1499508000,332.53,330.5,334.49,323.94,3008.8968
125,1499515200,330.4,346.99,350.45,328.75,3195.6726
126,1499522400,346.99,345.35,347.77,340.84,3024.9
127,1499529600,345.35,336.3,345.35,336.3,2930.71
128,1499536800,336.3,343.99,345,336.11,2928.92
129,1499544000,343.99,346.01,346.66,341.5,2875.38
130,1499551200,346.01,356.77,364.98,346.01,3036.96
131,1499558400,356.72,360.2,365.3,355.88,3127.9
132,1499565600,360.2,357.47,362.98,356.2,3193.35
133,1499572800,357.47,347.3,357.62,343.31,3298.9413
134,1499580000,347.04,348.36,353.14,346.56,3201.36
135,1499587200,348.88,340.49,349.33,337.26,3084.97
136,1499594400,340.39,353.7,353.7,340,3149.3
137,1499601600,353.6,346.69,353.63,342.22,3275.02
138,1499608800,346.86,347.52,349.36,342.5,3120.79
139,1499616000,347.52,347.5,352,342.6,3171.2
140,1499623200,347.5,348.78,348.8,343.8,3012.49
141,1499630400,348.78,350,351.45,347.61,3140.24
142,1499637600,350,338.6,350,335.44,3154.56
143,1499644800,338.6,339.38,342.09,333.54,3157.18
144,1499652000,339.38,338.5,342.8,337.7,3206.29
145,1499659200,338.5,342.11,342.67,336.6,3266.66
146,1499666400,342.11,345.44,346.24,341,3097.28
147,1499673600,345.44,343.18,347,342.6,3261.16
148,1499680800,343.17,336.72,344,336.72,3031.99
149,1499688000,336.72,328.7,338.49,328.7,3298.8036
150,1499695200,329,329.2,335.13,326.56,3146.05
151,1499702400,329.2,334.89,336.7,329.2,3148.03
152,1499709600,334.89,334.01,335,332.12,3101.7
153,1499716800,334.5,324.79,334.97,322.52,3085.3502
154,1499724000,324.88,323.6,329.69,316,3279.1217
155,1499731200,323.5,323.09,329.7,320.75,3170.7458
156,1499738400,323.09,311.21,323.98,310.3,3160.65
157,1499745600,311.21,309.19,317.57,308.04,3049.93
158,1499752800,309.19,319.6,319.6,307.3,3043.92
159,1499760000,319.2,319.6,322.5,312.39,3412.16
160,1499767200,319.6,322.33,324,317.99,2879.2098
161,1499774400,322.33,322.51,327.98,321.21,3130.059
162,1499781600,322.72,318.87,323.12,315.55,3382.15
163,1499788800,318.79,322.15,324,318.21,2959.24
164,1499796000,322.15,312.51,322.8,312.5,1506.54
165,1499803200,312.51,317.16,318.18,312.5,2683.4951
166,1499810400,317.5,313.56,318.81,313.5,2734.0278
167,1499817600,313.79,305.55,313.99,305.55,1484.1125
168,1499824800,305.55,309.21,312,305.55,1139.2851
169,1499832000,309.99,312.5,316.6,309.17,3111.5911
170,1499839200,312.5,322.19,324,312.5,3175.5
171,1499846400,322.06,319.4,325,319,3255.65
172,1499853600,319.2,327.05,329.5,318.3,3186.88
173,1499860800,327.05,323.97,328,323.35,2953.37
174,1499868000,323.97,332.6,335.18,323.22,3125.79
175,1499875200,332.7,337.49,341,330.37,3196.88
176,1499882400,336.53,336.52,338,333.5,3029.44
177,1499889600,336.52,330.8,337.79,330.37,3228.85
178,1499896800,330.99,339.5,339.65,330.52,3398.34
179,1499904000,339.65,332.53,341.8,331.8,2970.9514
180,1499911200,332.53,328.65,335.98,328.65,3153.42
181,1499918400,328.65,322.31,329.48,320.82,2961.0896
182,1499925600,322.87,319.3,323.23,315.3,3155.2184
183,1499932800,319.31,316.14,324.16,316.14,3135.75
184,1499940000,316.14,321.1,322.75,315.06,3377.5154
185,1499947200,321.1,317.8,323.95,315.41,3316.2323
186,1499954400,317.99,315.8,318.21,313.1,2094.1666
187,1499961600,315.61,312.3,318,312.09,2232.7287
188,1499968800,312.3,313.11,313.37,312.04,7.1957
189,1499976000,315,316.09,320.22,312.7,134.8375
190,1499983200,315.86,316,320,315.41,899.0492
191,1499990400,317.37,310.4,318.3,306.92,2226.279
192,1499997600,310.4,310.57,312.74,309.7,2153.4718
193,1500004800,310,311.5,314.55,310,2058.6065
194,1500012000,311.76,317.02,320.46,311.76,3257.1407
195,1500019200,317.03,311.61,319.03,311.6,1401.7072
196,1500026400,312.06,311,314.91,311,3114.7297
197,1500033600,311,287.01,311,285.25,3831.5311
198,1500040800,287.01,291,295.36,287,3379.4111
199,1500048000,290.5,285.9,293.5,276.29,3074.0268
200,1500055200,285.9,288.72,291.2,283.42,2925.3401
201,1500062400,288.72,289.99,291.89,284.02,3442.7265
202,1500069600,289.99,290.5,295.48,287.13,3061.2731
203,1500076800,290.01,277.54,290.99,272.8,3441.0583
204,1500084000,277.54,270.96,278.33,268.21,3659.7716
205,1500091200,271,278.16,283.44,268.51,3552.8024
206,1500098400,278.16,271.76,280.41,271.22,3279.7
207,1500105600,272.9,273.69,278.11,270.04,2971.56
208,1500112800,273.69,271.82,277.92,269.57,2615.8808
209,1500120000,271.82,264.6,271.82,263.61,3286.5461
210,1500127200,264.5,268.47,269.77,259.4,3291.092
211,1500134400,268.47,274.55,281.5,267.21,3389.542
212,1500141600,274.84,278.29,280,272.83,3082.82
213,1500148800,278.29,276.5,278.29,273.52,3265.2
214,1500156000,276.77,268.4,280.5,268.1,3056.84
215,1500163200,268.12,268.97,272,262.18,2323.93
216,1500170400,268.03,281.89,284,267.25,3201.523
217,1500177600,281.89,273.98,282.9,273.71,3240.376
218,1500184800,275.5,275.61,276.5,270.88,3243.756
219,1500192000,276,269.45,277,267.11,3029.5987
220,1500199200,269.45,262.01,272.79,262.01,2926.97
221,1500206400,262.01,268.59,270.64,257,2257.133
222,1500213600,268.11,269.25,274.01,263.4,2926.4159
223,1500220800,269.33,277.87,277.87,268.45,2648.8917
224,1500228000,277.87,270.3,277.95,270.01,2984.85
225,1500235200,270.01,273.23,275.3,270.01,2556.4877
226,1500242400,273.28,276.68,282.17,273.13,2849.6016
227,1500249600,276.89,287.35,289.87,276.26,3038.1102
228,1500256800,287.35,281.3,287.35,281,3251.0996
229,1500264000,281.11,284.04,285.72,281.04,3345.1922
230,1500271200,284.69,289.04,293.06,284.16,2915.717
231,1500278400,289.07,285.41,289.88,283.09,3175.8
232,1500285600,285.5,279.95,288,278.3,3137.04
233,1500292800,279.91,279.22,283.89,276.66,3242.3441
234,1500300000,279.21,282.03,287.88,279.21,3159.44
235,1500307200,282.93,286.1,289.2,282.1,3028.28
236,1500314400,286.1,286.07,288.98,285.12,3051.16
237,1500321600,286.1,287.5,289.6,285.99,2873.03
238,1500328800,287.5,290.1,293.8,285.62,3365.19
239,1500336000,290.1,287.43,290.48,283.62,3356.1918
240,1500343200,287.43,283.68,287.5,282.65,1521.0395
241,1500350400,283.5,297.5,297.5,281.82,960.1111
242,1500357600,296.84,296.01,299.99,294.1,895.7929
243,1500364800,295.99,294.11,295.99,290,836.1942
244,1500372000,294.34,295.6,297.09,293,785.837
245,1500379200,295.6,295.78,297.1,291.98,736.5064
246,1500386400,295.6,304.6,307.48,295.53,939.5425
247,1500393600,304.81,301.5,304.81,296.55,899.756
248,1500400800,301.13,298.48,303,298,788.75
249,1500408000,298.63,304.27,305.09,296.8,862.042
250,1500415200,304.13,301.69,308.12,298.23,991.614
251,1500422400,301.5,294.38,302.09,291.01,792.324
252,1500429600,294.43,296,297.25,291,848.106
253,1500436800,296,295.99,297,294.26,662.148
254,1500444000,295.84,299,302.97,295.69,850.087
255,1500451200,299,296.01,300.82,295.3,739.884
256,1500458400,295.76,296.1,298.3,294.64,927.0663
257,1500465600,296.2,288.65,296.27,287.01,819.094
258,1500472800,288.66,291.68,295.1,287.08,919.2216
259,1500480000,291.97,287.18,291.97,287.18,84.2
260,1500487200,287.09,286.05,288.97,285.6,92.76
261,1500494400,286.03,287.35,289.9,285.01,174.9
262,1500501600,286.58,282.64,287.62,280.9,170.79
263,1500508800,282.42,287.1,288.7,281.53,439.849
264,1500516000,287.21,287.98,290.98,286.02,624.9239
265,1500523200,287.12,290.82,292.07,285.29,757
266,1500530400,290.9,286.4,291.49,285.5,718.8221
267,1500537600,286.59,286.1,287.51,283.89,783.2527
268,1500544800,286.28,293.02,294.89,284.69,679.1003
269,1500552000,293,296,299.32,292.4,705.9856
270,1500559200,296.58,305.19,305.19,294,916.4134
271,1500566400,304.71,302.54,308.6,301.84,706.9947
272,1500573600,302.49,302.53,304.61,299.43,650.06
273,1500580800,302.85,304.82,307.38,302,668.609
274,1500588000,304.69,311.55,317.4,304.01,834.47
275,1500595200,311.3,314.01,314.01,306.27,688.409
276,1500602400,313.84,322.53,327.55,313.79,1097.741
277,1500609600,323,323.09,325.86,321,878.497
278,1500616800,323.42,319.15,323.58,316.3,668.856
279,1500624000,320.15,317.88,322.26,314.35,847.8002
280,1500631200,317.69,315.43,317.95,310.47,950.4659
281,1500638400,315.95,312.72,317.97,311.63,1024.757
282,1500645600,312.74,308.18,314.41,308.05,857.908
283,1500652800,308.54,310.34,315,308.1,696.985
284,1500660000,309.8,307.59,311,306.8,760.475
285,1500667200,307.66,308.89,308.99,305.68,790.263
286,1500674400,308.87,312.23,317,308.56,610.1217
287,1500681600,312.41,314.59,314.86,309.93,618.429
288,1500688800,314.42,310.9,314.85,310.1,639.543
289,1500696000,310.99,310.8,314.01,309.19,628.978
290,1500703200,310.62,311.41,312.51,310.2,380.5113
291,1500710400,312,314.05,318.97,312,927.3789
292,1500717600,314.33,313.95,317.3,313.11,406.9323
293,1500724800,313.41,308.3,314.42,307.46,830.9399
294,1500732000,307.56,310.09,311.51,307.18,508.2323
295,1500739200,310.01,308.53,310.6,307.4,549.7063
296,1500746400,308.23,310.62,311.28,308.23,662.1552
297,1500753600,310.94,311.29,312.85,309.99,591.58
298,1500760800,310.1,312.8,314.5,310.1,657.64
299,1500768000,313,312.11,313.8,312.01,456.8005
300,1500775200,312,311.62,312,310.06,779.5824
301,1500782400,311.62,308.96,311.7,305.52,1122.6961
302,1500789600,308.56,290.9,309.48,290,1061.5403
303,1500796800,290.52,293.5,295.14,288.61,755.933
304,1500804000,293.59,288.67,293.59,282.63,1151.1239
305,1500811200,288.68,291.24,296.01,287.37,818.9545
306,1500818400,292.4,300.4,302.5,291.97,1220.9769
307,1500825600,300.7,296.07,301.68,293.94,400.5673
308,1500832800,296.04,297.87,299.39,295.29,261.51
309,1500840000,297.62,297.99,299.75,296.29,297.51
310,1500847200,298.03,294.28,299.29,291.51,267.52
311,1500854400,294.43,297.57,298,290.58,314.747
312,1500861600,296.02,293.87,298.52,293.23,809.3319
313,1500868800,293.85,289.48,295.05,287.6,691.1938
314,1500876000,290.52,291.95,294.01,289.61,643.7644
315,1500883200,292.45,293.58,297.18,289.43,873.5267
316,1500890400,294.08,294.45,296.52,292.47,318.752
317,1500897600,293.03,301.45,304.22,293,323.8671
318,1500904800,301.61,297.53,302.89,297.21,90.9358
319,1500912000,297.31,297.42,301.12,295.21,673.387
320,1500919200,296.98,299.81,300,296,430.4924
321,1500926400,299.13,298.49,301.3,298.02,409.8998
322,1500933600,298.51,299.51,301.24,297.94,642.0604
323,1500940800,299.52,300.3,304.4,298.94,352.2799
324,1500948000,300.29,300.36,303.49,299.17,726.7729
325,1500955200,300.37,301.6,302.3,299,369.3747
326,1500962400,301.62,289.77,303.99,286.53,976.4866
327,1500969600,290.31,287.99,293.5,287.83,538.974
328,1500976800,288.03,286.75,291.85,284.41,608.1969
329,1500984000,286.65,286.32,290.83,284.41,1006.1687
330,1500991200,286.2,288.71,290,285.38,433.4679
331,1500998400,288.73,285.37,289.99,284.29,641.6485
332,1501005600,285.34,282.18,286.44,282.18,388.0119
333,1501012800,282.24,287.06,287.06,281.15,294.09
334,1501020000,286.09,287.01,289,284.72,291.4921
335,1501027200,286.97,286.83,291.5,285.86,369.3257
336,1501034400,286.78,283.49,287.91,281.6,498.2284
337,1501041600,283.67,275.34,285,274.73,761.8115
338,1501048800,275.26,278.69,279.31,273.74,550.5821
339,1501056000,278.79,281.87,284.07,277.42,664.6647
340,1501063200,282.5,283.28,284.98,281.09,714.6337
341,1501070400,283.32,282.79,286.15,279.61,677.5532
342,1501077600,281.84,277.58,285,276.41,453.1841
343,1501084800,276.83,281.88,282.99,276.83,458.2674
344,1501092000,281.22,283.99,284,280.34,180.2838
345,1501099200,283.99,284.14,285.27,282.23,128.78
346,1501106400,283.25,286.37,289.85,282.23,151.1115
347,1501113600,287.89,285.78,289.88,285.36,404.4885
348,1501120800,285.87,286.76,287.79,282.62,437.201
349,1501128000,286.68,285.92,288.9,285.15,604.4002
350,1501135200,286.88,281.95,287,280.49,570.3786
351,1501142400,282.99,284.23,285.94,281.13,270.0752
352,1501149600,285.39,284.46,287,284.15,106.3496
353,1501156800,284.4,284.47,286,282.53,174.3
354,1501164000,284.35,283.44,285.8,282.26,742.7946
355,1501171200,282.8,284.99,284.99,280.94,436.8548
356,1501178400,283.65,282.19,284.98,281.98,306.3075
357,1501185600,282.26,286.73,286.73,281.9,342.5168
358,1501192800,286.73,285.89,289.22,284.63,314.424
359,1501200000,285.8,286.73,290.03,285.8,435.3241
360,1501207200,286.65,285.58,287.95,285.2,669.0158
361,1501214400,285.82,286.19,287,284.22,632.9035
362,1501221600,285.72,285.9,287,280,1811.7716
363,1501228800,286,285.49,286.5,281.98,510.5666
364,1501236000,285.99,283.8,286.99,283.67,382.5429
365,1501243200,284.71,280.8,284.71,273.98,586.5133
366,1501250400,280.31,280,282,278.01,496.661
367,1501257600,280.01,279.63,281.48,278,610.888
368,1501264800,279.63,280.6,280.73,278.3,382.96
369,1501272000,280.6,280.4,281.43,279.51,530.0547
370,1501279200,280.4,277.48,280.87,277,389.4398
371,1501286400,277.87,271.1,278.79,268.67,493.2866
372,1501293600,271.7,269.6,272.5,267.53,491.2382
373,1501300800,268.3,268.2,269,262.01,671.8599
374,1501308000,268.2,267.5,271.66,267,694.004
375,1501315200,267.99,269.01,271.43,267,541.4538
376,1501322400,269.01,266.5,269.05,265.1,666.6801
377,1501329600,266.69,268.99,270,266.69,507.4
378,1501336800,268.49,267.97,268.9,265.3,440.809
379,1501344000,267.97,269.39,269.48,266.81,585.782
380,1501351200,269.01,274.79,274.97,268.81,555.851
381,1501358400,274.58,279,279.66,274.58,636.4511
382,1501365600,278.27,276.79,280,275.65,466.9664
383,1501372800,277,279.3,284,276.47,769.229
384,1501380000,279.1,279,280.14,277.1,587.9098
385,1501387200,278.5,277.31,279.82,276.05,1675.0654
386,1501394400,277.34,273.55,277.34,269.06,683.7322
387,1501401600,272.91,274.17,277.23,272.91,555.373
388,1501408800,274.84,275.57,276.92,273.32,581.7923
389,1501416000,275.57,275.93,277.32,275,671.3527
390,1501423200,275.93,273.97,278,270.99,1132.5177
391,1501430400,273.97,274.5,276.12,273.25,1087.3291
392,1501437600,274.5,276.48,276.56,265,1293.6057
393,1501444800,276.48,276.68,276.79,275.8,1031.664
394,1501452000,276.79,273.39,276.88,272,1069.1532
395,1501459200,273.39,270.55,274.71,268.11,952.082
396,1501466400,270.92,270.78,272,268.39,1022.2887
397,1501473600,270.85,271.72,271.97,268.79,1090.0474
398,1501480800,272,273.74,274.49,270.56,1135.0693
399,1501488000,273.7,271.69,273.89,270.45,931.5065
400,1501495200,271.19,270.35,272,270,997.3672
401,1501502400,270.94,287.15,292,263,2154.739
402,1501509600,287.15,294,297.01,284.3,1362.7538
403,1501516800,294,291.89,294.92,290,385.6581
404,1501524000,292,290.51,293.54,289.86,137.469
405,1501531200,290.99,293.96,294,290.34,773.2042
406,1501538400,293.96,288.41,295,285.15,758.9077
407,1501545600,288.5,290.2,292,287.5,1766.2039
408,1501552800,289.53,287.31,290.27,284.02,966.5858
409,1501560000,287.31,292.79,293.94,285.85,1606.6548
410,1501567200,292.79,285.8,293,284.95,1072.8305
411,1501574400,285.79,281.5,287.33,277.61,1226.0691
412,1501581600,280.63,279.34,285.41,278.33,1263.5347
413,1501588800,279.3,282,291.04,273.05,3801.3672
414,1501596000,281.53,283.5,284.89,281.4,5148.8878
415,1501603200,284,286.17,290.04,281,1039.8282
416,1501610400,286.29,284.7,289.26,284.6,847.1128
417,1501617600,284.7,289.77,349.8,284.13,313.8986
418,1501624800,289.07,287.26,347.69,285.3,659.8336
419,1501632000,287.31,282.87,339.61,280.7,4728.648
420,1501639200,282.73,286.17,288.1,282.73,785.1335
421,1501646400,286.17,286.15,289,280.7,1872.3671
422,1501653600,286.05,286.92,349.8,282.17,2559.0991
423,1501660800,284.4,287.86,288.96,284.32,637.0681
424,1501668000,287.11,290.19,293.26,286.32,1723.0883
425,1501675200,288.23,286.28,290.2,283.99,2028.3028
426,1501682400,286.28,286.66,290,283,1861.8901
427,1501689600,286.65,288.31,291.8,285.02,2044.5182
428,1501696800,287.63,288.8,295.11,286.67,2159.7908
429,1501704000,288.6,287.81,293.08,286.52,1708.272
430,1501711200,287.82,286.24,287.97,281.23,3495.9968
431,1501718400,286.23,284.45,286.97,282,1737.9278
432,1501725600,284.36,287.6,287.88,284.04,1989.8813
433,1501732800,287.13,286.61,288.96,284.66,1601.2347
434,1501740000,286.61,287,290,285.4,2293.1066
435,1501747200,287,290.19,292,285.65,1880.1901
436,1501754400,290.19,292.35,293.99,289,2389.7273
437,1501761600,292.6,290.35,293.68,288.03,1483.1854
438,1501768800,290.66,290.64,291.03,287.73,873.555
439,1501776000,290.64,289.99,292,288.29,1337.6687
440,1501783200,289.99,290.05,291.53,289.02,922.9362
441,1501790400,290.05,290.14,292,288.6,1021.0239
442,1501797600,290.14,290.5,293.19,288.7,1134.3186
443,1501804800,290.5,291.37,291.85,287.8,1754.376
444,1501812000,291.2,291.18,293.09,290.4,393.8552
445,1501819200,291.18,290.06,292.62,290.03,506.573
446,1501826400,290.07,289.02,293.26,289.02,888.0267
447,1501833600,292.02,293.21,293.21,289.02,1247.4461
448,1501840800,290.35,295.09,299.74,289.02,810.1641
449,1501848000,294.27,294.81,296.73,293.02,880.278
450,1501855200,295.39,295.09,296.93,293.02,1892.9948
451,1501862400,295.09,293.85,298.71,291.84,856.0134
452,1501869600,293.85,293.5,294.8,291.95,868.3271
453,1501876800,293.5,293.19,294.54,291.98,971.2657
454,1501884000,294.44,295.94,296.35,293.22,506.9427
455,1501891200,295.95,307.8,309.99,294.02,1631.1525
456,1501898400,307.8,312.04,319.25,306.39,2660.8267
457,1501905600,312.03,310.67,313.13,309.23,1929.8572
458,1501912800,310.67,310.52,313,310.1,1245.2541
459,1501920000,310.7,312.33,314.99,308.05,1214.0576
460,1501927200,312.33,311.32,314.23,311.32,882.1291
461,1501934400,311.51,312.9,314.05,310,888.1322
462,1501941600,313,310.93,314.26,310,1318.6051
463,1501948800,310.99,314.3,315.01,310.35,1212.0221
464,1501956000,314.2,313.81,314.2,312,1148.0246
465,1501963200,313.81,313.49,317.41,312.1,1169.6359
466,1501970400,313.49,319.12,320,312.4,1500.5547
467,1501977600,319.48,321.06,322.86,317.61,1241.2184
468,1501984800,321.11,309.03,321.21,305.55,2051.8054
469,1501992000,308.99,310.01,312.01,307.1,1105.5884
470,1501999200,310.01,307.39,310.45,306.33,1007.6508
471,1502006400,307.4,308.88,310,303.77,1011.2351
472,1502013600,309,310.39,312,307.18,1009.6145
473,1502020800,310.28,313.1,315.17,307.06,1601.5842
474,1502028000,313.43,312.8,314.72,310.62,922.1348
475,1502035200,312.8,309.64,313.9,308.36,1632.6489
476,1502042400,310.01,308.9,311.58,308.26,1001.6491
477,1502049600,309.01,307.5,310.87,307.18,1022.3529
478,1502056800,307.22,304.2,308.95,303.77,1074.5232
479,1502064000,304.13,306.08,309.45,303.79,1047.6685
480,1502071200,305.68,307.45,307.98,304.42,810.2596
481,1502078400,306.93,306.74,307,303.77,896.203
482,1502085600,306.74,305.4,307.98,305,1142.7887
483,1502092800,305.4,306.22,307.81,304.88,996.2889
484,1502100000,306.22,310.08,311.48,305.79,1846.75
485,1502107200,310.11,310.1,312.03,308.41,1232.5931
486,1502114400,310.3,306.32,311.45,305,1385.3046
487,1502121600,306.32,305.01,308.12,305.01,1017.9093
488,1502128800,306.05,306.69,307.24,304,760.1077
489,1502136000,306.69,306.82,307.69,305,792.6015
490,1502143200,306.79,307.61,308.13,302.02,1010.4485
491,1502150400,307.61,307.6,308.13,304.99,982.0192
492,1502157600,307.93,308.74,311.81,306.8,1241.2897
493,1502164800,309.22,310,312.81,308.74,1383.1878
494,1502172000,310,311,313.39,309.66,1350.1785
495,1502179200,311,311.48,314,307.46,1323.7127
496,1502186400,311.39,312.31,312.61,309.35,999.1781
497,1502193600,312.14,310.04,312.14,308.82,1939.2148
498,1502200800,310.04,310.5,313,307.74,2664.5252
499,1502208000,310.53,311.08,313,308.42,1652.2619
500,1502215200,311.08,311.1,312.84,310.01,1295.7409
501,1502222400,311,319,319,310.01,1235.9423
502,1502229600,319.5,322.56,329.37,316.86,1673.2454
503,1502236800,322.99,320.66,325.5,320.22,1254.27
504,1502244000,320.66,325,327.76,320.32,1230.78
505,1502251200,325.02,334.3,337.58,323.6,2864.3366
506,1502258400,334.1,331.43,337.47,330.54,1360.3184
507,1502265600,331.68,330.63,343,329.41,3651.1206
508,1502272800,330.99,325.43,330.99,319.15,3311.793
509,1502280000,324.61,324.55,328.98,321.4,1038.3574
510,1502287200,323.62,321.25,324.62,315.86,1400.3718
