,time,open,close,high,low,vol
0,1500220800,0.145,0.19,0.5,0.145,70.2815
1,1500825600,0.19,0.1255,0.21,0.08000001,14331.8579
2,1501430400,0.1255,0.0617,0.25,0.061,204824.1229
3,1502035200,0.0623,0.07799999,0.11869999,0.0615,136659.7662
