,time,open,close,high,low,vol
0,1498406400,270,271.01,297.21,258.1,78887.7344
1,1499011200,271.01,347.52,379.82,271.01,204009.6908
2,1499616000,347.52,269.25,352,257,243362.8359
3,1500220800,269.33,300.4,327.55,268.45,102403.5857
4,1500825600,300.7,273.97,304.4,262.01,45241.9421
5,1501430400,273.97,312.8,349.8,263,118491.9285
6,1502035200,312.8,311.09,343,302.02,102838.6201
