,time,open,close,high,low,vol
55,1501560000,0.1004,0.1002,0.1022,0.1,1079.548
56,1501574400,0.1002,0.1,0.103,0.1,1139.9616
57,1501588800,0.1001,0.1275,0.157,0.0952,871.7697
58,1501603200,0.1299,0.0877,0.1401,0.0801,5552.6648
59,1501617600,0.087,0.1249,0.125,0.0801,4921.3178
60,1501632000,0.12,0.1333,0.14,0.1091,3257.626
61,1501646400,0.131,0.1539,0.158,0.1271,2337.7268
62,1501660800,0.1521,0.2143,0.2143,0.13,2290.3118
63,1501675200,0.21,0.1949,0.25,0.18,3977.1057
64,1501689600,0.1949,0.121,0.204,0.081,18402.832
65,1501704000,0.1211,0.1499,0.1499,0.1,3860.9416
66,1501718400,0.1489,0.144,0.1634,0.13,7721.4215
67,1501732800,0.144,0.15,0.1551,0.1388,7038.5582
68,1501747200,0.15,0.152,0.162,0.101,12270.6542
69,1501761600,0.1521,0.1201,0.1523,0.1113,8122.387
70,1501776000,0.1201,0.1377,0.14,0.12,4449.0186
71,1501790400,0.1377,0.1139,0.14,0.1113,7593.4419
72,1501804800,0.114,0.1236,0.1278,0.1013,8234.4417
73,1501819200,0.1238,0.1171,0.125,0.112,5140.022
74,1501833600,0.1172,0.0988,0.1198,0.09,15016.8905
75,1501848000,0.0988,0.0938,0.1022,0.085,7121.1555
76,1501862400,0.0938,0.0902,0.103,0.0805,4133.9051
77,1501876800,0.0909,0.083,0.0918,0.081,3589.3303
78,1501891200,0.0812,0.0747,0.0848,0.0666,9480.7368
79,1501905600,0.0747,0.0782,0.0881,0.07100001,2818.8635
80,1501920000,0.0781,0.0702,0.07879998,0.06880003,7394.0019
81,1501934400,0.0702,0.07280009,0.0748,0.0671,11608.1278
82,1501948800,0.073,0.0668,0.0742,0.066,2887.5416
83,1501963200,0.06670001,0.0632,0.06999998,0.0616,4003.8389
84,1501977600,0.0619,0.065,0.0696,0.061,5666.1006
85,1501992000,0.06559995,0.0682,0.0694,0.0651,3922.3311
86,1502006400,0.0678,0.06470003,0.0679,0.06300001,6579.9835
87,1502020800,0.06460001,0.0617,0.0671,0.06120052,7383.3206
88,1502035200,0.0623,0.0615,0.0631,0.0615,3843.5117
89,1502049600,0.0615,0.067,0.06739999,0.0615,2875.0429
90,1502064000,0.067,0.0725,0.08309995,0.067,11578.4725
91,1502078400,0.0738,0.07530001,0.07569999,0.0701,4469.4182
92,1502092800,0.07559997,0.07439997,0.08079997,0.0733,6786.072
93,1502107200,0.0746,0.07730008,0.07979999,0.0713,3398.2753
94,1502121600,0.0778,0.1058,0.11,0.07730008,7757.2768
95,1502136000,0.1058,0.09420008,0.1058,0.09011522,3616.038
96,1502150400,0.09390006,0.092,0.09849998,0.09180001,3949.8517
97,1502164800,0.0921,0.0949,0.099,0.08920006,5029.9361
98,1502179200,0.0949,0.1035,0.105,0.0935,4557.3606
99,1502193600,0.1037,0.1083,0.11869999,0.1036,3989.6511
100,1502208000,0.10830001,0.09920009,0.1101,0.098,2764.7441
101,1502222400,0.09970012,0.1011,0.10469999,0.09530005,1302.9132
102,1502236800,0.1011,0.09800001,0.10189999,0.0953,1784.6024
103,1502251200,0.09830001,0.0959,0.1001,0.0951,2989.1907
104,1502265600,0.0958,0.099,0.1186,0.09569999,6218.59
105,1502280000,0.099,0.0988,0.1049,0.0965,11450.134
106,1502294400,0.0988,0.0962,0.102,0.0961,2830.0025
107,1502308800,0.0961,0.0911,0.09649995,0.0902,2582.6192
108,1502323200,0.09120024,0.09189999,0.0934,0.0903,1819.578
109,1502337600,0.09189999,0.0872,0.092,0.086,2127.1311
110,1502352000,0.08730001,0.0856,0.08730001,0.0809,2908.0919
111,1502366400,0.0856,0.08470054,0.0918,0.08460054,2177.5588
112,1502380800,0.085,0.08260003,0.0858,0.0823,2115.2011
113,1502395200,0.083,0.0816,0.08430049,0.0803,1365.593
114,1502409600,0.0811,0.0829,0.0855,0.0801,1623.5997
115,1502424000,0.08260001,0.08850004,0.091,0.08260001,2388.7266
116,1502438400,0.08860004,0.1,0.10189999,0.08720005,5537.2743
117,1502452800,0.0999,0.0915,0.102,0.09030003,4857.9353
118,1502467200,0.0919,0.0907,0.09699999,0.0901,1446.2394
119,1502481600,0.0907,0.09109999,0.0928,0.09,1067.6124
120,1502496000,0.09109999,0.08909997,0.09129997,0.08720005,2126.8507
121,1502510400,0.08909997,0.08840001,0.09259999,0.08840001,2141.7546
122,1502524800,0.08840001,0.0882,0.091,0.0882,898.6392
123,1502539200,0.0882,0.08449996,0.0886,0.0836,1441.4743
124,1502553600,0.08439993,0.08140002,0.08449996,0.0813,1313.582
125,1502568000,0.08200892,0.08219998,0.084,0.08130001,1041.2839
126,1502582400,0.08199994,0.07710012,0.08199994,0.0742,1718.3915
127,1502596800,0.0767,0.07480006,0.0791,0.0742,638.8451
128,1502611200,0.07460003,0.07669999,0.0779,0.0732,1996.1251
129,1502625600,0.0774,0.07799999,0.07849992,0.0761,134.5752
