,time,open,close,high,low,vol
166,1500978600,1320.17,1316.94,1326.81,1306.51,58.3675
167,1500979500,1314.88,1289.59,1323.81,1280.49,44.0785
168,1500980400,1295.04,1283.22,1300.51,1281.37,53.1833
169,1500981300,1283.88,1293.36,1300.66,1270.82,53.4004
170,1500982200,1292.27,1279.75,1292.68,1275.64,37.1415
171,1500983100,1279.3,1269.22,1279.3,1258.77,70.3043
172,1500984000,1268.36,1264.96,1273.5,1262.22,39.5465
173,1500984900,1265.3,1275.85,1283.56,1264.75,37.7516
174,1500985800,1275.65,1274.07,1283.13,1270.69,41.222
175,1500986700,1274.32,1269.71,1276,1264.09,38.1268
176,1500987600,1267.45,1254.7,1269.87,1253.63,46.5357
177,1500988500,1255.19,1255.01,1256.91,1248.57,40.2004
178,1500989400,1256.17,1261.26,1264.55,1252.72,40.3276
179,1500990300,1263.46,1262.13,1268.14,1258.91,40.0061
180,1500991200,1261.67,1252.81,1265.44,1252.81,42.9744
181,1500992100,1252.48,1254.39,1267.55,1243.96,43.9483
182,1500993000,1253.58,1259.24,1264.78,1242.66,48.8405
183,1500993900,1258.72,1255.55,1264.47,1248.39,46.1548
184,1500994800,1256.63,1263.7,1267.12,1255,41.0144
185,1500995700,1265.26,1263.44,1271.5,1261.87,40.7401
186,1500996600,1264.6,1264,1266.18,1261.81,37.1963
187,1500997500,1264.53,1270.16,1270.16,1261.45,36.9018
188,1500998400,1273.07,1265.01,1273.07,1258.71,38.7855
189,1500999300,1266.06,1254.69,1269.01,1253.49,36.1763
190,1501000200,1255.78,1248.02,1256.57,1246.83,39.8517
191,1501001100,1248.16,1254.82,1256.32,1245.33,37.8676
192,1501002000,1254.68,1247.1,1254.84,1242.43,37.0983
193,1501002900,1244.31,1232.83,1252.59,1231.53,38.3104
194,1501003800,1232.13,1229.88,1237.65,1226.02,52.1578
195,1501004700,1229.44,1242.4,1243.56,1226.46,47.2478
196,1501005600,1242.02,1243.4,1243.4,1239.02,34.6623
197,1501006500,1241.92,1246.58,1246.58,1238.71,22.5377
198,1501007400,1244.78,1246.95,1247.66,1239.76,27.583
199,1501008300,1247.4,1234.69,1247.4,1232.28,29.3833
200,1501009200,1232.73,1219.8,1233.76,1216.31,29.7209
201,1501010100,1219.31,1235.34,1236.58,1216.76,24.961
202,1501011000,1232.31,1223.43,1236.76,1212.47,31.8776
203,1501011900,1222.4,1223.5,1233.35,1207.8,30.3545
204,1501012800,1224.12,1223.97,1238.61,1222.36,26.7739
205,1501013700,1223.75,1226.48,1246.79,1221.45,24.7722
206,1501014600,1228.78,1229.45,1259.21,1227.42,53.248
207,1501015500,1230.72,1242.77,1266.64,1227.77,74.4383
208,1501016400,1241.81,1258.05,1262.55,1227.9,28.9995
209,1501017300,1258.09,1260.61,1263.01,1256.26,21.7593
210,1501018200,1260.96,1257.85,1263.14,1246.4,37.4892
211,1501019100,1259.81,1251.58,1261.41,1248.35,20.7917
212,1501020000,1249.63,1248.04,1279.92,1229.43,58.2883
213,1501020900,1247.44,1258.99,1265.7,1247.44,29.1999
214,1501021800,1258.05,1257.16,1261.5,1255.57,21.3991
215,1501022700,1255.85,1256.4,1257.57,1252.74,21.5249
216,1501023600,1255.57,1267.69,1267.69,1251.65,22.5253
217,1501024500,1267.73,1270.26,1283.18,1264.28,23.7105
218,1501025400,1270.11,1260.25,1273.72,1259.85,26.4177
219,1501026300,1260.81,1271.44,1274.73,1255.72,34.4366
220,1501027200,1273.04,1271.81,1274.14,1268.04,24.9398
221,1501028100,1270.77,1266.74,1272.62,1256.61,37.964
222,1501029000,1270.82,1289.11,1289.11,1261.34,33.5351
223,1501029900,1289.99,1277.01,1290.69,1272.38,27.8104
224,1501030800,1277.96,1263.13,1277.96,1261.46,35.5711
225,1501031700,1263.04,1264.33,1267.16,1255,32.2896
226,1501032600,1264.47,1268.21,1269.39,1259.53,28.7269
227,1501033500,1268.71,1261.58,1269.45,1257.71,23.829
228,1501034400,1260.66,1257.44,1262.71,1256.56,39.2009
229,1501035300,1256.93,1255.58,1258.55,1255.58,41.0569
230,1501036200,1256.55,1256.89,1259.94,1254.24,35.7466
231,1501037100,1256.23,1249.49,1258.76,1247.96,36.5585
232,1501038000,1249.63,1245.73,1253.7,1235.61,58.4548
233,1501038900,1245.21,1245.86,1251.88,1242.84,37.3355
234,1501039800,1243.2,1243.13,1246.59,1239.33,38.6607
235,1501040700,1242.36,1238.8,1242.93,1237.23,37.3544
236,1501041600,1241.71,1231.2,1242.59,1221.24,42.6584
237,1501042500,1231.07,1230.75,1231.63,1221.21,41.024
238,1501043400,1231.45,1226.74,1234.2,1223.12,46.1
239,1501044300,1227.51,1226.28,1227.85,1224.09,36.1066
240,1501045200,1226.39,1227.43,1233.74,1222.67,46.2304
241,1501046100,1227.66,1219.16,1228.68,1217.28,40.0429
242,1501047000,1220.17,1209.71,1220.17,1208.14,21.6329
243,1501047900,1208.86,1205.58,1211.28,1201.14,29.5489
244,1501048800,1206.59,1182.52,1207.44,1176.81,46.2061
245,1501049700,1181.19,1173.92,1181.19,1162.59,43.8903
246,1501050600,1172.22,1180.34,1185.94,1170.43,40.2875
247,1501051500,1179.65,1173.89,1182.05,1173.56,40.6775
248,1501052400,1174.34,1194.66,1197.46,1163.89,44.106
249,1501053300,1195.23,1201.47,1203.36,1190.66,40.4392
250,1501054200,1201.8,1197.64,1206.08,1183.29,50.528
251,1501055100,1197.64,1191.51,1209.29,1190.95,37.5408
252,1501056000,1194.69,1193.37,1205.07,1190.73,34.4027
253,1501056900,1193.64,1206.95,1207.91,1189.33,44.8836
254,1501057800,1207.64,1210.6,1226.81,1203.26,47.0981
255,1501058700,1214.86,1203.64,1215.45,1201.12,41.9838
256,1501059600,1203.69,1213.07,1220.33,1201.75,49.0375
257,1501060500,1212.6,1210.33,1216.22,1202.27,43.5178
258,1501061400,1210.43,1215.97,1220.46,1207,44.6533
259,1501062300,1217.34,1228.12,1228.61,1215.92,42.5182
260,1501063200,1222.2,1221.27,1224.94,1213.85,37.8318
261,1501064100,1219.96,1229.25,1231.78,1219.7,40.8403
262,1501065000,1229.16,1226.09,1230.63,1225.6,36.4694
263,1501065900,1227.25,1224.42,1227.46,1222.32,42.8386
264,1501066800,1225.76,1224.44,1231.2,1222.04,40.4576
265,1501067700,1220.66,1225.93,1229.06,1219.5,35.4213
266,1501068600,1225.46,1234.27,1235.54,1220.92,47.2131
267,1501069500,1232.89,1237.56,1237.84,1220.38,43.059
268,1501070400,1236.51,1240.51,1243.57,1229.59,43.9673
269,1501071300,1241.89,1252.37,1259.45,1238.93,45.9466
270,1501072200,1251.98,1251.44,1259.82,1245.44,45.7613
271,1501073100,1251.21,1250.3,1257.4,1238.09,41.3674
272,1501074000,1247.96,1237.86,1251.18,1236.04,39.0997
273,1501074900,1237.82,1234.2,1239.45,1233.01,40.424
274,1501075800,1233.41,1226.22,1238.49,1225.48,49.7923
275,1501076700,1227.38,1233.91,1234.22,1224.9,36.4261
276,1501077600,1229.82,1232.78,1234.19,1228.86,38.4975
277,1501078500,1231.8,1225.95,1233.5,1225.12,33.9352
278,1501079400,1225.89,1232.87,1233.36,1221.05,42.5834
279,1501080300,1233.55,1227.82,1235.25,1224.86,42.4705
280,1501081200,1228.92,1221.21,1229.89,1219.43,39.0811
281,1501082100,1218.56,1218.63,1223.21,1218.56,39.019
282,1501083000,1221.08,1218.66,1222.43,1215.88,38.519
283,1501083900,1218.92,1232.1,1237.76,1217.65,41.6226
284,1501084800,1230.78,1231.1,1237.1,1221.66,36.0652
285,1501085700,1229.87,1245.28,1246.66,1224.21,39.3188
286,1501086600,1244.83,1237.34,1247.78,1223.98,40.9921
287,1501087500,1239.77,1228.6,1239.77,1221.81,39.6859
288,1501088400,1229.43,1232.17,1238.56,1227.28,39.0682
289,1501089300,1233.25,1226.32,1233.74,1222.41,40.5057
290,1501090200,1226.16,1223.74,1231.4,1222.37,39.4069
291,1501091100,1223.98,1237.35,1241.79,1222.53,44.593
292,1501092000,1238.7,1245.95,1247.17,1236.93,40.3325
293,1501092900,1244.52,1246.94,1248.68,1242.68,37.9156
294,1501093800,1248.63,1246.42,1249.59,1243.02,40.2203
295,1501094700,1246.97,1251.02,1251.39,1241.61,37.7256
296,1501095600,1252.08,1255.89,1257.68,1250.36,37.5853
297,1501096500,1255.06,1260.74,1263.88,1255.03,41.2148
298,1501097400,1261.36,1261.08,1264.78,1258.73,41.0429
299,1501098300,1262.93,1263.23,1264.69,1259.67,37.0286
300,1501099200,1263.09,1261.88,1263.09,1258.97,40.284
301,1501100100,1261.31,1267.03,1271.81,1258.89,39.664
302,1501101000,1264.39,1276.27,1278.33,1262.32,39.2668
303,1501101900,1275.7,1277.88,1281.9,1268.91,46.3345
304,1501102800,1276.98,1277.87,1283.41,1274.94,41.6369
305,1501103700,1278.6,1271.31,1279.71,1267.6,40.3531
306,1501104600,1271.76,1272.07,1276.52,1268.52,41.7918
307,1501105500,1271.82,1267.84,1271.82,1263.71,37.5559
308,1501106400,1264.8,1273.44,1273.92,1263.42,40.1621
309,1501107300,1272.46,1271.43,1273.63,1268.66,34.4384
310,1501108200,1270.14,1271.08,1282.51,1265.27,37.4842
311,1501109100,1271.35,1280.37,1282.4,1270.17,39.638
312,1501110000,1282.69,1282.65,1288.18,1276.97,42.3071
313,1501110900,1281.83,1281.53,1283.66,1272.22,40.4418
314,1501111800,1281.5,1279.6,1282.88,1276.58,37.2052
315,1501112700,1279.66,1277.72,1282.96,1270.02,40.3857
316,1501113600,1278.84,1275.17,1282.86,1272.72,40.9847
317,1501114500,1278.36,1280.19,1282.19,1274.11,36.5613
318,1501115400,1281.25,1288.05,1289.66,1277.2,38.1558
319,1501116300,1289.39,1291.37,1291.69,1283.01,40.1198
320,1501117200,1290.29,1289.36,1293.15,1287.06,37.3977
321,1501118100,1289.76,1298.11,1298.86,1287.95,36.6482
322,1501119000,1297.26,1297.76,1307.66,1297.24,39.1801
323,1501119900,1297.59,1287.14,1297.82,1286.03,44.6189
324,1501120800,1288.16,1301.11,1304.34,1286.13,40.9617
325,1501121700,1303.25,1294.5,1304.54,1294.5,39.92
326,1501122600,1294.58,1279.95,1294.58,1278.18,34.5092
327,1501123500,1281.34,1290.65,1291.53,1279.84,39.6334
328,1501124400,1289.33,1289.12,1294.17,1282.44,38.1842
329,1501125300,1288.36,1287.79,1293.18,1284.92,35.8985
330,1501126200,1287.44,1281.31,1290.05,1278.98,37.5462
331,1501127100,1280.53,1281.77,1284.7,1279.5,16.6599
332,1501128000,1282.49,1281.47,1286.87,1278.12,33.8994
333,1501128900,1280.89,1283.83,1287.15,1279.7,36.3543
334,1501129800,1283.3,1280.9,1284.36,1278.22,36.8928
335,1501130700,1282.12,1281.17,1284.18,1279.09,36.6971
336,1501131600,1278.74,1285.62,1286.17,1276.68,37.7396
337,1501132500,1284.95,1276.81,1286.62,1273.09,42.0613
338,1501133400,1276.12,1268.5,1277.24,1267.04,39.3331
339,1501134300,1269.98,1276.87,1278.04,1269.67,39.6329
340,1501135200,1277.57,1275.06,1282.86,1267.91,39.887
341,1501136100,1275.11,1269.23,1279.55,1266.57,41.0434
342,1501137000,1268.61,1266.79,1269.6,1262.96,35.9816
343,1501137900,1267.97,1267.02,1273.92,1263.39,36.8471
344,1501138800,1266.42,1263.29,1271.02,1260.66,37.4689
345,1501139700,1263.51,1253.22,1264.35,1252.39,36.1498
346,1501140600,1253.54,1264.65,1265.83,1251.05,39.127
347,1501141500,1265.4,1263.17,1270,1255.15,45.521
348,1501142400,1264.2,1259.18,1273.92,1251.97,43.8189
349,1501143300,1258.62,1253.67,1260.54,1251.7,44.3824
350,1501144200,1253.4,1261.86,1267.25,1249.85,34.914
351,1501145100,1258.11,1251.39,1266.36,1250.26,47.6121
352,1501146000,1251.82,1250,1252.73,1248.64,38.4007
353,1501146900,1251.13,1255.74,1255.92,1249,40.809
354,1501147800,1254.36,1260.51,1268.24,1253.49,38.2446
355,1501148700,1260.84,1255.93,1260.84,1252.66,38.6558
356,1501149600,1254.39,1263.51,1263.51,1252.7,41.6379
357,1501150500,1263.14,1262.53,1264.01,1258.19,39.8136
358,1501151400,1259.8,1274.22,1275.88,1259.27,38.2684
359,1501152300,1272.89,1263.61,1275.13,1259.78,37.0043
360,1501153200,1262.56,1266.04,1274.69,1261.06,45.4563
361,1501154100,1267.27,1269.1,1271.15,1263.76,40.6792
362,1501155000,1269.79,1266.48,1272.62,1266.48,40.002
363,1501155900,1266.86,1272.18,1281.42,1266.86,46.6808
364,1501156800,1270.65,1271.72,1272.63,1270.03,38.2751
365,1501157700,1271.53,1270.62,1274.15,1268.75,40.2339
366,1501158600,1269.57,1260.93,1270.8,1260.93,38.943
367,1501159500,1261.91,1261.13,1263.79,1258.58,37.2841
368,1501160400,1261.26,1258.69,1262.51,1253.35,38.9348
369,1501161300,1258.47,1256.58,1259.48,1252.92,41.3198
370,1501162200,1254.24,1264.18,1266.99,1252.37,36.7354
371,1501163100,1264.29,1267.01,1267.87,1257.57,34.9556
372,1501164000,1265.76,1267.21,1268.04,1263.88,36.4404
373,1501164900,1266,1266.2,1271.81,1265.49,38.648
374,1501165800,1266.38,1265.6,1267.62,1256.5,38.0023
375,1501166700,1266.29,1264.09,1270.61,1258.49,49.3023
376,1501167600,1262.46,1261.22,1263.89,1257.92,35.7875
377,1501168500,1260.02,1259.03,1266.57,1257.73,40.7892
378,1501169400,1259.96,1258.61,1262.38,1256.16,37.8845
379,1501170300,1258.28,1265.47,1266.19,1256.29,41.9728
380,1501171200,1265.87,1267.79,1268.16,1260.25,38.496
381,1501172100,1267.46,1266.34,1268.39,1262.99,42.509
382,1501173000,1267.52,1264.11,1268.18,1261.1,39.1124
383,1501173900,1263.78,1253.31,1264.33,1251.65,39.4396
384,1501174800,1251.42,1254.51,1257.51,1250.7,40.2668
385,1501175700,1254.96,1254.67,1257.02,1249.08,39.0566
386,1501176600,1255.49,1251.18,1255.6,1247.31,39.983
387,1501177500,1251.24,1251.83,1254.19,1246.64,37.6029
388,1501178400,1253.29,1252.38,1253.6,1249.84,37.4671
389,1501179300,1253.37,1249.86,1253.68,1248.9,38.6352
390,1501180200,1250.15,1251.66,1254.58,1247.86,41.7855
391,1501181100,1252.62,1253.32,1255.05,1250.6,41.3587
392,1501182000,1255.01,1252.54,1255.01,1249,39.4415
393,1501182900,1252.38,1252.63,1253.22,1248,36.5588
394,1501183800,1251.59,1259,1260.78,1249.76,36.7467
395,1501184700,1260.57,1258.16,1261.47,1255.69,36.3524
396,1501185600,1259.37,1258.64,1260.15,1256,38.3591
397,1501186500,1258.05,1258.39,1260.81,1256.35,39.1306
398,1501187400,1259.86,1260.76,1263.32,1255.48,37.5499
399,1501188300,1262.04,1263.25,1263.81,1259.68,38.4548
400,1501189200,1263.23,1262.21,1266.51,1259.62,40.9774
401,1501190100,1263.61,1273.82,1275.41,1262.13,38.9943
402,1501191000,1273.93,1264.72,1276.22,1261.73,39.1054
403,1501191900,1262.18,1266.33,1267.02,1262.18,38.182
404,1501192800,1266.07,1265.33,1268.41,1262.35,39.0253
405,1501193700,1265.92,1268.85,1274.93,1263.09,36.3231
406,1501194600,1269.82,1269.31,1270.74,1264.39,42.3753
407,1501195500,1270.3,1264.24,1270.3,1258.64,58.5904
408,1501196400,1264.24,1269.32,1274.73,1260.71,45.8212
409,1501197300,1268.5,1277.66,1281.72,1268.5,56.1337
410,1501198200,1277.78,1269.82,1277.96,1268.64,42.0808
411,1501199100,1270.08,1267.55,1270.08,1265.25,40.2507
412,1501200000,1267.12,1267.23,1275.4,1261.53,42.0783
413,1501200900,1266.28,1267.94,1268.34,1261.89,38.7822
414,1501201800,1268.33,1268.86,1276.32,1264.43,40.9704
415,1501202700,1269.9,1281.1,1281.84,1266.28,39.657
416,1501203600,1280.53,1260.69,1281.76,1259.61,48.8642
417,1501204500,1261.9,1262.36,1277.21,1258.79,38.9133
418,1501205400,1265.67,1265.86,1267.46,1260.06,40.7626
419,1501206300,1264.68,1263.1,1267.3,1262.13,35.1118
420,1501207200,1263.09,1261.49,1264.77,1258.65,35.9936
421,1501208100,1260.61,1259.9,1262.65,1254.2,46.3471
422,1501209000,1259.98,1258.12,1261.12,1255.14,34.3127
423,1501209900,1260.57,1259.86,1261.28,1255.37,35.9949
424,1501210800,1260.03,1259.92,1260.23,1255.86,36.4623
425,1501211700,1258.91,1259.8,1260.21,1255.55,36.4246
426,1501212600,1258.41,1259.38,1260.89,1256.54,37.1781
427,1501213500,1260.68,1257.47,1262.65,1256.28,40.0719
428,1501214400,1258.67,1256.69,1259.9,1255.3,39.3278
429,1501215300,1256.62,1252.98,1256.62,1251.87,40.0465
430,1501216200,1253.87,1249.45,1254.53,1248.12,37.4727
431,1501217100,1247.86,1248.64,1251.27,1246.38,16.1092
432,1501218000,1243.61,1241.86,1243.64,1236.41,28.2572
433,1501218900,1241.41,1246.83,1249.77,1237.8,39.3942
434,1501219800,1246.03,1247.78,1252.18,1242.55,32.8184
435,1501220700,1249.08,1245.32,1249.54,1241,28.6187
436,1501221600,1245.91,1244.36,1247.08,1242.82,25.7953
437,1501222500,1242.46,1245.63,1250.26,1242.46,26.1841
438,1501223400,1244.79,1247.92,1249.63,1244.79,25.1352
