,time,open,close,high,low,vol
67,1502280540,324.76,324.45,324.76,324.1,6.81
68,1502280720,324.45,324.5,324.59,324,20.8154
69,1502280900,324.51,323.21,324.51,323.21,32.03
70,1502281080,323,322.9,323,322.9,30.96
71,1502281260,322.9,321.8,322.99,321.8,20.1349
72,1502281440,321.4,322.5,322.99,321.4,45.63
73,1502281620,322.82,322.84,322.87,322.82,31.18
74,1502281800,322.75,322.85,322.85,322.66,9.75
75,1502281980,322.94,323.61,323.78,322.94,19.98
76,1502282160,323.71,324,324.47,323.71,30.32
77,1502282340,324,324.25,324.5,324,46.72
78,1502282520,324.08,323.18,324.08,323.18,13.76
79,1502282700,323.66,324.16,324.16,323.66,25.03
80,1502282880,324.47,324.5,324.5,324.47,3.15
81,1502283060,324.5,324.49,324.5,324.49,3.7902
82,1502283240,324.48,324.5,324.5,324.48,4.13
83,1502283420,324.5,324.5,324.5,324.49,2.66
84,1502283600,324.49,324.49,324.49,324.49,74.782
85,1502283780,324.48,324.49,324.5,322.81,9.9932
86,1502283960,324.32,324.5,324.5,324.13,6.5564
87,1502284140,324.49,324.5,324.5,324.49,1.98
88,1502284320,324.5,326,326,324.5,128.809
89,1502284500,326,326,326,325.61,30
90,1502284680,325.99,325.53,325.99,325.53,13.42
91,1502284860,325.5,324.44,325.5,324.44,17.98
92,1502285040,324.4,324.43,325.8,324.12,28.7676
93,1502285220,324.45,324.97,325,324.26,22.097
94,1502285400,325.54,325.02,325.68,325,28.87
95,1502285580,325.02,325.92,325.92,325.02,27.58
96,1502285760,325.9,326,326,325.5,12.09
97,1502285940,326,326,326,326,2.37
98,1502286120,326,325.99,326,325.99,28.49
99,1502286300,325.99,326.14,326.2,325.99,21.4259
100,1502286480,326.07,326.25,326.27,326.07,17.72
101,1502286660,326.18,327.29,327.5,325.9,86.444
102,1502286840,326.38,324.66,328.98,324.66,43.024
103,1502287020,324.6,324.55,324.85,324.5,15.69
104,1502287200,323.62,323.96,323.96,322.26,38.2409
105,1502287380,323.93,323.42,323.93,322.71,22.62
106,1502287560,323.1,323.51,323.51,323.1,32.14
107,1502287740,323.8,323.27,324.62,323.27,12.4596
108,1502287920,323.27,321,323.27,320.99,131.9401
109,1502288100,322.15,321,322.8,321,14.1352
110,1502288280,321.86,321.73,321.88,321.73,6.01
111,1502288460,321.73,321.44,321.73,320,40.1508
112,1502288640,321.32,320.01,321.32,320.01,12.37
113,1502288820,320,319.26,320.01,319.1,25.38
114,1502289000,319.5,319.01,320.29,319.01,18.27
115,1502289180,318.8,318,319.19,317.67,97.6771
116,1502289360,318.01,319.17,319.17,318.01,2.343
117,1502289540,318.85,318.99,318.99,318.67,20.01
118,1502289720,319.2,319.77,319.77,318.78,30.286
119,1502289900,319.34,319.2,319.36,319.2,156.62
120,1502290080,319.2,318.99,319.2,318.75,50.5237
121,1502290260,318.75,318.15,318.75,318.15,38.075
122,1502290440,318.2,318.16,318.2,318.15,17.22
123,1502290620,318.15,316,318.15,315.86,235.8088
124,1502290800,316.02,317.8,317.85,316.02,13.94
125,1502290980,318,318.5,318.5,318,17.54
126,1502291160,318.98,318.5,319.94,318.11,27.5455
127,1502291340,318.66,320,320,318.66,8.99
128,1502291520,320,319.96,320,319.94,2.3
129,1502291700,319.74,319.55,319.77,319.18,3.06
130,1502291880,319.06,320,320,318.79,22.1864
131,1502292060,319.44,319.05,319.99,319.05,30.4423
132,1502292240,319.09,319.58,319.88,319,29.02
133,1502292420,319.58,321.38,321.38,319.58,25.81
134,1502292600,321,321.3,321.38,321,16.84
135,1502292780,322.57,322,322.9,321.5,26.2174
136,1502292960,321.53,321.99,321.99,321.53,17.04
137,1502293140,321.99,321.71,321.99,321.54,35.55
138,1502293320,321.71,321.13,321.71,321.13,32.58
139,1502293500,321.13,321.01,321.13,321,29.51
140,1502293680,321,321.16,321.39,321,19
141,1502293860,321.5,321.69,321.95,321.5,17.68
142,1502294040,321.63,321.49,321.7,321.49,20.46
143,1502294220,321.49,321.25,321.5,321.25,2.38
144,1502294400,321.23,320,321.23,320,3.09
145,1502294580,320,321.64,321.64,320,15.6338
146,1502294760,321.66,322,322.14,321.64,34.9778
147,1502294940,322,321.36,322,321.36,33.65
148,1502295120,321.8,321.06,321.8,321.06,26.06
149,1502295300,321.8,321.07,321.8,321.07,30.8
150,1502295480,321.07,322.09,322.09,321,13.4178
151,1502295660,322.26,320.12,322.36,320.12,17.88
152,1502295840,320.73,320.36,320.73,320.02,5.34
153,1502296020,320.09,321.08,321.08,320.01,6.27
154,1502296200,320.96,320.97,321.73,320,66.237
155,1502296380,321.08,321.81,321.91,321.08,35.31
156,1502296560,321.88,322.4,322.4,321.43,45.2799
157,1502296740,322.4,321.9,322.4,321.9,33.41
158,1502296920,321.75,322,322,321.7,44.23
159,1502297100,322,322.5,322.5,322,34.13
160,1502297280,322.5,323.18,323.4,322.47,29.68
161,1502297460,323.9,324.5,324.5,323.9,20.68
162,1502297640,324.51,325,325.38,324.51,28.44
163,1502297820,325.23,325.2,325.23,324.65,31.1
164,1502298000,324.68,324.78,324.78,324.52,29.94
165,1502298180,324.77,324.92,324.92,324.11,11.84
166,1502298360,324.22,324.3,324.3,324.22,19.7
167,1502298540,324.84,325.47,325.47,324.23,16.78
168,1502298720,325.47,325.45,325.47,324.38,32.06
169,1502298900,325.45,325.1,325.45,324.62,15.89
170,1502299080,325.29,324.78,325.44,324.76,11.54
171,1502299260,324.78,324.62,325,324.62,31.18
172,1502299440,324.4,324.45,324.99,324.4,52
173,1502299620,324.45,324.41,324.96,324.41,30.18
174,1502299800,324.41,324.4,324.41,324.4,23
175,1502299980,324.5,324.1,324.5,324.1,24.01
176,1502300160,324,323.5,324,323.24,15.2
177,1502300340,323.53,323.01,323.53,323.01,4.51
178,1502300520,323.45,323.44,323.45,323.44,13.21
179,1502300700,323.11,323.11,323.11,323.11,26.15
180,1502300880,323.11,323.11,323.11,323.01,26.36
181,1502301060,323.11,323.21,323.87,323.11,30.67
182,1502301240,323.87,323.85,323.87,323.23,19.76
183,1502301420,323.85,323.87,323.87,323.85,43.68
184,1502301600,323.87,322.21,323.87,322.21,34.02
185,1502301780,323.72,322.57,323.72,322.31,24.764
186,1502301960,321.99,321.95,321.99,321.95,17.7
187,1502302140,321.95,321.51,321.95,321.51,3.52
188,1502302320,323.86,323.69,323.86,323.69,22
189,1502302500,323.69,323.49,323.69,322.99,25.82
190,1502302680,323.49,323.45,323.49,323.45,25.11
191,1502302860,322.13,322.05,323.43,321.93,22.5
192,1502303040,323.38,323.26,323.38,323.26,37.71
193,1502303220,323.26,323,323.26,322.11,32.27
194,1502303400,323,322.22,323,322.2,16.57
195,1502303580,322.22,322.99,322.99,322.22,26.92
196,1502303760,322.99,322.99,322.99,322.99,22.43
197,1502303940,322.99,322.99,322.99,322.99,36.73
198,1502304120,322.99,322.99,322.99,322.98,32.21
199,1502304300,322.99,322.39,322.99,322.39,16.57
200,1502304480,322.39,323.43,323.43,322.39,24.16
201,1502304660,323.43,322.49,323.43,322.49,33.68
202,1502304840,323,322.51,323,322.49,22.87
203,1502305020,322.51,322.51,322.51,322.51,28
204,1502305200,322.51,322.51,322.51,322.51,29.62
205,1502305380,322.51,322.51,322.51,322.51,22.06
206,1502305560,323.37,323.37,323.37,323.37,14.49
207,1502305740,323.37,323.37,323.37,323.37,15.19
208,1502305920,323.37,323.26,323.37,322.85,39.58
209,1502306100,322.77,323.37,323.37,322.77,21.58
210,1502306280,323.37,323.37,323.37,323.37,36.15
211,1502306460,323.37,323,323.37,323,20.62
212,1502306640,323,323.37,323.37,323,19.67
213,1502306820,323.37,323.38,323.38,323.37,32.42
214,1502307000,323.38,323.4,323.4,323.38,27.22
215,1502307180,323.4,323.1,323.4,323.1,16.44
216,1502307360,323.1,323,323.1,323,22.88
217,1502307540,323,323.4,323.4,323,25.86
218,1502307720,323.4,323,323.4,323,44.93
219,1502307900,323.4,323.01,323.4,323.01,11.33
220,1502308080,323.01,323.4,323.4,323.01,33.46
221,1502308260,323.01,322.71,323.01,322.71,21.97
222,1502308440,322.71,322.73,322.73,322.71,30.68
223,1502308620,322.73,323.03,323.33,322.71,42.09
224,1502308800,323.16,323.15,323.3,322.71,18.84
225,1502308980,323.15,322.71,323.15,322.71,25.69
226,1502309160,322.71,323.05,323.05,322.71,14.67
227,1502309340,322.71,323.11,323.11,322.71,10.2
228,1502309520,323.11,322.6,323.11,322.6,1.62
229,1502309700,322.49,322.73,322.73,322.49,19.54
230,1502309880,322.73,322.73,322.73,322.73,18.76
231,1502310060,322.75,322.73,322.75,322.73,17.98
232,1502310240,322.73,322.99,322.99,322.73,26.55
233,1502310420,323.23,323.23,323.23,323.23,24.72
234,1502310600,322.74,322.73,323.05,322.73,31.04
235,1502310780,322.74,322.24,323.39,322.24,23.6126
236,1502310960,322.1,322.09,322.5,322.09,22.92
237,1502311140,322.1,323.02,323.03,322.1,7.28
238,1502311320,323.02,322.31,323.03,322.25,19.498
239,1502311500,323.03,323.01,323.03,323.01,27.03
240,1502311680,323.01,322.3,323.01,322.22,8.13
241,1502311860,322.3,322.94,322.95,322.3,20.92
242,1502312040,322.94,322.88,322.94,322.4,15.7
243,1502312220,322.88,322.79,322.88,322.35,35.1
244,1502312400,322.79,322.74,322.79,322.71,46.06
245,1502312580,322.74,322.55,322.79,322.55,15.78
246,1502312760,322.71,322.71,322.99,322.71,18.68
247,1502312940,322.35,322.97,322.97,322.35,33.29
248,1502313120,322.41,323.2,323.2,322.41,41.47
249,1502313300,323.2,323.2,323.2,323.2,32.37
250,1502313480,323.2,323.22,323.24,323,20.92
251,1502313660,323.24,323.06,323.29,323.06,2.76
252,1502313840,322.94,323.25,323.25,322.85,20.145
253,1502314020,323.11,322.99,323.41,322.99,30.83
254,1502314200,323,322.88,323,322.8,29.66
255,1502314380,322.76,323,323,321.01,30.48
256,1502314560,322.72,323.04,323.04,322.72,33.14
257,1502314740,323.14,323.13,323.14,322.59,17.21
258,1502314920,323.13,323.29,323.29,322.7,31.7
259,1502315100,323.25,323.27,323.27,322.6,10.42
260,1502315280,323.27,323.3,323.3,323.03,20.22
261,1502315460,323.3,323.27,323.3,323.27,16.31
262,1502315640,323.25,323.24,323.26,323.18,2.51
263,1502315820,323.33,323.41,323.41,323.33,15.23
264,1502316000,323.41,323.41,323.41,323.3,7.72
265,1502316180,323.41,324.76,324.76,323.41,29.84
266,1502316360,324.77,324.8,324.8,324.67,13.73
267,1502316540,324.94,323.99,325.36,323.99,18.97
268,1502316720,324.97,325.35,325.35,323.57,60.0151
269,1502316900,326.05,326.61,326.61,325.97,4.55
270,1502317080,326.71,326.6,326.8,326.4,65.45
271,1502317260,326.23,326.91,326.91,326.23,35.67
272,1502317440,326.91,325.9,326.91,325.9,33.07
273,1502317620,325.01,325.22,325.77,325,35.53
274,1502317800,325.2,324.77,325.2,324.77,16.02
275,1502317980,325.07,324.74,325.07,324.74,14.44
276,1502318160,324.74,324.41,324.74,324.41,48.5999
277,1502318340,324.41,324.05,324.41,324.05,118.5661
278,1502318520,322.5,322.47,322.5,322.34,6.6
279,1502318700,322.57,323.31,324.32,322.57,16.67
280,1502318880,323.02,323.18,323.18,322.81,15.76
281,1502319060,323.18,323.59,323.59,323.18,34.3
282,1502319240,323.21,322.51,323.21,322.51,8.04
283,1502319420,322.51,322.68,322.68,322.51,33.82
284,1502319600,322.75,322.69,322.75,322.51,49.64
285,1502319780,322.5,322.88,322.88,322.5,33.53
286,1502319960,322.88,322,322.88,322,27.54
287,1502320140,322,321.99,322.08,321.99,11.95
288,1502320320,322,322.05,322.13,322,3.8
289,1502320500,321.8,322.05,322.05,321.8,12.02
290,1502320680,322.2,322.4,322.4,322.01,23.21
291,1502320860,322.4,322.82,323.89,322.4,16.88
292,1502321040,323.65,323.89,323.89,323.65,17.43
293,1502321220,323.89,324.04,324.24,323.87,7.494
294,1502321400,324.17,323.04,324.17,323.04,10.14
295,1502321580,323.89,324.1,324.1,323.45,6.9
296,1502321760,324.09,324.1,324.1,324.06,19.37
297,1502321940,324.1,324.1,324.1,323.51,24.08
298,1502322120,324.1,324.08,324.1,324.06,8.21
299,1502322300,324.05,323.93,324.09,322.39,13.68
300,1502322480,323.93,323.8,323.94,323.8,12.675
301,1502322660,323.8,323.78,323.8,323.68,30.2099
302,1502322840,323.68,323.51,323.78,323.48,4.5
303,1502323020,322.88,321.5,323.13,321.5,138.0132
304,1502323200,323.12,322.84,323.3,322.78,12.72
305,1502323380,322.83,323.04,323.15,322.57,4.22
306,1502323560,323.04,323,323.04,322.99,6.76
307,1502323740,323,322.8,323,322.8,19.53
308,1502323920,322.9,322.78,323,322.78,43.27
309,1502324100,322.77,322.78,322.78,322.77,21.81
310,1502324280,322.74,322.77,322.77,322.62,7.15
311,1502324460,322.8,323,323,322.78,22.52
312,1502324640,323.01,323.01,323.01,322.77,11.49
313,1502324820,322.77,322.93,323.07,322.77,102.6145
314,1502325000,322.81,323.05,323.05,322.81,1.47
315,1502325180,323,322.76,323.23,322.76,14.53
316,1502325360,322.91,323,323,322.66,81.42
317,1502325540,323.05,323.5,323.5,323.05,12.22
318,1502325720,323.52,323.45,323.98,323.45,17.84
319,1502325900,323.27,323.42,323.42,322.53,43.8934
320,1502326080,323.3,323.14,323.3,323,17.33
321,1502326260,322.8,323,323,322.8,26.57
322,1502326440,323,322.77,323.22,322.77,30.37
323,1502326620,323.8,323.45,323.8,323.02,18.47
324,1502326800,323.71,323.85,323.85,322.19,46.9
325,1502326980,323.15,323.13,323.56,323.1,39.127
326,1502327160,323,323.1,323.28,323,15.38
327,1502327340,323.1,323.66,323.66,323,26.95
328,1502327520,323.73,323.66,323.73,323.66,2.96
329,1502327700,323.66,323.66,323.66,323.02,85.8399
330,1502327880,323.78,323.2,323.91,323.2,4.1
331,1502328060,323.73,323.38,323.73,323.38,16.6
332,1502328240,323.4,323.44,323.66,322.72,78.541
333,1502328420,323.65,323.1,323.65,323.1,32.07
334,1502328600,323.09,323,323.09,323,13.32
335,1502328780,322.78,323.29,323.33,322.78,25
336,1502328960,323.27,322.79,323.41,322.78,23.71
337,1502329140,323.29,322.97,323.29,322.77,22.51
338,1502329320,322.97,322.77,322.97,322.77,32.12
339,1502329500,322.82,323,323,322.81,10.7
340,1502329680,323.02,323.51,323.51,322.99,18.21
341,1502329860,322.99,323.48,323.58,322.99,20.9
342,1502330040,323.59,323.1,323.59,323.1,20.62
343,1502330220,323.08,323,323.08,323,20.89
344,1502330400,322.77,322.08,322.77,322.08,20.49
345,1502330580,322.08,322,322.08,322,12.0056
346,1502330760,322,322,322,322,32.3246
347,1502330940,322,320.39,322,320.15,18.8575
348,1502331120,320.38,320.03,320.38,320.03,4.49
349,1502331300,320.03,321.4,321.4,319.99,44.14
350,1502331480,321.42,321.4,321.71,321.4,15.26
351,1502331660,321.4,320.26,321.4,320,79.8288
352,1502331840,320,319.88,320,319.3,13.5
353,1502332020,319.86,319.51,319.86,319.36,23.67
354,1502332200,319.5,319.5,320,319.3,40.45
355,1502332380,319.5,318.98,319.78,318.88,33.8432
356,1502332560,319,318.25,319,318.25,26.78
357,1502332740,318.08,318.3,318.48,318.05,34.13
358,1502332920,318.15,318.46,318.48,318.15,28.64
359,1502333100,318.45,318.02,318.45,318,22.52
360,1502333280,318.02,318.02,318.03,318.01,2.82
361,1502333460,318,318.84,318.94,318,9.637
362,1502333640,319,319.31,319.91,319,20.47
363,1502333820,319.67,319.78,319.78,319.41,18.47
364,1502334000,319.78,319.44,319.78,319,27.62
365,1502334180,319.34,319.55,319.55,318.89,20.1
366,1502334360,319.63,319.13,319.63,319.13,20.84
367,1502334540,319.44,319.01,319.44,319.01,34.02
368,1502334720,319.02,318.05,319.04,318,39.03
369,1502334900,318.12,318.73,318.8,315.86,59.4916
370,1502335080,318.51,317.69,318.51,317.69,29.01
371,1502335260,317.69,318,318,317.6,10.69
372,1502335440,318.05,317.74,318.05,317.74,2.79
373,1502335620,317.48,318.3,318.3,316.1,6.6333
374,1502335800,318.6,319.02,319.24,318.3,9.43
375,1502335980,318.52,318.34,318.52,318.19,27.13
376,1502336160,318.54,318.56,318.89,318.54,42.787
377,1502336340,318.56,319,319,318.56,21.83
378,1502336520,319,318.57,319,318.57,32.05
379,1502336700,318.62,318.56,318.62,318.56,34.03
380,1502336880,318.56,319,319,318.56,28.82
381,1502337060,319.3,319.42,319.42,319,18.44
382,1502337240,319.42,319.42,319.42,319.08,27.14
383,1502337420,319.42,319.02,319.42,319.02,15.98
384,1502337600,319.02,319.17,319.32,319.02,14.39
385,1502337780,319.21,319.2,319.45,319.2,41.48
386,1502337960,319.18,318.53,319.18,318.53,15.82
387,1502338140,318.6,318.51,318.72,318.51,22.06
388,1502338320,318.7,318.55,318.7,318.51,41.48
389,1502338500,319.45,319.54,319.54,319,32.62
390,1502338680,319.41,318.56,319.55,318.56,9.48
391,1502338860,318.56,318.55,318.7,318.55,50.45
392,1502339040,318.55,318.55,318.55,318.51,27.02
393,1502339220,318.59,318.5,318.59,318.5,24.51
394,1502339400,318.5,318.76,318.76,318.49,21.59
395,1502339580,318.76,318.61,318.8,318.58,14.97
396,1502339760,318.99,318.94,318.99,318.56,16.43
397,1502339940,319.03,319.12,319.48,318.97,17.11
398,1502340120,319.22,318.96,319.22,318.62,10.1039
399,1502340300,318.83,319.18,319.3,318.42,13.96
400,1502340480,319.18,319.34,319.34,318.73,18.5639
401,1502340660,319.39,319.04,319.39,319.04,40.44
402,1502340840,319.04,319.32,319.32,319.04,26.21
403,1502341020,319.2,318.95,319.2,318.95,12.09
404,1502341200,318.95,318.56,318.95,318.56,3.13
405,1502341380,318.35,318.35,318.48,317.92,3.47
406,1502341560,318.3,318.48,318.48,318.3,3.45
407,1502341740,318.5,317.04,318.59,317.04,11.4
408,1502341920,318.48,318,318.6,317.8,34.95
409,1502342100,317.99,317.98,318,317.97,1.58
410,1502342280,317.02,317.91,317.94,317.02,2.61
411,1502342460,317.87,317.99,317.99,317.87,3.5
412,1502342640,318,317.99,318,317.85,3.13
413,1502342820,317.97,317.79,317.97,317.79,1.71
414,1502343000,317.98,318,318,317.97,3.03
415,1502343180,318,317.99,318,317.86,19.265
416,1502343360,317.99,318,318,317.99,2.945
417,1502343540,318,318.47,318.61,318,2.16
418,1502343720,318.36,319.14,319.14,318.36,2.71
419,1502343900,319.14,319.08,319.14,319.05,25.89
420,1502344080,319.08,319.06,319.14,319.06,8.84
421,1502344260,319.07,319.1,319.14,319.07,21.7
422,1502344440,319.12,318.92,319.12,318.92,9.33
423,1502344620,318.92,318.95,318.95,318.92,3.34
424,1502344800,318.95,319.12,319.14,318.95,20.872
425,1502344980,319.12,318.93,319.12,318.93,3.57
426,1502345160,318.83,318.83,318.85,318.83,82.384
427,1502345340,318.86,318.82,318.86,318.81,3.08
428,1502345520,318.81,318.82,318.82,318.81,2.81
429,1502345700,318.82,318.83,318.83,318.82,2.12
430,1502345880,318.83,318.8,318.83,317.33,6.05
431,1502346060,318.75,318.59,318.75,317.28,14.1674
432,1502346240,318.81,317.99,318.81,317.99,2.87
433,1502346420,318.73,317.51,318.73,317.21,57.6296
434,1502346600,318.3,317.21,318.3,317.13,13.74
435,1502346780,319.63,319.21,319.63,317.5,39.7384
436,1502346960,319.15,319.52,319.52,318.91,1.73
437,1502347140,319.41,319.13,319.41,319.13,3.13
438,1502347320,319.13,319.65,319.65,319.13,2.26
439,1502347500,319.65,319.65,319.66,318.36,66.6586
440,1502347680,319.65,319.65,319.66,319.65,2.94
441,1502347860,319.64,319.66,319.66,319.64,3.67
442,1502348040,319.63,321.71,321.75,319.63,46.365
443,1502348220,321.69,321.31,321.69,321.27,257.17
444,1502348400,321.32,321.48,321.49,321.3,27.61
445,1502348580,321.6,321.27,321.6,321.27,57.72
446,1502348760,321.3,320.5,321.3,320.5,11.87
447,1502348940,320.5,320.6,320.6,320.5,4.75
448,1502349120,321.23,320.79,321.26,320.01,27.5706
449,1502349300,320.79,320.68,320.79,320.68,18.98
450,1502349480,321,321.99,322,320.88,9.02
451,1502349660,321.6,320.98,321.6,320.36,16.2987
452,1502349840,322.18,322.49,322.5,322.18,29.63
453,1502350020,322.58,320.75,322.58,320.63,9.28
454,1502350200,320.77,322.33,322.51,320.7,20.62
455,1502350380,322.33,322.26,322.33,322.26,18.33
456,1502350560,322.22,322.33,322.33,322.22,8.98
457,1502350740,322.33,322.17,322.33,322.16,29.14
458,1502350920,321.6,321.67,321.67,321.59,33.1
459,1502351100,321.67,322.15,322.15,321.67,16.7
460,1502351280,322,322.25,322.25,322,3.48
461,1502351460,322.23,322.38,322.38,322.07,2.89
462,1502351640,322,321.88,322.13,319.88,174.4445
463,1502351820,321.81,321.92,321.92,321.81,2.66
464,1502352000,321.92,322.12,322.92,321.92,43.82
465,1502352180,322.12,322.16,322.16,322.11,25.28
466,1502352360,322.16,322.28,322.6,322.16,29.8
467,1502352540,322.19,322.09,322.36,322.09,26.93
468,1502352720,322.09,321.91,322.1,321.9,28.34
469,1502352900,321.9,322,322,321.9,21.6
470,1502353080,322,322.34,322.34,322,24.97
471,1502353260,321.94,322.3,322.34,321.94,39.15
472,1502353440,322.1,322.29,322.29,322.1,36.23
473,1502353620,322.1,321.99,322.1,321.99,4.74
474,1502353800,321.95,321.5,321.95,321.04,20.6
475,1502353980,321.03,320.1,321.03,320.1,23.92
476,1502354160,320,317.03,320,317.03,160.8478
477,1502354340,317.04,318.77,319.24,314.42,111.8674
478,1502354520,318.76,319.06,319.24,315.73,28.06
479,1502354700,319.18,313.48,319.89,313.48,130.5259
480,1502354880,313.51,316.54,319,311.6,141.0777
481,1502355060,319.7,314.77,319.7,312.54,104.474
482,1502355240,314.75,316.5,319.2,313.61,145.7814
483,1502355420,316.5,318.07,318.07,311,106.3856
484,1502355600,318.09,315.43,320.49,315.26,264.3156
485,1502355780,315.43,315.94,318.14,310.63,109.3539
486,1502355960,313.98,319.76,319.76,311.05,164.7383
487,1502356140,315.94,314.47,319.4,311.98,74.6699
488,1502356320,318.85,317.49,319.66,311.04,90.4817
489,1502356500,318.95,318.67,318.95,317.3,50.5816
490,1502356680,319.62,319.61,319.62,317.88,24.7272
491,1502356860,319.61,319.61,319.61,317.54,14.06
492,1502357040,319.61,319.61,319.61,317.39,11.8316
493,1502357220,319.59,320.4,320.4,317.74,107.003
494,1502357400,320.4,320.3,320.4,320.3,2.45
495,1502357580,320.3,321.23,321.54,320.3,4.9839
496,1502357760,321.1,320.96,321.1,320.96,3.8
497,1502357940,320.95,320.94,320.96,319.05,4.596
498,1502358120,320.96,321.61,321.61,320.95,3.33
499,1502358300,321.61,321.53,321.61,321.26,5.93
500,1502358480,321.35,321.15,321.53,321.14,21.06
501,1502358660,321.14,321.53,321.53,321.14,9.42
502,1502358840,321.53,320,321.53,320,2.94
503,1502359020,320,320,320,320,3.16
504,1502359200,320,319.99,320,319.99,3.02
505,1502359380,319.99,319.99,319.99,319.99,3.28
506,1502359560,319.99,319.99,319.99,319.99,4.02
507,1502359740,319.99,319.99,319.99,318,101.12
508,1502359920,319.99,319.98,319.99,319.98,3.96
509,1502360100,319.98,319.5,319.98,319.5,3.77
510,1502360280,319.5,319.5,319.5,319.5,1.4
511,1502360460,319.5,319.49,319.5,319.49,3.87
512,1502360640,319.49,319.49,319.49,319.49,2.55
513,1502360820,319.49,319.49,319.49,319.49,3.54
514,1502361000,319.49,319.49,319.49,319.49,2.66
515,1502361180,319.49,319.49,319.49,319.49,2.22
516,1502361360,319.49,319.49,319.49,319.49,2.82
517,1502361540,319.49,319.49,319.49,319.49,2.07
518,1502361720,319.49,319.49,319.49,319.49,1.91
519,1502361900,319.49,319.49,319.49,319.49,3.03
520,1502362080,319.49,319.49,319.49,319.49,2.97
521,1502362260,319.49,319.49,319.49,319.49,3.76
522,1502362440,319.49,318.8,319.49,318.8,11.94
523,1502362620,319.39,318,319.39,318,14.2288
524,1502362800,319,319,319,319,3.51
525,1502362980,319,319,319,319,34.482
526,1502363160,319,319,319,319,2.61
527,1502363340,319,319,319,319,2.68
528,1502363520,319,319,319,319,2.86
529,1502363700,319,319,319,319,5.79
530,1502363880,319,319,319,319,2.75
