,time,open,close,high,low,vol
0,1498147200,2800,2796.36,2830,2784.97,157.3368
1,1498190400,2796.36,2806.84,2853.2,2768.09,1447.9134
2,1498233600,2806.84,2780.6,2823.07,2766.43,1677.7196
3,1498276800,2780.6,2742.38,2780.82,2697.88,1519.9172
4,1498320000,2742.38,2603.06,2759.3,2590.15,1768.5326
5,1498363200,2603.06,2591.98,2681.22,2573.16,1515.3044
6,1498406400,2591.98,2495.21,2618.63,2278.54,1740.7045
7,1498449600,2495.21,2150.81,2513.91,2138.36,2013.9276
8,1498492800,2146.18,2462.5,2463.86,2016.57,2003.9606
9,1498536000,2462.97,2047.2,2527.94,1949.67,2193.1259
10,1498579200,2047.2,2255.11,2310.88,2047.2,2022.5802
11,1498622400,2255.11,2321.39,2386.07,2228.13,2082.8125
12,1498665600,2321.39,2355.56,2396.66,2287.81,1968.5438
13,1498708800,2355.56,2220.96,2393.85,2170.08,1928.3991
14,1498752000,2229.65,2194.12,2291.85,2170.58,1924.2283
15,1498795200,2194.12,2172.3,2277.66,2102.13,1710.6094
16,1498838400,2172.3,2145.74,2224.99,2123.33,1938.3062
17,1498881600,2145.74,2072.96,2157.61,2040.45,1937.7815
18,1498924800,2072.96,1911.11,2084.98,1886.99,1981.2781
19,1498968000,1911.11,1976.77,2043.4,1892.46,1757.1677
20,1499011200,1976.77,1996.05,2085.8,1958.99,1955.8308
21,1499054400,1996.05,2044.29,2082.78,1981.4,1958.5357
22,1499097600,2044.29,2042.52,2086.65,2009.9,2026.7073
23,1499140800,2042.52,2015.49,2078.61,2012.31,2024.7765
24,1499184000,2015.49,1936.01,2034.56,1919.63,1977.7112
25,1499227200,1936.01,1890.91,1965.88,1881.14,1953.9168
26,1499270400,1890.91,1941,1989.9,1884.32,1985.6683
27,1499313600,1940.53,1943.52,2029.6,1916.31,2060.684
28,1499356800,1943.52,1938.67,2001.64,1938.24,1994.2537
29,1499400000,1938.69,1771.64,1955.17,1769.11,1976.1744
30,1499443200,1771.64,1690.32,1850.69,1635.86,2013.0309
31,1499486400,1690.32,1703.88,1742.11,1646.85,2019.0951
32,1499529600,1703.88,1809.89,1834.45,1666.97,1977.5671
33,1499572800,1809.89,1741.15,1828.36,1715.77,2009.0973
34,1499616000,1741.1,1658.64,1755.23,1648.36,1944.6497
35,1499659200,1658.64,1534.3,1684.02,1518.59,1991.4865
36,1499702400,1534.3,1275.81,1582.8,1275.81,2292.2408
37,1499745600,1275.81,1300.08,1424.08,1204.46,2152.1846
38,1499788800,1300.09,1253.33,1382.08,1200.93,1964.5946
39,1499832000,1253.33,1356.1,1389.98,1244.57,1964.1688
40,1499875200,1356.1,1507.44,1531.92,1354.09,2048.4024
41,1499918400,1507.44,1336.65,1511.12,1330.6,2086.7467
42,1499961600,1336.65,1303.96,1383.72,1290.98,1979.5519
43,1500004800,1303.96,1198.71,1323.4,1198.71,1663.0944
44,1500048000,1198.71,1150.49,1258.67,1143.65,1372.2918
45,1500091200,1150.49,1089.14,1184.57,1073.46,1936.2223
46,1500134400,1089.15,1144.87,1175.76,1071.48,1976.011
47,1500177600,1144.87,1060.79,1156.46,1000.29,2097.6126
48,1500220800,1060.92,1144,1232.66,952.29,1749.8698
49,1500264000,1144,1148.19,1215.02,1125.2,1558.8617
50,1500307200,1147.48,1188.04,1229.88,1140.03,1308.4546
51,1500350400,1187.89,1313.67,1315.76,1167.51,2073.936
52,1500393600,1314.28,1318.04,1448.58,1258.62,2195.6837
53,1500436800,1321.83,1399.55,1459.16,1317.39,2185.6167
54,1500480000,1398.51,1345.28,1413.8,1279.77,768.4086
55,1500523200,1345.26,1406.35,1432.03,1265.48,1615.8538
56,1500566400,1403.98,1426.07,1457.56,1384.78,1915.8757
57,1500609600,1425.9,1414.74,1459.35,1404.8,1831.1871
58,1500652800,1414.66,1393.77,1415.58,1367.13,1756.3473
59,1500696000,1393.16,1404.75,1430.42,1382.23,1685.5092
60,1500739200,1405.77,1484.25,1491.8,1388.44,1891.3903
61,1500782400,1480.86,1419.89,1492.5,1352.64,1971.211
62,1500825600,1418.92,1406.7,1439.4,1399.22,1822.5594
63,1500868800,1408.84,1394.97,1412.03,1364.59,1871.3855
64,1500912000,1393.76,1385.75,1409.33,1376.21,1934.3355
65,1500955200,1387.05,1270.16,1390.51,1242.66,2108.1072
66,1500998400,1273.07,1238.8,1290.69,1207.8,1653.3843
67,1501041600,1241.71,1232.1,1259.82,1162.59,1977.7586
68,1501084800,1230.78,1281.77,1307.66,1221.66,1868.6305
69,1501128000,1282.49,1265.47,1287.15,1248.64,1896.525
70,1501171200,1265.87,1257.47,1281.84,1246.64,1924.0912
71,1501214400,1258.67,1224.68,1265.1,1212.54,1824.3044
72,1501257600,1224.02,1200.14,1236.87,1196.2,1863.4109
73,1501300800,1199.66,1169.72,1200.56,1159.44,1942.2563
74,1501344000,1170.69,1234.52,1275.27,1166.51,1888.3286
75,1501387200,1237.16,1252.71,1263.59,1216.81,1848.2499
76,1501430400,1253,1181.33,1256.15,1170.84,1870.8066
77,1501473600,1179.39,1167.99,1202.18,1166.18,1757.5809
78,1501516800,1167.38,1214.02,1233.22,1166.7,1909.7608
79,1501560000,1214.88,1237.79,1278.78,925.94,2300.9468
80,1501603200,1236.24,1263.45,1290,1230,1635.2812
81,1501646400,1262.97,1270.91,1301.41,1230.06,1808.088
82,1501689600,1269.02,1246.34,1304,1240.01,1662.4708
83,1501732800,1247.35,1270.43,1276.2,1225.6,1943.0053
84,1501776000,1270.43,1279.84,1292.72,1261.33,316.1434
85,1501819200,1280,1265.37,1344.7,1260.45,623.3931
86,1501862400,1265.44,1299.98,1305.16,1260.02,1854.5946
87,1501905600,1300.72,1399.84,1414.95,1281.06,2000.5287
88,1501948800,1398.89,1456,1528.5,1393,2098.867
89,1501992000,1455.01,1403.16,1485.41,1392.69,1938.6918
90,1502035200,1402.86,1373.26,1431.66,1367.48,1965.658
91,1502078400,1374.53,1397.12,1419.49,1353,1926.434
