,time,open,close,high,low,vol
32,1498860000,2223.48,2145.74,2224.99,2123.33,985.7669
33,1498881600,2145.74,2120.49,2157.61,2064.22,973.1003
34,1498903200,2120.49,2072.96,2128.71,2040.45,964.6812
35,1498924800,2072.96,1995.13,2084.98,1977.35,949.9145
36,1498946400,1995.13,1911.11,2077.82,1886.99,1031.3636
37,1498968000,1911.11,2016.39,2043.4,1892.46,971.1585
38,1498989600,2016.39,1976.77,2019.28,1909.31,786.0092
39,1499011200,1976.77,2064.98,2064.98,1958.99,962.4151
40,1499032800,2064.98,1996.05,2085.8,1962.1,993.4157
41,1499054400,1996.05,1991.2,2082.78,1981.4,1007.8875
42,1499076000,1991.2,2044.29,2082.22,1983,950.6482
43,1499097600,2044.29,2042.54,2061.1,2009.9,980.7727
44,1499119200,2042.54,2042.52,2086.65,2021.97,1045.9346
45,1499140800,2042.52,2066.98,2078.61,2024.29,1019.6373
46,1499162400,2066.98,2015.49,2072.43,2012.31,1005.1392
47,1499184000,2015.49,1960.12,2034.56,1927.15,987.6683
48,1499205600,1960.12,1936.01,1977.59,1919.63,990.0429
49,1499227200,1936.01,1924.54,1965.88,1916.46,977.7027
50,1499248800,1924.54,1890.91,1928.87,1881.14,976.2141
51,1499270400,1890.91,1952.02,1962.11,1884.32,955.8636
52,1499292000,1952.02,1941,1989.9,1926.85,1029.8047
53,1499313600,1940.53,2021.03,2029.6,1916.31,1033.8018
54,1499335200,2021.03,1943.52,2029.3,1940.41,1026.8822
55,1499356800,1943.52,1967.08,1990.22,1943.39,986.8938
56,1499378400,1967.08,1938.67,2001.64,1938.24,1007.3599
57,1499400000,1938.69,1856.87,1955.17,1847.17,1018.0263
58,1499421600,1856.87,1771.64,1887.6,1769.11,958.1481
59,1499443200,1771.64,1765.47,1850.69,1760,970.4766
60,1499464800,1765.47,1690.32,1772.12,1635.86,1042.5543
61,1499486400,1690.32,1707.54,1730.01,1688.27,1018.888
62,1499508000,1706.31,1703.88,1742.11,1646.85,1000.2071
63,1499529600,1703.88,1711.51,1727.71,1666.97,961.2912
64,1499551200,1711.73,1809.89,1834.45,1700.64,1016.2759
65,1499572800,1809.89,1744.24,1828.36,1737.99,1009.4617
66,1499594400,1744.24,1741.15,1758.15,1715.77,999.6356
67,1499616000,1741.1,1717.03,1755.23,1697.84,955.9519
68,1499637600,1717.03,1658.64,1717.03,1648.36,988.6978
69,1499659200,1658.64,1659.85,1684.02,1645.4,998.1277
70,1499680800,1659.85,1534.3,1664.39,1518.59,993.3588
71,1499702400,1534.3,1489.44,1582.8,1480.57,987.4421
72,1499724000,1481.52,1275.81,1496.92,1275.81,1304.7987
73,1499745600,1275.81,1308.45,1308.45,1204.46,1104.965
74,1499767200,1308.45,1300.08,1424.08,1296.54,1047.2196
75,1499788800,1300.09,1263.23,1382.08,1217.5,954.7105
76,1499810400,1262.23,1253.33,1283.86,1200.93,1009.8841
77,1499832000,1253.33,1355.88,1369.15,1244.57,996.5918
78,1499853600,1355.88,1356.1,1389.98,1329.08,967.577
79,1499875200,1356.1,1513.2,1514.04,1354.09,992.5128
80,1499896800,1513.2,1507.44,1531.92,1486.08,1055.8896
81,1499918400,1507.44,1383.92,1511.12,1376.6,1098.3305
82,1499940000,1383.92,1336.65,1404.98,1330.6,988.4162
83,1499961600,1336.65,1364.7,1383.72,1296.02,984.3506
84,1499983200,1364.7,1303.96,1377.17,1290.98,995.2013
85,1500004800,1303.96,1296.32,1323.4,1295.3,808.1958
86,1500026400,1296.32,1198.71,1297.32,1198.71,854.8986
87,1500048000,1198.71,1221.01,1251.86,1169.85,786.4339
88,1500069600,1221.01,1150.49,1258.67,1143.65,585.8579
89,1500091200,1150.49,1152.39,1184.57,1138.77,958.9857
90,1500112800,1152.39,1089.14,1171.7,1073.46,977.2366
91,1500134400,1089.15,1136.83,1175.76,1089.15,986.0579
92,1500156000,1136.83,1144.87,1152.47,1071.48,989.9531
93,1500177600,1144.87,1065.03,1156.46,1065.03,1016.7346
94,1500199200,1065.03,1060.79,1090.72,1000.29,1080.878
95,1500220800,1060.92,1012.06,1123,952.29,897.8506
96,1500242400,1012.06,1144,1232.66,990.92,852.0192
97,1500264000,1144,1175.03,1215.02,1125.2,824.9326
98,1500285600,1175.03,1148.19,1199.35,1131.76,733.9291
99,1500307200,1147.48,1164.5,1190.61,1140.03,235.2742
100,1500328800,1171.33,1188.04,1229.88,1164.47,1073.1804
101,1500350400,1187.89,1200.14,1219.76,1167.51,1059.236
102,1500372000,1199.34,1313.67,1315.76,1188.2,1014.7
103,1500393600,1314.28,1413.77,1448.58,1269.95,1089.3111
104,1500415200,1413.34,1318.04,1418.72,1258.62,1106.3726
105,1500436800,1321.83,1412.03,1459.16,1317.39,1080.4799
106,1500458400,1411.96,1399.55,1448.98,1343.71,1105.1368
107,1500480000,1398.51,1378.19,1413.8,1378.19,90.3888
108,1500501600,1378.19,1345.28,1378.19,1279.77,678.0198
109,1500523200,1345.26,1283.58,1349.67,1265.48,857.526
110,1500544800,1289.72,1406.35,1432.03,1287.66,758.3278
111,1500566400,1403.98,1397.93,1429.07,1384.78,960.0324
112,1500588000,1396.22,1426.07,1457.56,1394.22,955.8433
113,1500609600,1425.9,1429.11,1459.35,1418,915.5054
114,1500631200,1427.4,1414.74,1441.76,1404.8,915.6817
115,1500652800,1414.66,1391.57,1415.58,1367.13,904.6303
116,1500674400,1389.46,1393.77,1414.23,1372.17,851.717
117,1500696000,1393.16,1411.95,1417.16,1382.23,804.0004
118,1500717600,1410.96,1404.75,1430.42,1386.28,881.5088
119,1500739200,1405.77,1434.8,1443.06,1388.44,900.0349
120,1500760800,1433.41,1484.25,1491.8,1411.89,991.3554
121,1500782400,1480.86,1438.38,1492.5,1403.8,1059.5879
122,1500804000,1437.71,1419.89,1445.75,1352.64,911.6231
123,1500825600,1418.92,1425.13,1439.4,1408.51,892.4895
124,1500847200,1425.89,1406.7,1437.07,1399.22,930.0699
125,1500868800,1408.84,1398.89,1410.37,1364.59,925.7625
126,1500890400,1399.07,1394.97,1412.03,1383.15,945.623
127,1500912000,1393.76,1394.39,1408.44,1379.73,993.3904
128,1500933600,1392.7,1385.75,1409.33,1376.21,940.9451
129,1500955200,1387.05,1321.09,1390.51,1318.07,1011.9085
130,1500976800,1321.31,1270.16,1329.89,1242.66,1096.1987
131,1500998400,1273.07,1251.58,1273.07,1207.8,846.8478
132,1501020000,1249.63,1238.8,1290.69,1229.43,806.5365
133,1501041600,1241.71,1228.12,1242.59,1162.59,995.1145
134,1501063200,1222.2,1232.1,1259.82,1213.85,982.6441
135,1501084800,1230.78,1267.84,1283.41,1221.66,959.5884
136,1501106400,1264.8,1281.77,1307.66,1263.42,909.0421
137,1501128000,1282.49,1255.93,1287.15,1248.64,941.4738
138,1501149600,1254.39,1265.47,1281.42,1252.37,955.0512
139,1501171200,1265.87,1266.33,1276.22,1246.64,935.5657
140,1501192800,1266.07,1257.47,1281.84,1254.2,988.5255
141,1501214400,1258.67,1251.43,1265.1,1236.41,870.3399
142,1501236000,1252.07,1224.68,1261,1212.54,953.9645
143,1501257600,1224.02,1215.76,1236.87,1212.86,933.6765
144,1501279200,1216.59,1200.14,1228.73,1196.2,929.7344
145,1501300800,1199.66,1177.48,1200.56,1165.94,981.3424
146,1501322400,1177.34,1169.72,1191.48,1159.44,960.9139
147,1501344000,1170.69,1222.49,1226.44,1166.51,948.6855
148,1501365600,1223.9,1234.52,1275.27,1214.1,939.6431
149,1501387200,1237.16,1234.65,1256.4,1216.81,927.2
150,1501408800,1234.85,1252.71,1263.59,1232.06,921.0499
151,1501430400,1253,1212.61,1256.15,1204.18,917.0293
152,1501452000,1214.32,1181.33,1220.69,1170.84,953.7773
153,1501473600,1179.39,1193.64,1199.13,1169.88,909.4208
154,1501495200,1193.08,1167.99,1202.18,1166.18,848.1601
155,1501516800,1167.38,1200.74,1224.55,1166.7,955.2147
156,1501538400,1200.52,1214.02,1233.22,1188.83,954.5461
157,1501560000,1214.88,1217.68,1278.78,1186.66,1020.9482
158,1501581600,1216.42,1237.79,1265.25,925.94,1279.9986
159,1501603200,1236.24,1271.57,1279.5,1230,824.5773
160,1501624800,1269.09,1263.45,1290,1236.52,810.7039
161,1501646400,1262.97,1266.52,1301.41,1260,1029.7656
162,1501668000,1265.99,1270.91,1282.65,1230.06,778.3224
163,1501689600,1269.02,1265.93,1304,1251.79,654.0403
164,1501711200,1267.06,1246.34,1285.83,1240.01,1008.4305
165,1501732800,1247.35,1251.33,1256.94,1225.6,1088.5489
166,1501754400,1251.75,1270.43,1276.2,1244.33,854.4564
167,1501776000,1270.43,1292.29,1292.29,1261.33,255.2302
168,1501797600,1292.72,1279.84,1292.72,1269.57,60.9132
169,1501819200,1280,1270.44,1292.71,1270.44,7.583
170,1501840800,1280.01,1265.37,1344.7,1260.45,615.8101
171,1501862400,1265.44,1271.82,1272.64,1260.02,896.8368
172,1501884000,1271.95,1299.98,1305.16,1268.21,957.7578
173,1501905600,1300.72,1319.26,1319.26,1281.06,974.7298
174,1501927200,1319.23,1399.84,1414.95,1318.19,1025.7989
175,1501948800,1398.89,1410.53,1457.11,1393,972.9094
176,1501970400,1410.55,1456,1528.5,1405.85,1125.9576
177,1501992000,1455.01,1413.84,1485.41,1401,997.7105
178,1502013600,1414.48,1403.16,1433.96,1392.69,940.9813
179,1502035200,1402.86,1414.9,1431.66,1386,1042.4123
180,1502056800,1414.81,1373.26,1419.23,1367.48,923.2457
181,1502078400,1374.53,1370.94,1392.39,1353,972.0534
182,1502100000,1370.53,1397.12,1419.49,1363.55,954.3806
183,1502121600,1396.02,1385.78,1399.97,1377.89,938.1852
184,1502143200,1385.64,1425.69,1437.65,1378.13,1019.2908
185,1502164800,1425.49,1432.67,1462.79,1412.35,942.7303
186,1502186400,1433.11,1493,1499.06,1421.19,1169.7129
187,1502208000,1490.72,1633.75,1654.75,1471.25,1103.2377
188,1502229600,1634.66,1754.46,1850.7,1610.27,1540.1708
189,1502251200,1755.19,1654.55,1768.18,1613.69,1493.5701
190,1502272800,1655.48,1587.97,1655.78,1533.66,1024.5393
191,1502294400,1588.53,1672.3,1685.69,1586.45,783.4872
192,1502316000,1672.07,1588.64,1673.28,1570,912.0501
193,1502337600,1589.97,1591.97,1603.45,1569.54,879.7506
194,1502359200,1591.1,1605.15,1634.45,1590.18,863.4818
195,1502380800,1603.67,1572.84,1615.95,1560.78,871.5233
196,1502402400,1573.17,1529.19,1574.56,1480.17,1299.3735
197,1502424000,1528.42,1536.35,1555.25,1520.88,874.2651
198,1502445600,1536.67,1516.27,1547.58,1511.25,960.4639
199,1502467200,1516.8,1523.59,1537.86,1505.56,888.8254
200,1502488800,1523.3,1528.88,1566.63,1512.48,1018.3192
201,1502510400,1529.13,1490.43,1545.4,1481.79,977.855
202,1502532000,1490.1,1509.57,1518.65,1489.32,756.4479
203,1502553600,1509.44,1489.51,1528.64,1483.5,932.2022
204,1502575200,1489.51,1455.67,1517.4,1357,1109.868
205,1502596800,1456.11,1407.95,1470.57,1392.65,907.5763
206,1502618400,1408.92,1410.37,1431.75,1396.24,435.8423
