,time,open,close,high,low,vol
0,1495720800,1500,1700,1700,1500,1.241
1,1495724400,1700,1700,1700,1700,0
2,1495728000,1700,1700,1700,1700,0
3,1495731600,1700,1700,1700,1700,0
4,1495735200,1700,1700,1700,1700,0
5,1495738800,1700,1700,1700,1700,0
6,1495742400,1700,1700,1700,1700,0
7,1495746000,1700,1700,1700,1700,0
8,1495749600,1700,1700,1700,1700,0
9,1495753200,1700,1700,1700,1700,0
10,1495756800,1700,1700,1700,1700,0
11,1495760400,1700,1700,1700,1700,0
12,1495764000,1700,1700,1700,1700,0
13,1495767600,1700,1700,1700,1700,0
14,1495771200,1700,1700,1700,1700,0
15,1495774800,1700,1700,1700,1700,0
16,1495778400,1700,1700,1700,1700,0
17,1495782000,1700,1700,1700,1700,0
18,1495785600,1700,1700,1700,1700,0
19,1495789200,1700,1700,1700,1700,0
20,1495792800,1700,1700,1700,1700,0
21,1495796400,1700,1700,1700,1700,0
22,1495800000,1700,1700,1700,1700,0
23,1495803600,1700,1700,1700,1700,0
24,1495807200,1700,1700,1700,1700,0
25,1495810800,1700,1700,1700,1700,0
26,1495814400,1700,1700,1700,1700,0
27,1495818000,1680,1680,1680,1680,0.01
28,1495821600,1680,1680,1680,1680,0
29,1495825200,1680,1680,1680,1680,0
30,1495828800,1680,1680,1680,1680,0
31,1495832400,1680,1680,1680,1680,0
32,1495836000,1680,1680,1680,1680,0
33,1495839600,1680,1680,1680,1680,0
34,1495843200,1680,1680,1680,1680,0
35,1495846800,1680,1680,1680,1680,0
36,1495850400,1212,1200,1212,1200,4.0312
37,1495854000,1200,1200,1200,1200,3.6627
38,1495857600,1200,1100,1200,1100,24.251
39,1495861200,1100,1050,1100,1050,3
40,1495864800,1050,1000,1050,1000,13.98
41,1495868400,1000,1000,1000,1000,0
42,1495872000,1000,1000,1000,1000,0
43,1495875600,1000.1,1000.1,1000.1,1000.1,0.01
44,1495879200,1000.1,1000.1,1000.1,1000.1,0
45,1495882800,1000.1,1000.1,1000.1,1000.1,0
46,1495886400,1000.1,1000.1,1000.1,1000.1,0
47,1495890000,1000.1,1000.1,1000.1,1000.1,0
48,1495893600,1000.1,1000.1,1000.1,1000.1,0
49,1495897200,1100,1100,1100,1100,2.98
50,1495900800,1100,1100,1100,1100,0
51,1495904400,1100,1100,1100,1100,0
52,1495908000,1100,1100,1100,1100,0
53,1495911600,1100,1100,1100,1100,0
54,1495915200,1100,1100,1100,1100,0
55,1495918800,1100,1100,1100,1100,0
56,1495922400,1100,1100,1100,1100,0
57,1495926000,1100,1100,1100,1100,0
58,1495929600,1100,1100,1100,1100,0
59,1495933200,1100,1100,1100,1100,0
60,1495936800,1100,1100,1100,1100,0
61,1495940400,1100,1100,1100,1100,0
62,1495944000,1100,1100,1100,1100,0
63,1495947600,1100,1100,1100,1100,0
64,1495951200,1100,1100,1100,1100,0
65,1495954800,1100,1100,1100,1100,0
66,1495958400,1100,1100,1100,1100,0
67,1495962000,1100,1100,1100,1100,0
68,1495965600,1100,1100,1100,1100,0
69,1495969200,1100,1100,1100,1100,0
70,1495972800,1100,1100,1100,1100,0
71,1495976400,1100,1100,1100,1100,0
72,1495980000,1260.54,1215.71,1266.61,1000,1.8672
73,1495983600,1214.67,1190.54,1214.67,1000,7.2212
74,1495987200,1191.4,1188.77,1196.01,1188.18,4.0752
75,1495990800,1188.77,1188.77,1188.77,1188.77,0
76,1495994400,1188.77,1188.77,1188.77,1188.77,0
77,1495998000,1188.77,1188.77,1188.77,1188.77,0
78,1496001600,1188.77,1188.77,1188.77,1188.77,0
79,1496005200,1188.77,1188.77,1188.77,1188.77,0
80,1496008800,1188.77,1188.77,1188.77,1188.77,0
81,1496012400,1188.77,1188.77,1188.77,1188.77,0
82,1496016000,1188.77,1188.77,1188.77,1188.77,0
83,1496019600,1188.77,1215.16,1215.16,1188.77,26.6589
84,1496023200,1215.16,1225,1244,1215.16,189.902
85,1496026800,1225,1243,1245.7,1220.1,1109.5639
86,1496030400,1242,1253.5,1257.3,1235.2,1039.8381
87,1496034000,1250,1287.63,1287.63,1243.2,68.0685
88,1496037600,1290.3,1275.5,1290.3,1275,12.1775
89,1496041200,1286,1280,1286,1280,12.9128
90,1496044800,1280,1278.5,1280,1278.5,4.5743
91,1496048400,1278,1282.1,1282.1,1277.5,5.8517
92,1496052000,1282.1,1299.57,1299.57,1282.1,12.4829
93,1496055600,1310.1,1311.14,1311.14,1310.1,0.4514
94,1496059200,1294.99,1289.03,1294.99,1289.03,2.6613
95,1496062800,1289.03,1289.03,1289.03,1289.03,0
96,1496066400,1299.37,1335,1335.5,1287.13,19.114
97,1496070000,1334.99,1375.62,1383.76,1334.99,31.8266
98,1496073600,1377.78,1370,1389.88,1361.91,7.1342
99,1496077200,1369.68,1373.77,1375,1357.79,2.995
100,1496080800,1373.77,1379.77,1379.88,1366.7,3.2183
101,1496084400,1379.75,1377.96,1381.99,1375,2.966
102,1496088000,1377.96,1396.78,1396.78,1375.39,3.3987
103,1496091600,1396.78,1412,1419.99,1394.82,5.7707
104,1496095200,1416.21,1447.99,1447.99,1416.21,10.4829
105,1496098800,1443.03,1448.91,1449.8,1436.02,2.8683
106,1496102400,1448.91,1454.36,1471.44,1442.48,10.2362
107,1496106000,1454.36,1484.34,1484.34,1453.99,3.0987
108,1496109600,1484.34,1494.92,1497.82,1484.34,3.0966
109,1496113200,1494,1518.98,1518.98,1493.05,7.366
110,1496116800,1518.98,1566.75,1566.75,1518.98,18.4342
111,1496120400,1566.75,1575.7,1611.01,1510.99,18.9387
112,1496124000,1575.7,1581,1587.28,1554.88,8.9905
113,1496127600,1584,1590.48,1590.48,1575.87,2.8837
114,1496131200,1596.07,1584.59,1600.26,1582.79,5.9827
115,1496134800,1584.59,1566.34,1584.59,1530,17.0789
