,time,open,close,high,low,vol
150,1499299200,1954.41,1948.08,1957.93,1947.29,82.3992
151,1499301000,1948.08,1951.9,1953.65,1945.48,80.5626
152,1499302800,1951.9,1950.9,1952.71,1931.21,83.8459
153,1499304600,1950.9,1967.5,1973.1,1942.46,80.4306
154,1499306400,1967.5,1948.03,1967.55,1937.52,93.611
155,1499308200,1948.03,1934.31,1954.54,1928.49,85.3879
156,1499310000,1938.25,1947.38,1949.74,1926.85,88.2048
157,1499311800,1947.38,1941,1948.59,1939,85.9378
158,1499313600,1940.53,1932.12,1941.28,1919.81,93.0398
159,1499315400,1932.12,1934.36,1944.02,1918.22,85.5633
160,1499317200,1934.36,1925.26,1936.68,1923.94,81.8602
161,1499319000,1925.26,1926.95,1937.45,1916.74,77.6055
162,1499320800,1926.95,1922.62,1935.82,1917.14,76.6994
163,1499322600,1922.62,1929.26,1935.21,1916.31,81.665
164,1499324400,1929.26,1962.36,1962.36,1928.35,78.5119
165,1499326200,1960.74,1997.86,2003.27,1953.42,95.8813
166,1499328000,1999.31,1969.23,1999.31,1961.48,96.683
167,1499329800,1969.23,2011.31,2019.08,1968.63,89.9821
168,1499331600,2011,2016.85,2026.21,2006.49,92.3544
169,1499333400,2016.85,2021.03,2029.6,2016.85,83.9559
170,1499335200,2021.03,2007.66,2029.3,2001.71,105.2766
171,1499337000,2007.66,2019.18,2027.69,2006.01,80.9828
172,1499338800,2019.18,2020.35,2028.37,2018.24,86.5046
173,1499340600,2020.35,2023.2,2025.68,2014.88,84.6612
174,1499342400,2023.2,2016.76,2024.8,2011.64,81.166
175,1499344200,2016.76,2007.14,2017.45,2006.47,82.8214
176,1499346000,2007.14,1978.87,2007.14,1963.71,89.7932
177,1499347800,1977.17,1975.38,1991.86,1972.12,78.2865
178,1499349600,1975.38,1956.21,1989.6,1954.25,88.7943
179,1499351400,1956.21,1948.85,1964.74,1941.14,93.2112
180,1499353200,1948.85,1942.07,1950.89,1942,77.8727
181,1499355000,1942.07,1943.52,1943.67,1940.41,77.5117
182,1499356800,1943.52,1959.17,1967.3,1943.39,78.1149
183,1499358600,1959.17,1962.65,1974.62,1953.4,81.0232
184,1499360400,1962.65,1966.11,1979.55,1960.46,78.6461
185,1499362200,1966.11,1976.64,1977.32,1961.55,84.1102
186,1499364000,1976.64,1966.61,1990.22,1965.53,87.6721
187,1499365800,1966.61,1974.82,1974.82,1964.69,82.9894
188,1499367600,1974.82,1959.99,1975.47,1959.06,82.5076
189,1499369400,1959.99,1969.9,1971.25,1952.79,80.6217
190,1499371200,1969.95,1974.31,1974.31,1952.87,78.1649
191,1499373000,1974.31,1974.51,1982.88,1967.03,87.5627
192,1499374800,1974.51,1973.72,1987.03,1969.72,75.6908
193,1499376600,1977.37,1967.08,1985.4,1965.81,89.7902
194,1499378400,1967.08,1974.06,1981.03,1962.07,75.4527
195,1499380200,1974.06,1969.79,1976.5,1966.23,81.6283
196,1499382000,1969.79,1986.32,1988.51,1969,84.6277
197,1499383800,1986.32,1981.96,1989.39,1978.53,85.3818
198,1499385600,1981.96,1986.76,1989.49,1976.15,88.2837
199,1499387400,1986.76,1975.01,2001.64,1972.22,88.4006
200,1499389200,1975.01,1978.97,1984.32,1973.32,81.7945
201,1499391000,1978.97,1989.68,1996.83,1978.97,82.2502
202,1499392800,1989.68,1971.71,1990.77,1971.71,74.5377
203,1499394600,1971.71,1955.44,1976.26,1951.94,87.5707
204,1499396400,1955.44,1958.56,1964.17,1942.77,94.0712
205,1499398200,1958.56,1938.67,1961.03,1938.24,83.3608
206,1499400000,1938.69,1942.18,1955.09,1938.69,79.5864
207,1499401800,1942.18,1944.01,1955.17,1931.38,85.7955
208,1499403600,1934.99,1932.51,1943.66,1922.5,84.0191
209,1499405400,1932.51,1934.59,1943.89,1926.15,86.5679
210,1499407200,1933.69,1917.04,1935.6,1914.43,77.3203
211,1499409000,1917.04,1897.35,1917.04,1897.35,77.1317
212,1499410800,1897.35,1882.04,1906.26,1853.06,122.7716
213,1499412600,1882.04,1873.98,1896.35,1870.28,85.4214
214,1499414400,1873.98,1878.43,1880.44,1862.03,77.9999
215,1499416200,1878.43,1873.37,1887.89,1862.03,83.8097
216,1499418000,1871.59,1861.64,1884.61,1861.64,79.709
217,1499419800,1861.64,1856.87,1867.19,1847.17,77.8938
218,1499421600,1856.87,1867.85,1886.33,1856.87,80.8726
219,1499423400,1867.85,1861.18,1876.84,1861.18,74.4886
220,1499425200,1861.18,1875.2,1887.6,1858.12,82.6755
221,1499427000,1875.2,1849.36,1875.23,1849.36,84.8508
222,1499428800,1849.36,1849.58,1861.52,1842.8,80.6552
223,1499430600,1849.58,1826.67,1849.61,1826.67,84.109
224,1499432400,1826.67,1813.06,1832.18,1813.06,86.3543
225,1499434200,1813.06,1784.8,1826.83,1784.8,76.9213
226,1499436000,1784.8,1780.61,1791.87,1774.36,75.8854
227,1499437800,1780.61,1791.44,1791.44,1780,72.3979
228,1499439600,1791.44,1782.85,1807.75,1774.92,78.9351
229,1499441400,1783.37,1771.64,1783.82,1769.11,80.0024
230,1499443200,1771.64,1800.04,1805.04,1770.85,81.5268
231,1499445000,1799.87,1820.46,1836.27,1791.95,82.5994
232,1499446800,1826.47,1826.62,1831.08,1807.45,79.8946
233,1499448600,1826.62,1829.92,1830.52,1817.4,80.156
234,1499450400,1829.92,1835.13,1850.69,1822.22,78.2048
235,1499452200,1835.13,1827.64,1836.46,1821.94,86.4267
236,1499454000,1827.64,1803.32,1830.67,1803.14,77.8098
237,1499455800,1803.32,1789.54,1805.09,1784.08,77.8856
238,1499457600,1789.54,1781.23,1796.54,1781.23,84.3721
239,1499459400,1781.23,1784.08,1787.77,1772.31,78.4677
240,1499461200,1784.08,1772.8,1785.36,1767.29,80.6257
241,1499463000,1772.8,1765.47,1774.56,1760,82.5074
242,1499464800,1765.47,1765.95,1772.12,1760,80.4856
243,1499466600,1765.95,1759.6,1769.97,1759.6,87.9786
244,1499468400,1759.6,1758.14,1759.6,1750,85.9332
245,1499470200,1758.14,1750.99,1759.24,1750,80.8653
246,1499472000,1750.99,1750.04,1759.33,1747.32,81.6759
247,1499473800,1750.04,1740,1754.67,1740,81.756
248,1499475600,1744.72,1703.39,1744.72,1703.39,88.3438
249,1499477400,1703.39,1682.54,1703.39,1678.76,93.6636
250,1499479200,1682.54,1654.11,1684.06,1649.14,102.8989
251,1499481000,1654.11,1662.84,1662.84,1635.86,90.4643
252,1499482800,1662.84,1677.94,1684.19,1659.92,85.183
253,1499484600,1677.94,1690.32,1701.4,1677.94,83.3061
254,1499486400,1690.32,1693.57,1703.51,1688.27,81.7229
255,1499488200,1692.73,1707.14,1719.26,1692.73,93.4634
256,1499490000,1707.14,1718.95,1725.41,1707.13,86.9349
257,1499491800,1726.65,1716.8,1728.77,1714.07,82.8423
258,1499493600,1714.81,1701.76,1716.86,1701.76,80.3582
259,1499495400,1701.76,1694.67,1703.03,1691.44,79.0472
260,1499497200,1694.67,1698.28,1714.95,1691.44,85.7368
261,1499499000,1698.28,1701.5,1708.51,1696.27,84.9549
262,1499500800,1701.5,1716.63,1720.55,1697.02,80.9148
263,1499502600,1716.71,1716.26,1730.01,1704.72,89.4729
264,1499504400,1716.26,1700.64,1718.95,1699.08,83.4498
265,1499506200,1700.64,1707.54,1710.52,1691.44,89.9899
266,1499508000,1706.31,1681.77,1708.31,1681.77,86.807
267,1499509800,1681.77,1662.59,1681.77,1662.54,98.1825
268,1499511600,1662.59,1658.33,1665.94,1658.32,82.3705
269,1499513400,1660.89,1661.36,1668.02,1654.1,82.9583
270,1499515200,1661.36,1658.62,1662.75,1646.85,87.1924
271,1499517000,1658.62,1670.86,1686.8,1654.02,75.5121
272,1499518800,1670.86,1693.26,1693.3,1670.86,75.7121
273,1499520600,1693.26,1709.75,1714.78,1688.4,80.1127
274,1499522400,1709.75,1715.11,1715.79,1695.59,82.9062
275,1499524200,1715.11,1724.34,1742.11,1706.27,94.4433
276,1499526000,1727.51,1712.51,1737.89,1709.28,80.2688
277,1499527800,1712.51,1703.88,1714.74,1701.58,73.7412
278,1499529600,1703.88,1709.41,1709.41,1692.35,80.0391
279,1499531400,1709.41,1697.79,1724.29,1696.73,76.9905
280,1499533200,1697.88,1684.28,1704.38,1681.86,81.0528
281,1499535000,1684.37,1679.52,1693,1675.01,75.7156
282,1499536800,1679.52,1669.18,1689.03,1669.18,77.4915
283,1499538600,1669.18,1682.12,1682.12,1666.97,84.1333
284,1499540400,1682.12,1687.97,1687.97,1679.08,83.813
285,1499542200,1687.97,1708.37,1710.01,1685.2,78.9771
286,1499544000,1708.37,1711.15,1713.13,1700.99,84.1523
287,1499545800,1711.15,1720.67,1720.67,1711.15,75.697
288,1499547600,1720.67,1722.27,1727.71,1708.42,81.3666
289,1499549400,1722.27,1711.51,1723.27,1701.34,81.8624
290,1499551200,1711.73,1706.67,1720.58,1700.64,82.6158
291,1499553000,1706.67,1721.24,1733.38,1706.6,82.6581
292,1499554800,1721.24,1738.84,1749.54,1721.24,79.7115
293,1499556600,1738.84,1750.86,1753.02,1735.27,81.0559
294,1499558400,1753.02,1762.07,1766.14,1753.02,88.5548
295,1499560200,1762.07,1761.83,1765.26,1761.52,86.5104
296,1499562000,1761.83,1758.08,1766.96,1753.82,79.7488
297,1499563800,1766.96,1767.17,1777.81,1761.82,82.3369
298,1499565600,1767.17,1783.93,1795.61,1764.08,86.8132
299,1499567400,1783.93,1797.49,1800.61,1771.33,95.8083
300,1499569200,1797.49,1826.81,1834.45,1797.41,88.2289
301,1499571000,1826.81,1809.89,1826.81,1808.28,82.2333
302,1499572800,1809.89,1820.54,1824.1,1803.59,87.661
303,1499574600,1820.54,1820.36,1826.17,1811.54,89.9611
304,1499576400,1819.93,1813.24,1821.15,1803.21,82.2545
305,1499578200,1813.24,1817.65,1819.09,1799.41,83.4653
306,1499580000,1817.65,1808.92,1817.75,1800.42,82.061
307,1499581800,1808.92,1811.88,1822.05,1804.23,85.0285
308,1499583600,1813.46,1808.14,1828.36,1801.76,81.9145
309,1499585400,1808.14,1816.12,1818.72,1808.14,77.1966
310,1499587200,1816.12,1789.09,1816.13,1789.03,85.111
311,1499589000,1789.09,1764.91,1793.66,1759.39,83.2843
312,1499590800,1765.12,1745.49,1767.1,1737.99,90.988
313,1499592600,1745.49,1744.24,1748.03,1739.51,80.5359
314,1499594400,1744.24,1743.35,1747.6,1740.56,85.1411
315,1499596200,1743.35,1739.46,1743.58,1739.18,97.5463
316,1499598000,1739.46,1745.37,1746.26,1738.43,88.6362
317,1499599800,1745.37,1758.1,1758.1,1745.37,77.6678
318,1499601600,1758.1,1743.46,1758.15,1738.98,81.9591
319,1499603400,1743.46,1749.27,1753.67,1742.65,80.3488
320,1499605200,1749.27,1747.18,1754.46,1741.82,86.5111
321,1499607000,1747.18,1750.36,1751.48,1741.59,81.2051
322,1499608800,1750.36,1723.39,1750.36,1723.39,80.7022
323,1499610600,1723.39,1738.02,1741.59,1715.77,84.3708
324,1499612400,1738.02,1749.05,1749.75,1733.69,77.8021
325,1499614200,1749.05,1741.15,1749.06,1733.33,77.745
326,1499616000,1741.1,1749.77,1755.23,1733.52,76.7095
327,1499617800,1749.77,1730.93,1749.77,1730.43,77.6485
328,1499619600,1730.93,1727.55,1738.96,1727.25,76.6485
329,1499621400,1727.55,1721.59,1734.31,1712.73,79.2074
330,1499623200,1721.59,1711.02,1721.59,1711.02,79.8503
331,1499625000,1711.02,1706.58,1712.57,1704.71,79.689
332,1499626800,1706.58,1708.16,1709.84,1705.18,83.6063
333,1499628600,1708.16,1708.89,1716.5,1705.44,79.9592
334,1499630400,1708.89,1711.48,1711.59,1707.53,77.29
335,1499632200,1711.48,1716.5,1720.57,1708.3,81.553
336,1499634000,1716.5,1714.49,1721.93,1697.84,79.4281
337,1499635800,1714.49,1717.03,1717.03,1707.2,84.3621
338,1499637600,1717.03,1708.61,1717.03,1697.34,87.0395
339,1499639400,1708.61,1709.64,1712.83,1692.34,76.7503
340,1499641200,1709.64,1688.97,1709.64,1685.85,77.5862
341,1499643000,1688.97,1692.02,1692.79,1684.36,83.696
342,1499644800,1686.41,1681.87,1690.28,1681.87,78.4777
343,1499646600,1681.87,1667.72,1687.63,1667.72,80.007
344,1499648400,1667.72,1670.95,1681.6,1659.88,84.8559
345,1499650200,1670.95,1659.83,1670.95,1648.62,83.2526
346,1499652000,1659.83,1658.88,1671.27,1655.4,87.6957
347,1499653800,1658.88,1664.86,1664.86,1657.79,86.1832
348,1499655600,1664.86,1653.55,1664.86,1648.36,81.8173
349,1499657400,1653.55,1658.64,1661.62,1652.62,81.3364
350,1499659200,1658.64,1657.25,1664,1648.06,84.571
351,1499661000,1657.25,1651.37,1658.85,1645.4,79.9165
352,1499662800,1651.37,1651.09,1658,1649.21,83.7332
353,1499664600,1651.09,1660.97,1660.97,1649.96,86.4937
354,1499666400,1660.97,1663.95,1664.54,1654.72,80.3615
355,1499668200,1663.95,1659,1663.95,1656.06,83.3073
356,1499670000,1659,1661.41,1663.37,1652,84.1158
357,1499671800,1661.41,1674.57,1674.57,1661.41,78.225
358,1499673600,1674.57,1680.08,1681.3,1674.48,83.5325
359,1499675400,1680.08,1671.63,1684.02,1671.63,83.4151
360,1499677200,1671.63,1668.96,1681.08,1663.92,87.9907
361,1499679000,1668.81,1659.85,1668.96,1659.85,82.4654
362,1499680800,1659.85,1657.48,1664.39,1657.48,80.1988
363,1499682600,1657.48,1661.71,1661.73,1651.79,85.9629
364,1499684400,1661.71,1661.14,1661.71,1652.99,82.784
365,1499686200,1661.14,1652.91,1664.1,1652.91,87.5875
366,1499688000,1652.91,1640.8,1656.78,1637.04,81.5937
367,1499689800,1640.8,1629.36,1646.45,1627.03,79.7484
368,1499691600,1629.36,1614.36,1642.23,1609.76,81.1358
369,1499693400,1614.36,1571.82,1614.98,1570.07,83.1338
370,1499695200,1571.82,1575.81,1583.19,1568.68,77.5862
371,1499697000,1579.49,1564.92,1583.65,1554.78,81.5172
372,1499698800,1564.92,1556.09,1570.42,1555.9,81.9345
373,1499700600,1555.9,1534.3,1557.18,1518.59,90.176
374,1499702400,1534.3,1564.87,1574.08,1518.59,85.55
375,1499704200,1564.87,1568.98,1582.8,1564.87,73.9018
376,1499706000,1568.99,1552.4,1568.99,1539.03,75.5282
377,1499707800,1552.4,1555.22,1555.22,1546.71,82.4572
378,1499709600,1555.22,1548.57,1562.3,1541.1,82.6253
379,1499711400,1548.57,1551.58,1554.75,1543.28,74.9411
380,1499713200,1551.58,1550.77,1556.87,1532.27,82.7532
381,1499715000,1550.77,1535.85,1557.35,1533.79,75.9246
382,1499716800,1535.85,1540.74,1548.84,1532.27,85.9246
383,1499718600,1540.74,1522.97,1540.74,1519.71,78.2639
384,1499720400,1521.88,1510.49,1532.1,1510.05,81.2813
385,1499722200,1508.87,1489.44,1513.31,1480.57,108.2909
386,1499724000,1481.52,1496.88,1496.88,1474.43,86.1611
387,1499725800,1496.88,1436.13,1496.92,1427.45,173.7645
388,1499727600,1436.5,1340.9,1436.5,1340.9,109.1958
389,1499729400,1340.9,1425.08,1425.08,1328.3,127.7934
390,1499731200,1410.56,1407.4,1428.03,1406.31,82.4578
391,1499733000,1424.94,1428.54,1435.02,1406.66,92.2987
392,1499734800,1428.54,1390.39,1428.56,1390.39,105.0359
393,1499736600,1390.39,1389.47,1408.37,1389.45,83.9756
394,1499738400,1389.47,1339.13,1389.47,1339.13,120.1516
395,1499740200,1339.13,1307.86,1340,1307.85,99.4191
396,1499742000,1307.86,1278.19,1319.33,1278.08,109.8952
397,1499743800,1278.19,1275.81,1305.64,1275.81,114.65
398,1499745600,1275.81,1263.88,1275.81,1235.66,107.2973
399,1499747400,1263.88,1247.84,1274.62,1244.3,86.5475
400,1499749200,1247.84,1286.56,1288.16,1245.97,92.1704
401,1499751000,1286.56,1256.78,1289.78,1256.78,103.0982
402,1499752800,1256.78,1235.98,1256.78,1216.84,96.2144
403,1499754600,1235.98,1225.24,1237.93,1223.07,78.9844
404,1499756400,1225.24,1224.41,1232.39,1204.46,75.8477
405,1499758200,1224.87,1240.41,1240.41,1213.02,104.2005
406,1499760000,1240.41,1258.99,1274.8,1240.41,99.5894
407,1499761800,1259.77,1272.19,1274.52,1256.36,78.0406
408,1499763600,1271.64,1262.51,1277.4,1258.21,102.5843
409,1499765400,1262.51,1308.45,1308.45,1262.51,80.3903
410,1499767200,1308.45,1326.19,1327.43,1308.2,88.5362
411,1499769000,1326.19,1331.23,1331.23,1319.86,96.0343
412,1499770800,1331.23,1329.94,1354.57,1329.94,103.4064
413,1499772600,1329.94,1339.57,1348.78,1329.72,80.9754
414,1499774400,1339.57,1366.92,1366.92,1335.48,82.2658
415,1499776200,1366.92,1414.01,1422.21,1366.92,103.9606
416,1499778000,1414.01,1414.49,1424.08,1405.93,94.1981
417,1499779800,1414.49,1366.62,1420.27,1366.62,85.6281
418,1499781600,1366.62,1350.89,1380.36,1350.89,86.2514
419,1499783400,1350.89,1326.68,1357.24,1310.17,82.2227
420,1499785200,1326.68,1318.58,1338.65,1315.67,70.8254
421,1499787000,1318.58,1300.08,1318.93,1296.54,72.9152
422,1499788800,1300.09,1352.11,1356.46,1300.09,79.6725
423,1499790600,1352.11,1369.49,1382.08,1343.32,74.848
424,1499792400,1369.49,1365.32,1369.63,1346.68,78.1956
425,1499794200,1365.32,1352.65,1365.32,1352.65,77.2536
426,1499796000,1352.65,1313.45,1352.65,1313.45,80.0665
427,1499797800,1313.45,1294.76,1322.24,1294.76,80.062
428,1499799600,1294.76,1257.21,1294.76,1249.81,79.0328
429,1499801400,1257.21,1234.66,1257.21,1231.27,74.2425
430,1499803200,1234.66,1233.36,1235.28,1217.5,76.9935
431,1499805000,1233.36,1222.23,1244.7,1222.23,85.1734
432,1499806800,1222.23,1276.57,1282.99,1222.13,82.2547
433,1499808600,1276.95,1263.23,1277.51,1261.87,86.9154
434,1499810400,1262.23,1275.35,1278.25,1261.08,87.0326
435,1499812200,1275.35,1268.83,1283.86,1268.18,83.8793
436,1499814000,1278.09,1275.47,1280.88,1263.11,83.2681
437,1499815800,1275.43,1276.91,1282.61,1265.93,82.9728
438,1499817600,1276.91,1258.41,1276.91,1255.92,83.4924
