,time,open,close,high,low,vol
31,1498406400,2591.98,2589.87,2618.63,2576.11,267.7213
32,1498413600,2589.87,2549.74,2604.05,2509.58,287.298
33,1498420800,2549.74,2375.95,2552.76,2369.08,303.4322
34,1498428000,2375.95,2520.68,2520.68,2278.54,292.6617
35,1498435200,2520.68,2520.22,2520.68,2448.84,307.9947
36,1498442400,2520.22,2495.21,2545.23,2460.37,281.5966
37,1498449600,2495.21,2406.41,2513.91,2396.17,289.8931
38,1498456800,2406.41,2304.89,2418,2252.39,368.6663
39,1498464000,2300.18,2277.69,2316.49,2191.7,327.0448
40,1498471200,2277.69,2309.38,2336.63,2259.81,373.823
41,1498478400,2309.38,2314.09,2314.09,2246.23,321.4206
42,1498485600,2314.09,2150.81,2314.09,2138.36,333.0798
43,1498492800,2146.18,2122.94,2156.98,2040.56,309.9239
44,1498500000,2122.94,2070.53,2129.73,2016.57,326.4148
45,1498507200,2070.53,2192.83,2195.26,2018.38,341.4178
46,1498514400,2192.83,2304.16,2312.64,2182.55,338.4676
47,1498521600,2304.16,2293.95,2324.81,2247.22,331.765
48,1498528800,2293.95,2462.5,2463.86,2285.04,355.9715
49,1498536000,2462.97,2421.79,2527.94,2421.69,355.4809
50,1498543200,2421.79,2288.3,2436.54,2288.2,395.3137
51,1498550400,2288.3,2273.81,2310.8,2252.7,350.0381
52,1498557600,2273.81,2159.72,2322.71,2159.72,343.5496
53,1498564800,2159.72,1968.99,2166.88,1961.53,355.5236
54,1498572000,1968.99,2047.2,2058.02,1949.67,393.22
55,1498579200,2047.2,2134.67,2139.49,2047.2,320.1831
56,1498586400,2134.67,2214.79,2310.88,2129.31,354.5006
57,1498593600,2214.67,2236.14,2285.73,2196.86,321.1674
58,1498600800,2236.14,2239.86,2299.8,2199.21,344.6147
59,1498608000,2239.69,2250.22,2295.46,2229.99,343.4394
60,1498615200,2250.22,2255.11,2266.74,2223.34,338.675
61,1498622400,2255.11,2254.72,2273.07,2243.58,329.9492
62,1498629600,2254.72,2264.32,2271.84,2228.13,364.2562
63,1498636800,2264.32,2316.09,2345.86,2253.37,363.0506
64,1498644000,2316.09,2318.76,2345.09,2262.55,337.8474
65,1498651200,2318.76,2362.34,2385.71,2306.5,342.4723
66,1498658400,2362.34,2321.39,2386.07,2310.11,345.2368
67,1498665600,2321.39,2316.29,2324.28,2287.81,317.0529
68,1498672800,2316.42,2343.77,2348.61,2298.76,322.5219
69,1498680000,2342.44,2394.8,2394.8,2340.15,317.0877
70,1498687200,2394.8,2370.27,2396.66,2362.36,326.5227
71,1498694400,2370.27,2339.18,2371.97,2333.65,328.2027
72,1498701600,2339.18,2355.56,2373.82,2326.16,357.1559
73,1498708800,2355.56,2384.76,2393.85,2353.62,324.791
74,1498716000,2384.76,2343.09,2384.76,2343.09,336.7447
75,1498723200,2343.09,2277.72,2354.07,2277.72,326.6609
76,1498730400,2277.72,2201.39,2277.72,2170.08,318.9832
77,1498737600,2201.39,2214.4,2233.14,2190.05,318.2875
78,1498744800,2214.4,2220.96,2247.33,2202.38,302.9318
79,1498752000,2229.65,2291.28,2291.28,2216.19,323.0887
80,1498759200,2291.28,2262.31,2291.85,2256.57,320.4209
81,1498766400,2262.31,2250.3,2274.38,2240.2,320.9071
82,1498773600,2250.3,2226.67,2271,2226.67,331.8252
83,1498780800,2226.67,2217.97,2253.59,2217.97,306.8772
84,1498788000,2217.97,2194.12,2238.1,2170.58,321.1092
85,1498795200,2194.12,2139.19,2194.81,2102.13,333.1968
86,1498802400,2139.19,2152.16,2184.27,2116.67,317.2621
87,1498809600,2152.16,2187.22,2210.42,2152.16,333.8154
88,1498816800,2187.22,2229.76,2277.66,2171.4,160.2407
89,1498824000,2229.76,2165.18,2237.61,2165.13,268.6356
90,1498831200,2165.13,2172.3,2190.04,2149.06,297.4588
91,1498838400,2172.3,2181.17,2185.48,2164.85,318.6277
92,1498845600,2181.17,2180.53,2206.02,2162.49,317.4678
93,1498852800,2180.53,2223.48,2223.48,2175.72,316.4438
94,1498860000,2223.48,2161.52,2224.99,2135.12,326.0658
95,1498867200,2161.52,2165.15,2200.95,2157.01,331.9451
96,1498874400,2165.15,2145.74,2169.99,2123.33,327.756
97,1498881600,2145.74,2099.42,2157.61,2099.24,320.8374
98,1498888800,2099.42,2108.67,2115.97,2064.22,316.9504
99,1498896000,2108.67,2120.49,2138.33,2097.36,335.3125
100,1498903200,2120.49,2083.24,2128.71,2083.24,333.8406
101,1498910400,2083.24,2083.62,2097.02,2078.14,320.0305
102,1498917600,2083.62,2072.96,2094.92,2040.45,310.8101
103,1498924800,2072.96,2049.03,2084.98,2049.03,311.5838
104,1498932000,2049.03,2014.63,2065.61,2002.99,313.8211
105,1498939200,2014.63,1995.13,2035.98,1977.35,324.5096
106,1498946400,1995.13,2041.47,2044.17,1973.34,326.0341
107,1498953600,2041.12,1954.92,2077.82,1947.38,357.6828
108,1498960800,1954.92,1911.11,1956.57,1886.99,347.6467
109,1498968000,1911.11,1937.01,1945.94,1892.46,315.4324
110,1498975200,1937.01,1994.41,1994.54,1927.25,334.5311
111,1498982400,1994.54,2016.39,2043.4,1974.55,321.195
112,1498989600,2016.39,1977.36,2019.28,1965.24,323.5538
113,1498996800,1977.36,1922.5,1980.44,1912.86,315.4259
114,1499004000,1922.5,1976.77,1986.28,1909.31,147.0295
115,1499011200,1976.77,1968.68,2009.89,1958.99,326.4433
116,1499018400,1968.68,2022.43,2023.37,1965.71,309.7453
117,1499025600,2022.43,2064.98,2064.98,2013.95,326.2265
118,1499032800,2064.98,2063.42,2085.8,2030.51,315.5758
119,1499040000,2063.42,1981.23,2066.17,1972.14,339.8802
120,1499047200,1981.23,1996.05,1999.15,1962.1,337.9597
121,1499054400,1996.05,2047.31,2082.78,1981.4,361.7191
122,1499061600,2050.35,2017.82,2050.35,2008.32,327.394
123,1499068800,2017.82,1991.2,2028.65,1988.99,318.7744
124,1499076000,1991.2,2029.14,2029.16,1983,305.8972
125,1499083200,2029.14,2052.34,2070.61,2008.17,326.6617
126,1499090400,2052.34,2044.29,2082.22,2025.7,318.0893
127,1499097600,2044.29,2028.22,2061.1,2016.41,316.6066
128,1499104800,2028.22,2022.47,2044.52,2009.9,324.5364
129,1499112000,2022.41,2042.54,2059.93,2012.72,339.6297
130,1499119200,2042.54,2032.41,2059.79,2030.83,333.8728
131,1499126400,2032.41,2074.83,2079.57,2021.97,367.9922
132,1499133600,2074.83,2042.52,2086.65,2036.31,344.0696
133,1499140800,2042.52,2053.31,2066.44,2024.29,331.1457
134,1499148000,2053.31,2058.08,2073.44,2037.85,337.3541
135,1499155200,2057.35,2066.98,2078.61,2047.4,351.1375
136,1499162400,2066.98,2063.87,2070.68,2049.39,335.651
137,1499169600,2063.87,2045.5,2072.43,2029.81,346.6375
138,1499176800,2039.67,2015.49,2064.62,2012.31,322.8507
139,1499184000,2015.49,1998.58,2020.86,1990.33,322.0084
140,1499191200,1998.58,1985.24,2034.56,1967.24,336.8328
141,1499198400,1985.24,1960.12,1985.24,1927.15,328.8271
142,1499205600,1960.12,1951.97,1977.59,1931.84,327.4659
143,1499212800,1951.97,1940.23,1960.42,1930.44,338.637
144,1499220000,1940.23,1936.01,1975.11,1919.63,323.94
145,1499227200,1936.01,1952.83,1962.97,1916.46,325.1064
146,1499234400,1952.96,1921.24,1965.88,1921.24,331.2697
147,1499241600,1921.24,1924.54,1947.06,1916.51,321.3266
148,1499248800,1924.54,1908.97,1926.09,1903.82,331.4087
149,1499256000,1908.97,1919.56,1928.83,1908.97,323.4654
150,1499263200,1919.59,1890.91,1928.87,1881.14,321.34
151,1499270400,1890.91,1912.79,1912.82,1884.32,323.3656
152,1499277600,1912.79,1938.18,1949.63,1896.17,322.1376
153,1499284800,1940.71,1952.02,1962.11,1917.81,310.3604
154,1499292000,1952.02,1954.34,1989.9,1937.47,349.4249
155,1499299200,1954.41,1967.5,1973.1,1931.21,327.2383
156,1499306400,1967.5,1941,1967.55,1926.85,353.1415
157,1499313600,1940.53,1926.95,1944.02,1916.74,338.0688
158,1499320800,1926.95,1997.86,2003.27,1916.31,332.7576
159,1499328000,1999.31,2021.03,2029.6,1961.48,362.9754
160,1499335200,2021.03,2023.2,2029.3,2001.71,357.4252
161,1499342400,2023.2,1975.38,2024.8,1963.71,332.0671
162,1499349600,1975.38,1943.52,1989.6,1940.41,337.3899
163,1499356800,1943.52,1976.64,1979.55,1943.39,321.8944
164,1499364000,1976.64,1969.9,1990.22,1952.79,333.7908
165,1499371200,1969.95,1967.08,1987.03,1952.87,331.2086
166,1499378400,1967.08,1981.96,1989.39,1962.07,327.0905
167,1499385600,1981.96,1989.68,2001.64,1972.22,340.729
168,1499392800,1989.68,1938.67,1990.77,1938.24,339.5404
169,1499400000,1938.69,1934.59,1955.17,1922.5,335.9689
170,1499407200,1933.69,1873.98,1935.6,1853.06,362.645
171,1499414400,1873.98,1856.87,1887.89,1847.17,319.4124
172,1499421600,1856.87,1849.36,1887.6,1849.36,322.8875
173,1499428800,1849.36,1784.8,1861.52,1784.8,328.0398
174,1499436000,1784.8,1771.64,1807.75,1769.11,307.2208
175,1499443200,1771.64,1829.92,1836.27,1770.85,324.1768
176,1499450400,1829.92,1789.54,1850.69,1784.08,320.3269
177,1499457600,1789.54,1765.47,1796.54,1760,325.9729
178,1499464800,1765.47,1750.99,1772.12,1750,335.2627
179,1499472000,1750.99,1682.54,1759.33,1678.76,345.4393
180,1499479200,1682.54,1690.32,1701.4,1635.86,361.8523
181,1499486400,1690.32,1716.8,1728.77,1688.27,344.9635
182,1499493600,1714.81,1701.5,1716.86,1691.44,330.0971
183,1499500800,1701.5,1707.54,1730.01,1691.44,343.8274
184,1499508000,1706.31,1661.36,1708.31,1654.1,350.3183
185,1499515200,1661.36,1709.75,1714.78,1646.85,318.5293
186,1499522400,1709.75,1703.88,1742.11,1695.59,331.3595
187,1499529600,1703.88,1679.52,1724.29,1675.01,313.798
188,1499536800,1679.52,1708.37,1710.01,1666.97,324.4149
189,1499544000,1708.37,1711.51,1727.71,1700.99,323.0783
190,1499551200,1711.73,1750.86,1753.02,1700.64,326.0413
191,1499558400,1753.02,1767.17,1777.81,1753.02,337.1509
192,1499565600,1767.17,1809.89,1834.45,1764.08,353.0837
193,1499572800,1809.89,1817.65,1826.17,1799.41,343.3419
194,1499580000,1817.65,1816.12,1828.36,1800.42,326.2006
195,1499587200,1816.12,1744.24,1816.13,1737.99,339.9192
196,1499594400,1744.24,1758.1,1758.1,1738.43,348.9914
197,1499601600,1758.1,1750.36,1758.15,1738.98,330.0241
198,1499608800,1750.36,1741.15,1750.36,1715.77,320.6201
199,1499616000,1741.1,1721.59,1755.23,1712.73,310.2139
200,1499623200,1721.59,1708.89,1721.59,1704.71,323.1048
201,1499630400,1708.89,1717.03,1721.93,1697.84,322.6332
202,1499637600,1717.03,1692.02,1717.03,1684.36,325.072
203,1499644800,1686.41,1659.83,1690.28,1648.62,326.5932
204,1499652000,1659.83,1658.64,1671.27,1648.36,337.0326
205,1499659200,1658.64,1660.97,1664,1645.4,334.7144
206,1499666400,1660.97,1674.57,1674.57,1652,326.0096
207,1499673600,1674.57,1659.85,1684.02,1659.85,337.4037
208,1499680800,1659.85,1652.91,1664.39,1651.79,336.5332
209,1499688000,1652.91,1571.82,1656.78,1570.07,325.6117
210,1499695200,1571.82,1534.3,1583.65,1518.59,331.2139
211,1499702400,1534.3,1555.22,1582.8,1518.59,317.4372
212,1499709600,1555.22,1535.85,1562.3,1532.27,316.2442
213,1499716800,1535.85,1489.44,1548.84,1480.57,353.7607
214,1499724000,1481.52,1425.08,1496.92,1328.3,496.9148
215,1499731200,1410.56,1389.47,1435.02,1389.45,363.768
216,1499738400,1389.47,1275.81,1389.47,1275.81,444.1159
217,1499745600,1275.81,1256.78,1289.78,1235.66,389.1134
218,1499752800,1256.78,1240.41,1256.78,1204.46,355.247
219,1499760000,1240.41,1308.45,1308.45,1240.41,360.6046
220,1499767200,1308.45,1339.57,1354.57,1308.2,368.9523
221,1499774400,1339.57,1366.62,1424.08,1335.48,366.0526
222,1499781600,1366.62,1300.08,1380.36,1296.54,312.2147
223,1499788800,1300.09,1352.65,1382.08,1300.09,309.9697
224,1499796000,1352.65,1234.66,1352.65,1231.27,313.4038
225,1499803200,1234.66,1263.23,1282.99,1217.5,331.337
226,1499810400,1262.23,1276.91,1283.86,1261.08,337.1528
227,1499817600,1276.91,1213.34,1276.91,1210.13,343.1756
228,1499824800,1213.34,1253.33,1261.82,1200.93,329.5557
229,1499832000,1253.33,1293.87,1305.81,1244.57,334.2596
230,1499839200,1293.87,1309.44,1335.41,1283.46,328.0215
231,1499846400,1312.07,1355.88,1369.15,1310.55,334.3107
232,1499853600,1355.88,1382.3,1383.08,1329.08,332.3481
233,1499860800,1382.92,1352.82,1389.98,1344.93,313.4641
234,1499868000,1352.82,1356.1,1370.71,1345.9,321.7648
235,1499875200,1356.1,1423.05,1425.96,1354.09,307.4311
236,1499882400,1423.05,1501.3,1512.45,1423.05,362.7385
237,1499889600,1501.3,1513.2,1514.04,1477.54,322.3432
238,1499896800,1513.2,1524.28,1524.28,1486.08,345.4314
239,1499904000,1524.28,1506.03,1531.92,1499.32,357.6616
240,1499911200,1506.03,1507.44,1517,1492.32,352.7966
241,1499918400,1507.44,1457.56,1511.12,1444.9,371.1419
242,1499925600,1453.42,1391.84,1457.56,1389.5,377.0551
243,1499932800,1392.85,1383.92,1430.32,1376.6,350.1335
244,1499940000,1383.92,1379.96,1394.72,1371.87,333.8961
245,1499947200,1379.96,1394.51,1404.98,1370.1,320.781
246,1499954400,1394.51,1336.65,1394.61,1330.6,333.7391
247,1499961600,1336.65,1327.67,1355.65,1316.99,328.1227
248,1499968800,1327.67,1321.8,1331.26,1296.02,333.3177
249,1499976000,1321.8,1364.7,1383.72,1321.8,322.9102
250,1499983200,1364.7,1357.01,1377.17,1345.24,326.4645
251,1499990400,1357.01,1295.58,1368.51,1290.98,329.8213
252,1499997600,1295.58,1303.96,1328.59,1295.1,338.9155
253,1500004800,1303.96,1310.41,1315.37,1300.78,318.7595
254,1500012000,1310.41,1312.15,1323.4,1302,328.878
255,1500019200,1312.15,1296.32,1313.29,1295.3,160.5583
256,1500026400,1296.32,1289.42,1297.32,1283.85,186.2775
257,1500033600,1289.42,1221.47,1290.3,1221.47,328.996
258,1500040800,1221.47,1198.71,1234.71,1198.71,339.6251
259,1500048000,1198.71,1186.78,1229.25,1169.85,349.0221
260,1500055200,1191.06,1208.48,1251.86,1183.09,314.4167
261,1500062400,1213.37,1221.01,1225,1199.67,122.9951
262,1500069600,1221.01,1235.28,1258.67,1210.55,123.0327
263,1500076800,1235.29,1171.16,1249.54,1171.16,236.8659
264,1500084000,1171.16,1150.49,1174.27,1143.65,225.9593
265,1500091200,1150.49,1161.91,1184.57,1143.84,311.9013
266,1500098400,1161.91,1153.23,1164.96,1143.76,316.4077
267,1500105600,1153.23,1152.39,1168.18,1138.77,330.6767
268,1500112800,1152.39,1142.28,1171.7,1129.49,316.1207
269,1500120000,1142.28,1112.62,1144.15,1095.67,328.259
270,1500127200,1112.62,1089.14,1116.54,1073.46,332.8569
271,1500134400,1089.15,1152.29,1165.65,1089.15,338.9136
272,1500141600,1152.29,1152.56,1175.76,1150.96,317.3447
273,1500148800,1152.56,1136.83,1161.28,1122.65,329.7996
274,1500156000,1136.83,1114.35,1152.47,1113.73,327.2631
275,1500163200,1114.35,1096.65,1114.35,1071.48,329.9426
276,1500170400,1096.65,1144.87,1147.89,1096.05,332.7474
277,1500177600,1144.87,1123.91,1156.46,1114.29,345.6757
278,1500184800,1123.91,1105.92,1126.91,1097.49,333.3793
279,1500192000,1105.92,1065.03,1115.38,1065.03,337.6796
280,1500199200,1065.03,1041.7,1067.04,1032.93,355.72
281,1500206400,1041.7,1061.05,1064.55,1000.29,350.3797
282,1500213600,1063.77,1060.79,1090.72,1054.32,374.7783
283,1500220800,1060.92,1006.93,1123,952.29,266.0271
284,1500228000,1006.99,1013.26,1094.57,1006.43,316.3124
285,1500235200,1013.32,1012.06,1091.48,1012,315.5111
286,1500242400,1012.06,1140.5,1170.36,990.92,266.487
287,1500249600,1140.49,1165.83,1232.66,1120.3,260.604
288,1500256800,1165.83,1144,1165.83,1117.4,324.9282
289,1500264000,1144,1143.67,1162.38,1125.2,292.1286
290,1500271200,1143.67,1212,1214,1133.42,276.0985
291,1500278400,1212,1175.03,1215.02,1152.38,256.7055
292,1500285600,1175.03,1155.33,1199.35,1152.84,251.6262
293,1500292800,1161.9,1134.24,1168.83,1131.76,237.1078
294,1500300000,1149,1148.19,1196.52,1138.4,245.1951
295,1500307200,1147.48,1145.99,1149.56,1140.03,89.5592
296,1500314400,1145.99,1159.56,1159.56,1141.39,39.8254
297,1500321600,1160.33,1164.5,1190.61,1155.59,105.8896
298,1500328800,1171.33,1221.32,1226.76,1164.47,353.8522
299,1500336000,1221.35,1180.68,1229.88,1167.22,369.2287
300,1500343200,1181,1188.04,1206.34,1168.44,350.0995
301,1500350400,1187.89,1185.92,1200.05,1167.51,340.4691
302,1500357600,1185.39,1207.65,1219.76,1183.24,360.1465
303,1500364800,1207.85,1200.14,1219,1185.48,358.6204
304,1500372000,1199.34,1262.71,1269.58,1188.2,314.0079
305,1500379200,1262.06,1283.06,1296.43,1251.8,352.7144
306,1500386400,1282.96,1313.67,1315.76,1263.62,347.9777
307,1500393600,1314.28,1308.67,1332.84,1269.95,366.5008
308,1500400800,1306.88,1373.97,1375.52,1303.79,355.7028
309,1500408000,1373.88,1413.77,1448.58,1348.4,367.1075
310,1500415200,1413.34,1356.62,1418.72,1335.5,362.4508
311,1500422400,1356.43,1315.25,1361.71,1258.62,386.206
312,1500429600,1314.72,1318.04,1325.2,1267.79,357.7158
313,1500436800,1321.83,1377.67,1378.91,1317.39,344.6642
314,1500444000,1377.27,1439.63,1443.89,1376.01,376.0904
315,1500451200,1440.93,1412.03,1459.16,1402.3,359.7253
316,1500458400,1411.96,1430.56,1448.98,1404.15,364.0838
317,1500465600,1430.5,1349.71,1431.64,1349.71,377.9517
318,1500472800,1352.99,1399.55,1415.69,1343.71,363.1013
319,1500480000,1398.51,1398.59,1413.8,1398.17,49.4733
320,1500487200,1398.59,1398.59,1398.59,1398.59,0
321,1500494400,1395.53,1378.19,1395.53,1378.19,40.9155
322,1500501600,1378.19,1293.88,1378.19,1293.88,81.0747
323,1500508800,1293.88,1318.58,1327.03,1279.77,294.8262
324,1500516000,1317.6,1345.28,1358.94,1311.25,302.1189
325,1500523200,1345.26,1313.07,1349.67,1301.56,299.6465
326,1500530400,1312.36,1283.37,1326.28,1265.48,307.2998
327,1500537600,1284.17,1283.58,1303.57,1280.53,250.5797
328,1500544800,1289.72,1346.34,1347.05,1287.66,252.7083
329,1500552000,1345.99,1393.55,1398.84,1345.39,259.755
330,1500559200,1393.68,1406.35,1432.03,1368.82,245.8645
331,1500566400,1403.98,1393.76,1429.07,1391.49,341.6747
332,1500573600,1394.5,1404.98,1426.49,1384.78,305.2452
333,1500580800,1405.54,1397.93,1426.11,1394.31,313.1125
334,1500588000,1396.22,1417.73,1447.2,1394.22,330.7216
335,1500595200,1418.17,1451.09,1454.83,1408.36,304.42
336,1500602400,1452.02,1426.07,1457.56,1423.85,320.7017
337,1500609600,1425.9,1428.57,1437.39,1418,297.167
338,1500616800,1431.24,1438.78,1459.35,1427.46,283.0461
339,1500624000,1434.69,1429.11,1449.99,1421.59,335.2923
340,1500631200,1427.4,1434.15,1438.9,1417.8,306.5389
341,1500638400,1434.75,1427.88,1441.76,1418.9,314.873
342,1500645600,1429.55,1414.74,1435.96,1404.8,294.2698
343,1500652800,1414.66,1410.93,1415.58,1399.92,294.9072
344,1500660000,1410.6,1374.61,1414.1,1367.13,311.5399
345,1500667200,1375.99,1391.57,1393.48,1368.26,298.1832
346,1500674400,1389.46,1386.56,1398.23,1379.92,249.0695
347,1500681600,1386.54,1388.35,1396.68,1372.17,287.053
348,1500688800,1392.7,1393.77,1414.23,1385.52,315.5945
349,1500696000,1393.16,1387.16,1393.71,1382.23,302.5553
350,1500703200,1385.79,1402.48,1405.43,1384.56,237.218
351,1500710400,1400,1411.95,1417.16,1393.78,264.2271
352,1500717600,1410.96,1419.57,1430.42,1407.5,288.0588
353,1500724800,1421.18,1393.81,1422.79,1387.63,310.5339
354,1500732000,1392.71,1404.75,1412.62,1386.28,282.9161
355,1500739200,1405.77,1407.25,1416.47,1398.14,286.0062
356,1500746400,1406.92,1390.78,1408.27,1388.44,301.5717
357,1500753600,1395.37,1434.8,1443.06,1392.89,312.457
358,1500760800,1433.41,1433.04,1440.88,1411.89,346.783
359,1500768000,1429.75,1480.26,1483.3,1429.75,311.9756
360,1500775200,1480.87,1484.25,1491.8,1451.83,332.5968
361,1500782400,1480.86,1468.17,1492.5,1457.32,339.1101
362,1500789600,1467.89,1410.23,1474.09,1403.8,362.7298
363,1500796800,1411.71,1438.38,1446.55,1407.72,357.748
364,1500804000,1437.71,1383.25,1445.75,1352.64,352.4062
365,1500811200,1381.39,1406.29,1419.15,1380.78,281.0798
366,1500818400,1403.98,1419.89,1435.87,1397.51,278.1371
367,1500825600,1418.92,1424.67,1426.74,1408.51,300.263
368,1500832800,1423.72,1425.62,1439.4,1416.07,290.0931
369,1500840000,1425.97,1425.13,1434.9,1418.03,302.1334
370,1500847200,1425.89,1411.76,1426.89,1399.22,297.8114
371,1500854400,1410.6,1433.72,1434.38,1402.12,315.1328
372,1500861600,1427.14,1406.7,1437.07,1406.44,317.1257
373,1500868800,1408.84,1399.59,1410.37,1398.66,294.6146
374,1500876000,1398.08,1387.14,1398.38,1364.59,316.3471
375,1500883200,1387.16,1398.89,1404.83,1381.27,314.8008
376,1500890400,1399.07,1402.89,1412.03,1393.04,324.0927
377,1500897600,1404.56,1392.3,1406.39,1383.15,321.2452
378,1500904800,1390.98,1394.97,1398.86,1387.29,300.2851
379,1500912000,1393.76,1388.9,1396.76,1380.95,319.8186
380,1500919200,1389.06,1384.98,1392.03,1379.73,330.5482
381,1500926400,1386.39,1394.39,1408.44,1383.45,343.0236
382,1500933600,1392.7,1400.03,1400.91,1388.72,318.2498
383,1500940800,1399.62,1404.74,1409.33,1396.45,303.1621
384,1500948000,1405.32,1385.75,1405.6,1376.21,319.5332
385,1500955200,1387.05,1383.72,1390.51,1370.88,331.9134
386,1500962400,1382.08,1332.45,1390.16,1323.63,361.6001
387,1500969600,1330.78,1321.09,1350.16,1318.07,318.395
388,1500976800,1321.31,1269.22,1329.89,1258.77,434.7114
389,1500984000,1268.36,1262.13,1283.56,1248.57,323.7167
390,1500991200,1261.67,1270.16,1271.5,1242.66,337.7706
391,1500998400,1273.07,1242.4,1273.07,1226.02,327.4954
392,1501005600,1242.02,1223.5,1247.66,1207.8,231.0803
393,1501012800,1224.12,1251.58,1266.64,1221.45,288.2721
394,1501020000,1249.63,1271.44,1283.18,1229.43,237.5023
395,1501027200,1273.04,1261.58,1290.69,1255,244.6659
396,1501034400,1260.66,1238.8,1262.71,1235.61,324.3683
397,1501041600,1241.71,1205.58,1242.59,1201.14,303.3441
398,1501048800,1206.59,1191.51,1209.29,1162.59,343.6754
399,1501056000,1194.69,1228.12,1228.61,1189.33,348.095
400,1501063200,1222.2,1237.56,1237.84,1213.85,324.1311
401,1501070400,1236.51,1233.91,1259.82,1224.9,342.7847
402,1501077600,1229.82,1232.1,1237.76,1215.88,315.7283
403,1501084800,1230.78,1237.35,1247.78,1221.66,319.6358
404,1501092000,1238.7,1263.23,1264.78,1236.93,313.0656
405,1501099200,1263.09,1267.84,1283.41,1258.89,326.887
406,1501106400,1264.8,1277.72,1288.18,1263.42,312.0625
407,1501113600,1278.84,1287.14,1307.66,1272.72,313.6665
408,1501120800,1288.16,1281.77,1304.54,1278.18,283.3131
409,1501128000,1282.49,1276.87,1287.15,1267.04,302.6105
410,1501135200,1277.57,1263.17,1282.86,1251.05,312.0258
411,1501142400,1264.2,1255.93,1273.92,1248.64,326.8375
412,1501149600,1254.39,1272.18,1281.42,1252.7,329.5425
413,1501156800,1270.65,1267.01,1274.15,1252.37,306.6817
414,1501164000,1265.76,1265.47,1271.81,1256.16,318.827
415,1501171200,1265.87,1251.83,1268.39,1246.64,316.4663
416,1501178400,1253.29,1258.16,1261.47,1247.86,308.3459
417,1501185600,1259.37,1266.33,1276.22,1255.48,310.7535
418,1501192800,1266.07,1267.55,1281.72,1258.64,360.6005
419,1501200000,1267.12,1263.1,1281.84,1258.79,325.1398
420,1501207200,1263.09,1257.47,1264.77,1254.2,302.7852
421,1501214400,1258.67,1245.32,1259.9,1236.41,262.0447
422,1501221600,1245.91,1257.71,1265.1,1239.8,273.0138
423,1501228800,1257.57,1251.43,1258.15,1238.72,335.2814
424,1501236000,1252.07,1247.78,1261,1226.79,334.1912
425,1501243200,1247.35,1220.96,1247.35,1213.96,312.0231
426,1501250400,1219.82,1224.68,1233.68,1212.54,307.7502
427,1501257600,1224.02,1228.79,1236.87,1218.88,307.8529
428,1501264800,1230.14,1217.59,1231.5,1212.86,313.96
429,1501272000,1217.39,1215.76,1218.95,1213.49,311.8636
430,1501279200,1216.59,1225.07,1228.73,1213.14,311.0027
431,1501286400,1224.22,1208.84,1225.93,1206.97,317.8453
432,1501293600,1207.94,1200.14,1214.76,1196.2,300.8864
433,1501300800,1199.66,1176.73,1200.56,1167.53,320.5473
434,1501308000,1180.56,1170.06,1195.55,1166.4,333.6724
435,1501315200,1169.49,1177.48,1196.24,1165.94,327.1227
436,1501322400,1177.34,1174.21,1185.77,1163.55,309.7923
437,1501329600,1174.8,1178.46,1191.48,1167.79,328.8788
438,1501336800,1175.87,1169.72,1184.1,1159.44,322.2428
439,1501344000,1170.69,1178.75,1183.49,1166.51,311.6706
